	ECM8000_TF_0_150		
14666.015625	-4.08	-118.03	0.99
14668.945313	-4.08	-118.03	0.99
14671.875000	-4.08	-118.03	0.99
14674.804688	-4.07	-118.03	0.99
14677.734375	-4.07	-118.03	1.00
14680.664063	-4.07	-118.04	1.00
14683.593750	-4.07	-118.04	1.00
14686.523438	-4.07	-118.05	0.99
14689.453125	-4.07	-118.05	0.99
14692.382813	-4.07	-118.05	0.99
14695.312500	-4.07	-118.06	0.99
14698.242188	-4.07	-118.06	0.99
14701.171875	-4.07	-118.07	0.96
14704.101563	-4.07	-118.07	0.98
14707.031250	-4.07	-118.08	0.99
14709.960938	-4.07	-118.08	0.99
14712.890625	-4.07	-118.09	0.99
14715.820313	-4.07	-118.10	1.00
14718.750000	-4.06	-118.11	1.00
14721.679688	-4.06	-118.13	0.99
14724.609375	-4.06	-118.14	0.99
14727.539063	-4.06	-118.16	1.00
14730.468750	-4.06	-118.17	0.99
14733.398438	-4.06	-118.19	0.99
14736.328125	-4.06	-118.20	0.99
14739.257813	-4.06	-118.22	0.99
14742.187500	-4.06	-118.24	0.99
14745.117188	-4.06	-118.26	0.99
14748.046875	-4.06	-118.27	1.00
14750.976563	-4.06	-118.29	1.00
14753.906250	-4.06	-118.31	0.97
14756.835938	-4.06	-118.32	0.99
14759.765625	-4.06	-118.34	0.99
14762.695313	-4.06	-118.36	1.00
14765.625000	-4.06	-118.38	0.99
14768.554688	-4.06	-118.40	0.99
14771.484375	-4.06	-118.43	0.99
14774.414063	-4.06	-118.45	0.98
14777.343750	-4.07	-118.47	0.98
14780.273438	-4.07	-118.49	0.99
14783.203125	-4.07	-118.51	0.99
14786.132813	-4.07	-118.53	0.99
14789.062500	-4.07	-118.55	0.99
14791.992188	-4.07	-118.57	0.99
14794.921875	-4.07	-118.59	0.99
14797.851563	-4.07	-118.61	0.98
14800.781250	-4.07	-118.63	0.99
14803.710938	-4.07	-118.65	0.99
14806.640625	-4.08	-118.67	1.00
14809.570313	-4.08	-118.69	1.00
14812.500000	-4.08	-118.71	0.99
14815.429688	-4.08	-118.74	0.99
14818.359375	-4.08	-118.76	0.99
14821.289063	-4.08	-118.78	0.99
14824.218750	-4.08	-118.81	0.97
14827.148438	-4.08	-118.83	0.98
14830.078125	-4.08	-118.86	0.98
14833.007813	-4.09	-118.88	0.99
14835.937500	-4.09	-118.90	0.99
14838.867188	-4.09	-118.92	0.99
14841.796875	-4.09	-118.94	0.98
14844.726563	-4.09	-118.96	0.98
14847.656250	-4.09	-118.98	0.98
14850.585938	-4.10	-119.00	0.99
14853.515625	-4.10	-119.02	0.99
14856.445313	-4.10	-119.05	0.99
14859.375000	-4.10	-119.07	0.99
14862.304688	-4.10	-119.09	1.00
14865.234375	-4.10	-119.12	0.99
14868.164063	-4.10	-119.15	0.99
14871.093750	-4.10	-119.17	0.99
14874.023438	-4.11	-119.20	0.98
14876.953125	-4.11	-119.22	0.98
14879.882813	-4.11	-119.25	0.98
14882.812500	-4.11	-119.27	0.99
14885.742188	-4.12	-119.29	0.99
14888.671875	-4.12	-119.31	0.99
14891.601563	-4.12	-119.34	0.99
14894.531250	-4.12	-119.36	0.97
14897.460938	-4.12	-119.38	0.99
14900.390625	-4.13	-119.41	0.98
14903.320313	-4.13	-119.43	0.99
14906.250000	-4.13	-119.46	0.99
14909.179688	-4.13	-119.48	0.99
14912.109375	-4.13	-119.51	0.99
14915.039063	-4.14	-119.54	0.97
14917.968750	-4.14	-119.57	0.99
14920.898438	-4.14	-119.59	0.99
14923.828125	-4.14	-119.62	0.99
14926.757813	-4.15	-119.64	0.99
14929.687500	-4.15	-119.67	0.99
14932.617188	-4.15	-119.69	0.99
14935.546875	-4.16	-119.71	0.99
14938.476563	-4.16	-119.73	0.99
14941.406250	-4.16	-119.75	0.98
14944.335938	-4.16	-119.77	0.98
14947.265625	-4.17	-119.80	0.99
14950.195313	-4.17	-119.82	0.99
14953.125000	-4.17	-119.84	0.94
14956.054688	-4.17	-119.87	0.97
14958.984375	-4.18	-119.89	0.99
14961.914063	-4.18	-119.92	1.00
14964.843750	-4.18	-119.94	0.99
14967.773438	-4.19	-119.96	0.99
14970.703125	-4.19	-119.99	0.99
14973.632813	-4.19	-120.01	0.99
14976.562500	-4.20	-120.03	0.98
14979.492188	-4.20	-120.05	0.98
14982.421875	-4.20	-120.07	0.96
14985.351563	-4.21	-120.09	0.99
14988.281250	-4.21	-120.11	0.98
14991.210938	-4.21	-120.13	0.98
14994.140625	-4.21	-120.15	0.99
14997.070313	-4.22	-120.17	0.99
15000.000000	-4.22	-120.19	0.99
15002.929688	-4.22	-120.21	0.98
15005.859375	-4.23	-120.22	0.98
15008.789063	-4.23	-120.24	0.99
15011.718750	-4.23	-120.26	0.99
15014.648438	-4.23	-120.28	0.98
15017.578125	-4.24	-120.30	0.98
15020.507813	-4.24	-120.32	0.99
15023.437500	-4.24	-120.34	0.99
15026.367188	-4.25	-120.36	0.99
15029.296875	-4.25	-120.38	0.99
15032.226563	-4.25	-120.39	0.99
15035.156250	-4.26	-120.41	0.99
15038.085938	-4.26	-120.42	0.99
15041.015625	-4.26	-120.44	0.98
15043.945313	-4.27	-120.45	0.97
15046.875000	-4.27	-120.47	0.97
15049.804688	-4.27	-120.48	1.00
15052.734375	-4.27	-120.50	0.98
15055.664063	-4.28	-120.51	0.99
15058.593750	-4.28	-120.53	1.00
15061.523438	-4.28	-120.55	0.99
15064.453125	-4.29	-120.56	0.99
15067.382813	-4.29	-120.58	0.99
15070.312500	-4.29	-120.59	0.99
15073.242188	-4.29	-120.61	0.99
15076.171875	-4.30	-120.62	0.98
15079.101563	-4.30	-120.64	0.98
15082.031250	-4.30	-120.65	0.99
15084.960938	-4.31	-120.66	1.00
15087.890625	-4.31	-120.68	0.99
15090.820313	-4.31	-120.69	0.97
15093.750000	-4.31	-120.70	0.95
15096.679688	-4.32	-120.72	0.99
15099.609375	-4.32	-120.73	0.99
15102.539063	-4.32	-120.75	0.99
15105.468750	-4.32	-120.76	0.98
15108.398438	-4.33	-120.78	0.99
15111.328125	-4.33	-120.79	0.98
15114.257813	-4.33	-120.81	0.96
15117.187500	-4.34	-120.82	0.98
15120.117188	-4.34	-120.84	0.98
15123.046875	-4.34	-120.85	0.99
15125.976563	-4.34	-120.87	0.98
15128.906250	-4.35	-120.88	0.99
15131.835938	-4.35	-120.89	0.98
15134.765625	-4.35	-120.91	0.99
15137.695313	-4.35	-120.92	0.99
15140.625000	-4.36	-120.93	0.97
15143.554688	-4.36	-120.95	0.99
15146.484375	-4.36	-120.96	0.99
15149.414063	-4.36	-120.98	0.99
15152.343750	-4.36	-120.99	0.99
15155.273438	-4.37	-121.01	0.98
15158.203125	-4.37	-121.03	0.99
15161.132813	-4.37	-121.04	0.99
15164.062500	-4.37	-121.06	0.99
15166.992188	-4.37	-121.07	0.98
15169.921875	-4.38	-121.09	0.98
15172.851563	-4.38	-121.10	0.99
15175.781250	-4.38	-121.12	1.00
15178.710938	-4.38	-121.13	1.00
15181.640625	-4.39	-121.15	0.99
15184.570313	-4.39	-121.16	0.99
15187.500000	-4.39	-121.18	0.99
15190.429688	-4.39	-121.20	1.00
15193.359375	-4.39	-121.21	1.00
15196.289063	-4.40	-121.23	0.99
15199.218750	-4.40	-121.25	0.98
15202.148438	-4.40	-121.26	0.98
15205.078125	-4.40	-121.28	0.98
15208.007813	-4.41	-121.30	0.99
15210.937500	-4.41	-121.32	0.99
15213.867188	-4.41	-121.33	0.99
15216.796875	-4.41	-121.35	0.97
15219.726563	-4.41	-121.37	0.97
15222.656250	-4.42	-121.38	0.99
15225.585938	-4.42	-121.40	0.99
15228.515625	-4.42	-121.42	0.99
15231.445313	-4.42	-121.44	0.99
15234.375000	-4.43	-121.46	0.99
15237.304688	-4.43	-121.48	1.00
15240.234375	-4.43	-121.50	1.00
15243.164063	-4.43	-121.52	1.00
15246.093750	-4.43	-121.54	0.99
15249.023438	-4.44	-121.56	1.00
15251.953125	-4.44	-121.58	1.00
15254.882813	-4.44	-121.60	0.99
15257.812500	-4.45	-121.62	0.99
15260.742188	-4.45	-121.64	0.99
15263.671875	-4.45	-121.66	0.99
15266.601563	-4.45	-121.69	1.00
15269.531250	-4.46	-121.71	0.99
15272.460938	-4.46	-121.73	0.99
15275.390625	-4.46	-121.75	0.99
15278.320313	-4.47	-121.77	0.99
15281.250000	-4.47	-121.79	0.97
15284.179688	-4.47	-121.81	0.98
15287.109375	-4.47	-121.83	0.98
15290.039063	-4.48	-121.85	1.00
15292.968750	-4.48	-121.88	1.00
15295.898438	-4.48	-121.90	0.99
15298.828125	-4.49	-121.92	0.99
15301.757813	-4.49	-121.94	0.99
15304.687500	-4.49	-121.96	0.99
15307.617188	-4.50	-121.99	1.00
15310.546875	-4.50	-122.01	1.00
15313.476563	-4.50	-122.03	1.00
15316.406250	-4.51	-122.05	0.99
15319.335938	-4.51	-122.07	0.99
15322.265625	-4.51	-122.09	0.98
15325.195313	-4.52	-122.11	0.99
15328.125000	-4.52	-122.13	0.97
15331.054688	-4.52	-122.15	0.99
15333.984375	-4.53	-122.17	0.99
15336.914063	-4.53	-122.19	0.99
15339.843750	-4.53	-122.21	1.00
15342.773438	-4.54	-122.24	1.00
15345.703125	-4.54	-122.26	0.99
15348.632813	-4.55	-122.29	0.99
15351.562500	-4.55	-122.31	0.99
15354.492188	-4.55	-122.33	1.00
15357.421875	-4.56	-122.36	0.99
15360.351563	-4.56	-122.38	0.98
15363.281250	-4.57	-122.40	0.99
15366.210938	-4.57	-122.41	0.99
15369.140625	-4.58	-122.43	0.99
15372.070313	-4.58	-122.45	0.99
15375.000000	-4.59	-122.47	0.99
15377.929688	-4.59	-122.49	1.00
15380.859375	-4.59	-122.51	0.99
15383.789063	-4.60	-122.52	0.99
15386.718750	-4.60	-122.54	0.99
15389.648438	-4.61	-122.56	0.99
15392.578125	-4.61	-122.58	0.99
15395.507813	-4.62	-122.60	0.99
15398.437500	-4.62	-122.62	0.99
15401.367188	-4.63	-122.64	0.99
15404.296875	-4.63	-122.65	1.00
15407.226563	-4.64	-122.67	0.99
15410.156250	-4.64	-122.68	0.99
15413.085938	-4.65	-122.70	0.99
15416.015625	-4.65	-122.71	0.97
15418.945313	-4.65	-122.73	0.99
15421.875000	-4.66	-122.74	0.99
15424.804688	-4.66	-122.76	0.99
15427.734375	-4.67	-122.77	0.98
15430.664063	-4.67	-122.79	0.99
15433.593750	-4.68	-122.80	0.98
15436.523438	-4.68	-122.81	0.99
15439.453125	-4.69	-122.83	0.99
15442.382813	-4.69	-122.84	0.99
15445.312500	-4.70	-122.85	0.99
15448.242188	-4.70	-122.87	0.97
15451.171875	-4.71	-122.88	0.99
15454.101563	-4.71	-122.89	0.97
15457.031250	-4.72	-122.90	0.99
15459.960938	-4.72	-122.91	0.98
15462.890625	-4.73	-122.91	0.98
15465.820313	-4.73	-122.92	0.99
15468.750000	-4.74	-122.93	0.99
15471.679688	-4.74	-122.93	0.98
15474.609375	-4.75	-122.94	0.99
15477.539063	-4.75	-122.94	0.99
15480.468750	-4.76	-122.95	0.99
15483.398438	-4.76	-122.96	0.99
15486.328125	-4.77	-122.96	0.99
15489.257813	-4.77	-122.97	0.99
15492.187500	-4.78	-122.97	0.99
15495.117188	-4.78	-122.98	0.99
15498.046875	-4.79	-122.98	0.99
15500.976563	-4.79	-122.98	0.98
15503.906250	-4.80	-122.98	0.96
15506.835938	-4.80	-122.98	0.98
15509.765625	-4.81	-122.98	0.99
15512.695313	-4.81	-122.98	1.00
15515.625000	-4.82	-122.98	0.99
15518.554688	-4.82	-122.98	0.98
15521.484375	-4.83	-122.98	0.98
15524.414063	-4.83	-122.98	0.99
15527.343750	-4.84	-122.97	0.99
15530.273438	-4.84	-122.97	0.98
15533.203125	-4.85	-122.97	0.98
15536.132813	-4.85	-122.96	0.98
15539.062500	-4.86	-122.96	0.98
15541.992188	-4.86	-122.95	0.98
15544.921875	-4.87	-122.95	0.99
15547.851563	-4.87	-122.94	0.98
15550.781250	-4.88	-122.93	0.99
15553.710938	-4.88	-122.93	0.99
15556.640625	-4.89	-122.92	0.98
15559.570313	-4.89	-122.91	0.98
15562.500000	-4.90	-122.91	0.98
15565.429688	-4.90	-122.90	0.99
15568.359375	-4.91	-122.89	0.99
15571.289063	-4.91	-122.88	0.99
15574.218750	-4.91	-122.87	0.99
15577.148438	-4.92	-122.86	0.99
15580.078125	-4.92	-122.85	0.99
15583.007813	-4.93	-122.84	0.99
15585.937500	-4.93	-122.83	0.99
15588.867188	-4.94	-122.82	0.97
15591.796875	-4.94	-122.80	0.98
15594.726563	-4.94	-122.79	0.99
15597.656250	-4.95	-122.78	0.99
15600.585938	-4.95	-122.76	0.99
15603.515625	-4.95	-122.75	0.97
15606.445313	-4.96	-122.73	0.97
15609.375000	-4.96	-122.72	0.98
15612.304688	-4.96	-122.70	0.98
15615.234375	-4.97	-122.69	0.98
15618.164063	-4.97	-122.67	0.98
15621.093750	-4.97	-122.66	0.98
15624.023438	-4.98	-122.65	0.99
15626.953125	-4.98	-122.63	0.99
15629.882813	-4.98	-122.62	0.99
15632.812500	-4.98	-122.60	0.98
15635.742188	-4.99	-122.59	0.99
15638.671875	-4.99	-122.57	0.99
15641.601563	-4.99	-122.56	0.96
15644.531250	-4.99	-122.54	0.90
15647.460938	-5.00	-122.52	0.96
15650.390625	-5.00	-122.51	0.99
15653.320313	-5.00	-122.49	0.99
15656.250000	-5.00	-122.48	0.99
15659.179688	-5.00	-122.46	0.99
15662.109375	-5.01	-122.45	1.00
15665.039063	-5.01	-122.43	0.99
15667.968750	-5.01	-122.42	0.99
15670.898438	-5.01	-122.40	0.99
15673.828125	-5.01	-122.38	0.98
15676.757813	-5.01	-122.37	0.96
15679.687500	-5.01	-122.35	0.98
15682.617188	-5.01	-122.34	0.99
15685.546875	-5.01	-122.32	1.00
15688.476563	-5.01	-122.31	1.00
15691.406250	-5.01	-122.29	0.99
15694.335938	-5.01	-122.28	0.99
15697.265625	-5.01	-122.26	0.98
15700.195313	-5.01	-122.25	0.98
15703.125000	-5.01	-122.23	0.98
15706.054688	-5.01	-122.22	1.00
15708.984375	-5.01	-122.21	1.00
15711.914063	-5.01	-122.20	0.99
15714.843750	-5.01	-122.19	0.99
15717.773438	-5.01	-122.17	0.98
15720.703125	-5.01	-122.16	0.98
15723.632813	-5.01	-122.15	0.98
15726.562500	-5.01	-122.13	0.99
15729.492188	-5.01	-122.12	0.98
15732.421875	-5.01	-122.11	0.97
15735.351563	-5.01	-122.10	0.98
15738.281250	-5.01	-122.09	0.98
15741.210938	-5.01	-122.08	0.98
15744.140625	-5.00	-122.07	0.99
15747.070313	-5.00	-122.06	0.99
15750.000000	-5.00	-122.05	0.99
15752.929688	-5.00	-122.04	0.99
15755.859375	-5.00	-122.03	0.99
15758.789063	-5.00	-122.03	0.99
15761.718750	-5.00	-122.02	0.98
15764.648438	-4.99	-122.02	0.99
15767.578125	-4.99	-122.01	0.99
15770.507813	-4.99	-122.01	1.00
15773.437500	-4.99	-122.00	1.00
15776.367188	-4.99	-122.00	0.97
15779.296875	-4.99	-121.99	0.97
15782.226563	-4.98	-121.99	0.99
15785.156250	-4.98	-121.98	0.99
15788.085938	-4.98	-121.98	0.99
15791.015625	-4.98	-121.98	1.00
15793.945313	-4.97	-121.97	0.98
15796.875000	-4.97	-121.97	0.98
15799.804688	-4.97	-121.97	0.98
15802.734375	-4.97	-121.98	1.00
15805.664063	-4.97	-121.98	0.99
15808.593750	-4.96	-121.98	0.99
15811.523438	-4.96	-121.99	1.00
15814.453125	-4.96	-121.99	0.98
15817.382813	-4.96	-122.00	0.97
15820.312500	-4.95	-122.00	0.99
15823.242188	-4.95	-122.00	0.99
15826.171875	-4.95	-122.01	0.98
15829.101563	-4.95	-122.01	0.99
15832.031250	-4.94	-122.02	0.99
15834.960938	-4.94	-122.03	0.99
15837.890625	-4.94	-122.04	0.99
15840.820313	-4.94	-122.05	0.99
15843.750000	-4.93	-122.06	1.00
15846.679688	-4.93	-122.07	1.00
15849.609375	-4.93	-122.08	1.00
15852.539063	-4.93	-122.09	0.99
15855.468750	-4.93	-122.10	0.98
15858.398438	-4.92	-122.11	0.97
15861.328125	-4.92	-122.13	0.98
15864.257813	-4.92	-122.14	0.99
15867.187500	-4.92	-122.15	0.99
15870.117188	-4.91	-122.17	0.99
15873.046875	-4.91	-122.18	1.00
15875.976563	-4.91	-122.20	0.99
15878.906250	-4.91	-122.21	0.99
15881.835938	-4.90	-122.23	0.99
15884.765625	-4.90	-122.25	0.99
15887.695313	-4.90	-122.27	0.99
15890.625000	-4.90	-122.29	0.99
15893.554688	-4.90	-122.31	1.00
15896.484375	-4.89	-122.33	0.99
15899.414063	-4.89	-122.36	1.00
15902.343750	-4.89	-122.38	0.99
15905.273438	-4.89	-122.40	0.99
15908.203125	-4.89	-122.42	1.00
15911.132813	-4.89	-122.44	1.00
15914.062500	-4.88	-122.47	1.00
15916.992188	-4.88	-122.49	1.00
15919.921875	-4.88	-122.52	1.00
15922.851563	-4.88	-122.54	1.00
15925.781250	-4.88	-122.56	1.00
15928.710938	-4.88	-122.59	0.98
15931.640625	-4.88	-122.61	0.99
15934.570313	-4.88	-122.64	1.00
15937.500000	-4.88	-122.67	0.99
15940.429688	-4.87	-122.69	1.00
15943.359375	-4.87	-122.72	0.99
15946.289063	-4.87	-122.75	0.99
15949.218750	-4.87	-122.78	0.99
15952.148438	-4.87	-122.81	0.99
15955.078125	-4.87	-122.84	1.00
15958.007813	-4.87	-122.86	1.00
15960.937500	-4.87	-122.89	1.00
15963.867188	-4.87	-122.92	0.99
15966.796875	-4.87	-122.95	0.98
15969.726563	-4.87	-122.98	0.98
15972.656250	-4.87	-123.01	0.99
15975.585938	-4.87	-123.03	1.00
15978.515625	-4.87	-123.06	1.00
15981.445313	-4.87	-123.09	0.99
15984.375000	-4.87	-123.12	0.99
15987.304688	-4.87	-123.15	1.00
15990.234375	-4.87	-123.18	0.99
15993.164063	-4.87	-123.21	0.99
15996.093750	-4.87	-123.24	0.99
15999.023438	-4.87	-123.27	0.99
16001.953125	-4.87	-123.30	0.99
16004.882813	-4.88	-123.33	1.00
16007.812500	-4.88	-123.36	1.00
16010.742188	-4.88	-123.39	0.99
16013.671875	-4.88	-123.42	0.99
16016.601563	-4.88	-123.45	1.00
16019.531250	-4.88	-123.48	1.00
16022.460938	-4.88	-123.51	1.00
16025.390625	-4.88	-123.54	0.99
16028.320313	-4.88	-123.57	1.00
16031.250000	-4.88	-123.60	0.99
16034.179688	-4.89	-123.63	0.99
16037.109375	-4.89	-123.66	0.99
16040.039063	-4.89	-123.69	0.99
16042.968750	-4.89	-123.72	0.98
16045.898438	-4.89	-123.76	0.99
16048.828125	-4.89	-123.79	0.99
16051.757813	-4.89	-123.82	1.00
16054.687500	-4.90	-123.85	1.00
16057.617188	-4.90	-123.88	0.99
16060.546875	-4.90	-123.91	0.98
16063.476563	-4.90	-123.94	0.99
16066.406250	-4.90	-123.97	0.99
16069.335938	-4.91	-124.00	1.00
16072.265625	-4.91	-124.03	1.00
16075.195313	-4.91	-124.05	0.99
16078.125000	-4.91	-124.08	0.99
16081.054688	-4.92	-124.11	0.98
16083.984375	-4.92	-124.14	0.98
16086.914063	-4.92	-124.17	0.99
16089.843750	-4.92	-124.20	0.99
16092.773438	-4.93	-124.23	0.99
16095.703125	-4.93	-124.26	0.99
16098.632813	-4.93	-124.29	0.99
16101.562500	-4.93	-124.32	0.99
16104.492188	-4.94	-124.35	0.99
16107.421875	-4.94	-124.38	0.99
16110.351563	-4.94	-124.41	0.99
16113.281250	-4.95	-124.43	0.99
16116.210938	-4.95	-124.46	0.99
16119.140625	-4.95	-124.48	0.98
16122.070313	-4.96	-124.51	0.99
16125.000000	-4.96	-124.54	0.99
16127.929688	-4.96	-124.56	0.99
16130.859375	-4.96	-124.59	0.99
16133.789063	-4.97	-124.62	0.99
16136.718750	-4.97	-124.64	0.99
16139.648438	-4.98	-124.67	0.99
16142.578125	-4.98	-124.70	0.99
16145.507813	-4.98	-124.72	0.99
16148.437500	-4.99	-124.74	0.99
16151.367188	-4.99	-124.76	0.99
16154.296875	-4.99	-124.79	1.00
16157.226563	-5.00	-124.81	1.00
16160.156250	-5.00	-124.83	0.99
16163.085938	-5.01	-124.85	0.99
16166.015625	-5.01	-124.87	1.00
16168.945313	-5.01	-124.89	0.99
16171.875000	-5.02	-124.91	0.99
16174.804688	-5.02	-124.92	0.99
16177.734375	-5.02	-124.94	0.99
16180.664063	-5.03	-124.96	0.98
16183.593750	-5.03	-124.98	0.98
16186.523438	-5.04	-124.99	0.98
16189.453125	-5.04	-125.01	0.99
16192.382813	-5.04	-125.03	0.99
16195.312500	-5.05	-125.04	0.98
16198.242188	-5.05	-125.06	0.99
16201.171875	-5.06	-125.07	1.00
16204.101563	-5.06	-125.08	1.00
16207.031250	-5.06	-125.10	1.00
16209.960938	-5.07	-125.11	0.98
16212.890625	-5.07	-125.12	0.97
16215.820313	-5.07	-125.13	0.98
16218.750000	-5.08	-125.14	0.98
16221.679688	-5.08	-125.16	0.99
16224.609375	-5.08	-125.17	0.99
16227.539063	-5.09	-125.18	0.99
16230.468750	-5.09	-125.19	0.99
16233.398438	-5.10	-125.20	0.97
16236.328125	-5.10	-125.21	0.97
16239.257813	-5.10	-125.21	0.99
16242.187500	-5.11	-125.22	0.99
16245.117188	-5.11	-125.23	0.99
16248.046875	-5.11	-125.24	0.99
16250.976563	-5.12	-125.24	0.98
16253.906250	-5.12	-125.25	0.98
16256.835938	-5.12	-125.25	0.99
16259.765625	-5.13	-125.25	0.99
16262.695313	-5.13	-125.26	0.98
16265.625000	-5.13	-125.26	0.98
16268.554688	-5.13	-125.27	0.97
16271.484375	-5.14	-125.27	0.99
16274.414063	-5.14	-125.28	0.99
16277.343750	-5.14	-125.28	0.98
16280.273438	-5.14	-125.29	0.99
16283.203125	-5.14	-125.30	1.00
16286.132813	-5.15	-125.30	1.00
16289.062500	-5.15	-125.31	1.00
16291.992188	-5.15	-125.31	0.99
16294.921875	-5.15	-125.31	0.99
16297.851563	-5.16	-125.32	0.98
16300.781250	-5.16	-125.32	0.96
16303.710938	-5.16	-125.32	0.98
16306.640625	-5.16	-125.33	0.97
16309.570313	-5.16	-125.33	0.99
16312.500000	-5.17	-125.34	0.99
16315.429688	-5.17	-125.34	0.99
16318.359375	-5.17	-125.35	0.99
16321.289063	-5.17	-125.35	0.99
16324.218750	-5.17	-125.36	1.00
16327.148438	-5.17	-125.36	0.99
16330.078125	-5.18	-125.37	0.99
16333.007813	-5.18	-125.38	0.98
16335.937500	-5.18	-125.38	0.98
16338.867188	-5.18	-125.39	0.97
16341.796875	-5.18	-125.39	0.99
16344.726563	-5.18	-125.39	0.99
16347.656250	-5.18	-125.40	0.99
16350.585938	-5.19	-125.40	0.99
16353.515625	-5.19	-125.40	0.99
16356.445313	-5.19	-125.41	0.99
16359.375000	-5.19	-125.41	0.99
16362.304688	-5.19	-125.42	0.99
16365.234375	-5.19	-125.42	0.99
16368.164063	-5.19	-125.43	0.99
16371.093750	-5.19	-125.43	1.00
16374.023438	-5.19	-125.44	1.00
16376.953125	-5.19	-125.44	0.99
16379.882813	-5.19	-125.45	0.99
16382.812500	-5.20	-125.45	0.99
16385.742188	-5.20	-125.46	0.99
16388.671875	-5.20	-125.46	0.99
16391.601563	-5.20	-125.47	0.97
16394.531250	-5.20	-125.47	0.95
16397.460938	-5.20	-125.48	0.98
16400.390625	-5.20	-125.48	0.98
16403.320313	-5.20	-125.49	0.98
16406.250000	-5.20	-125.50	0.98
16409.179688	-5.19	-125.50	0.99
16412.109375	-5.19	-125.51	0.99
16415.039063	-5.19	-125.53	0.99
16417.968750	-5.19	-125.54	0.99
16420.898438	-5.19	-125.55	0.99
16423.828125	-5.19	-125.56	0.99
16426.757813	-5.19	-125.58	0.99
16429.687500	-5.19	-125.59	1.00
16432.617188	-5.19	-125.61	1.00
16435.546875	-5.19	-125.62	0.99
16438.476563	-5.19	-125.63	0.98
16441.406250	-5.19	-125.65	0.97
16444.335938	-5.19	-125.66	0.99
16447.265625	-5.19	-125.67	0.99
16450.195313	-5.19	-125.69	0.99
16453.125000	-5.19	-125.71	0.99
16456.054688	-5.19	-125.72	1.00
16458.984375	-5.19	-125.74	1.00
16461.914063	-5.19	-125.76	0.99
16464.843750	-5.18	-125.78	0.99
16467.773438	-5.18	-125.80	0.99
16470.703125	-5.18	-125.83	1.00
16473.632813	-5.18	-125.85	0.98
16476.562500	-5.18	-125.87	0.99
16479.492188	-5.18	-125.90	0.99
16482.421875	-5.18	-125.92	0.99
16485.351563	-5.18	-125.94	1.00
16488.281250	-5.18	-125.96	0.99
16491.210938	-5.18	-125.99	1.00
16494.140625	-5.18	-126.01	0.99
16497.070313	-5.18	-126.04	0.99
16500.000000	-5.18	-126.06	0.99
16502.929688	-5.18	-126.09	0.98
16505.859375	-5.18	-126.11	0.98
16508.789063	-5.18	-126.14	0.99
16511.718750	-5.18	-126.17	1.00
16514.648438	-5.18	-126.20	0.99
16517.578125	-5.18	-126.23	0.99
16520.507813	-5.18	-126.26	1.00
16523.437500	-5.18	-126.29	0.98
16526.367188	-5.19	-126.32	0.99
16529.296875	-5.19	-126.35	0.99
16532.226563	-5.19	-126.37	0.99
16535.156250	-5.19	-126.40	0.99
16538.085938	-5.19	-126.43	0.99
16541.015625	-5.19	-126.45	0.99
16543.945313	-5.19	-126.48	0.99
16546.875000	-5.19	-126.51	0.99
16549.804688	-5.19	-126.54	0.99
16552.734375	-5.19	-126.57	0.99
16555.664063	-5.19	-126.60	1.00
16558.593750	-5.19	-126.63	0.99
16561.523438	-5.20	-126.66	1.00
16564.453125	-5.20	-126.69	0.99
16567.382813	-5.20	-126.72	1.00
16570.312500	-5.20	-126.75	1.00
16573.242188	-5.20	-126.78	1.00
16576.171875	-5.20	-126.81	1.00
16579.101563	-5.20	-126.84	0.99
16582.031250	-5.21	-126.87	0.96
16584.960938	-5.21	-126.90	0.94
16587.890625	-5.21	-126.93	0.98
16590.820313	-5.21	-126.96	0.98
16593.750000	-5.21	-126.99	0.99
16596.679688	-5.21	-127.02	1.00
16599.609375	-5.21	-127.06	1.00
16602.539063	-5.21	-127.09	1.00
16605.468750	-5.22	-127.13	1.00
16608.398438	-5.22	-127.16	1.00
16611.328125	-5.22	-127.19	0.99
16614.257813	-5.22	-127.23	0.99
16617.187500	-5.22	-127.26	0.98
16620.117188	-5.23	-127.30	0.98
16623.046875	-5.23	-127.33	0.99
16625.976563	-5.23	-127.37	0.99
16628.906250	-5.23	-127.40	0.99
16631.835938	-5.24	-127.44	0.99
16634.765625	-5.24	-127.47	0.99
16637.695313	-5.24	-127.50	1.00
16640.625000	-5.24	-127.54	1.00
16643.554688	-5.25	-127.57	0.99
16646.484375	-5.25	-127.61	0.99
16649.414063	-5.25	-127.64	1.00
16652.343750	-5.26	-127.68	1.00
16655.273438	-5.26	-127.71	0.99
16658.203125	-5.26	-127.75	0.99
16661.132813	-5.27	-127.78	0.99
16664.062500	-5.27	-127.81	0.99
16666.992188	-5.27	-127.85	1.00
16669.921875	-5.28	-127.88	0.99
16672.851563	-5.28	-127.91	0.99
16675.781250	-5.28	-127.94	0.99
16678.710938	-5.29	-127.97	0.99
16681.640625	-5.29	-128.00	0.99
16684.570313	-5.29	-128.03	0.99
16687.500000	-5.30	-128.06	0.99
16690.429688	-5.30	-128.09	0.99
16693.359375	-5.31	-128.12	0.99
16696.289063	-5.31	-128.15	1.00
16699.218750	-5.31	-128.18	1.00
16702.148438	-5.32	-128.21	1.00
16705.078125	-5.32	-128.24	1.00
16708.007813	-5.33	-128.26	1.00
16710.937500	-5.33	-128.29	0.99
