	ECM8000_TF_0_90		
6832.031250	0.47	-1.69	0.99
6834.960938	0.48	-1.71	0.99
6837.890625	0.48	-1.74	0.99
6840.820313	0.48	-1.77	0.99
6843.750000	0.48	-1.80	0.99
6846.679688	0.48	-1.83	0.99
6849.609375	0.49	-1.86	0.99
6852.539063	0.49	-1.89	0.99
6855.468750	0.49	-1.93	0.99
6858.398438	0.49	-1.97	0.99
6861.328125	0.49	-2.01	0.99
6864.257813	0.49	-2.05	0.98
6867.187500	0.50	-2.09	0.98
6870.117188	0.50	-2.13	0.99
6873.046875	0.50	-2.17	0.99
6875.976563	0.50	-2.20	0.99
6878.906250	0.50	-2.24	0.99
6881.835938	0.50	-2.28	0.99
6884.765625	0.50	-2.31	0.99
6887.695313	0.50	-2.35	1.00
6890.625000	0.50	-2.39	1.00
6893.554688	0.51	-2.44	0.99
6896.484375	0.51	-2.48	0.99
6899.414063	0.51	-2.53	0.99
6902.343750	0.51	-2.57	0.99
6905.273438	0.51	-2.62	0.99
6908.203125	0.51	-2.67	0.99
6911.132813	0.51	-2.72	0.99
6914.062500	0.51	-2.77	1.00
6916.992188	0.51	-2.81	1.00
6919.921875	0.51	-2.85	0.99
6922.851563	0.51	-2.89	0.98
6925.781250	0.50	-2.93	0.99
6928.710938	0.50	-2.97	1.00
6931.640625	0.50	-3.01	1.00
6934.570313	0.50	-3.05	1.00
6937.500000	0.50	-3.09	1.00
6940.429688	0.50	-3.13	0.99
6943.359375	0.50	-3.18	1.00
6946.289063	0.50	-3.22	1.00
6949.218750	0.50	-3.26	1.00
6952.148438	0.50	-3.30	1.00
6955.078125	0.49	-3.34	1.00
6958.007813	0.49	-3.38	1.00
6960.937500	0.49	-3.42	1.00
6963.867188	0.49	-3.46	1.00
6966.796875	0.48	-3.50	1.00
6969.726563	0.48	-3.54	0.99
6972.656250	0.48	-3.57	0.99
6975.585938	0.48	-3.61	0.99
6978.515625	0.47	-3.64	0.99
6981.445313	0.47	-3.68	1.00
6984.375000	0.47	-3.71	1.00
6987.304688	0.47	-3.75	1.00
6990.234375	0.46	-3.78	1.00
6993.164063	0.46	-3.81	0.99
6996.093750	0.46	-3.84	0.99
6999.023438	0.46	-3.87	0.99
7001.953125	0.45	-3.90	1.00
7004.882813	0.45	-3.94	1.00
7007.812500	0.45	-3.97	1.00
7010.742188	0.44	-4.01	0.99
7013.671875	0.44	-4.04	0.99
7016.601563	0.44	-4.07	1.00
7019.531250	0.43	-4.09	1.00
7022.460938	0.43	-4.12	1.00
7025.390625	0.42	-4.14	1.00
7028.320313	0.42	-4.16	1.00
7031.250000	0.42	-4.18	1.00
7034.179688	0.41	-4.20	1.00
7037.109375	0.41	-4.22	0.99
7040.039063	0.41	-4.23	1.00
7042.968750	0.40	-4.26	1.00
7045.898438	0.40	-4.28	1.00
7048.828125	0.40	-4.30	1.00
7051.757813	0.39	-4.32	0.99
7054.687500	0.39	-4.34	0.99
7057.617188	0.39	-4.36	0.98
7060.546875	0.39	-4.38	0.99
7063.476563	0.38	-4.40	0.99
7066.406250	0.38	-4.42	0.99
7069.335938	0.37	-4.43	0.99
7072.265625	0.37	-4.44	1.00
7075.195313	0.37	-4.46	1.00
7078.125000	0.37	-4.47	1.00
7081.054688	0.36	-4.49	1.00
7083.984375	0.36	-4.50	1.00
7086.914063	0.36	-4.51	1.00
7089.843750	0.35	-4.53	1.00
7092.773438	0.35	-4.54	0.99
7095.703125	0.35	-4.55	0.99
7098.632813	0.35	-4.57	1.00
7101.562500	0.34	-4.57	0.99
7104.492188	0.34	-4.58	1.00
7107.421875	0.34	-4.59	0.99
7110.351563	0.34	-4.60	0.99
7113.281250	0.33	-4.61	0.99
7116.210938	0.33	-4.62	1.00
7119.140625	0.33	-4.63	1.00
7122.070313	0.33	-4.64	1.00
7125.000000	0.33	-4.66	1.00
7127.929688	0.33	-4.67	1.00
7130.859375	0.32	-4.69	0.99
7133.789063	0.32	-4.71	0.99
7136.718750	0.32	-4.73	0.99
7139.648438	0.32	-4.74	1.00
7142.578125	0.32	-4.76	1.00
7145.507813	0.31	-4.78	1.00
7148.437500	0.31	-4.80	1.00
7151.367188	0.31	-4.81	1.00
7154.296875	0.31	-4.83	1.00
7157.226563	0.30	-4.85	1.00
7160.156250	0.30	-4.86	1.00
7163.085938	0.30	-4.88	1.00
7166.015625	0.30	-4.89	1.00
7168.945313	0.29	-4.91	1.00
7171.875000	0.29	-4.92	0.99
7174.804688	0.29	-4.94	0.99
7177.734375	0.29	-4.95	1.00
7180.664063	0.28	-4.97	1.00
7183.593750	0.28	-4.98	1.00
7186.523438	0.28	-4.99	1.00
7189.453125	0.27	-5.01	1.00
7192.382813	0.27	-5.02	0.99
7195.312500	0.27	-5.03	1.00
7198.242188	0.26	-5.04	1.00
7201.171875	0.26	-5.05	0.99
7204.101563	0.25	-5.06	0.99
7207.031250	0.25	-5.07	0.99
7209.960938	0.25	-5.07	1.00
7212.890625	0.24	-5.07	1.00
7215.820313	0.24	-5.08	1.00
7218.750000	0.24	-5.08	1.00
7221.679688	0.23	-5.08	1.00
7224.609375	0.23	-5.07	0.99
7227.539063	0.23	-5.07	0.99
7230.468750	0.23	-5.07	1.00
7233.398438	0.23	-5.07	1.00
7236.328125	0.22	-5.07	1.00
7239.257813	0.22	-5.07	1.00
7242.187500	0.22	-5.06	1.00
7245.117188	0.22	-5.06	1.00
7248.046875	0.22	-5.05	0.99
7250.976563	0.22	-5.04	0.99
7253.906250	0.21	-5.04	1.00
7256.835938	0.21	-5.03	0.99
7259.765625	0.21	-5.02	0.98
7262.695313	0.21	-5.02	1.00
7265.625000	0.21	-5.01	1.00
7268.554688	0.22	-5.01	1.00
7271.484375	0.22	-5.01	1.00
7274.414063	0.22	-5.01	0.99
7277.343750	0.22	-5.00	0.99
7280.273438	0.22	-5.00	0.99
7283.203125	0.22	-5.00	1.00
7286.132813	0.22	-5.01	0.99
7289.062500	0.22	-5.01	0.99
7291.992188	0.22	-5.01	0.99
7294.921875	0.22	-5.01	0.99
7297.851563	0.22	-5.02	0.99
7300.781250	0.23	-5.03	0.99
7303.710938	0.23	-5.04	0.99
7306.640625	0.23	-5.06	0.99
7309.570313	0.23	-5.07	0.99
7312.500000	0.23	-5.09	1.00
7315.429688	0.23	-5.11	0.99
7318.359375	0.23	-5.13	1.00
7321.289063	0.23	-5.14	1.00
7324.218750	0.23	-5.16	1.00
7327.148438	0.23	-5.17	1.00
7330.078125	0.23	-5.19	1.00
7333.007813	0.23	-5.20	0.99
7335.937500	0.23	-5.22	0.99
7338.867188	0.23	-5.23	0.99
7341.796875	0.23	-5.25	0.99
7344.726563	0.23	-5.27	1.00
7347.656250	0.23	-5.29	1.00
7350.585938	0.22	-5.30	1.00
7353.515625	0.22	-5.32	0.99
7356.445313	0.22	-5.33	1.00
7359.375000	0.22	-5.34	1.00
7362.304688	0.22	-5.34	0.99
7365.234375	0.22	-5.35	0.99
7368.164063	0.22	-5.35	0.99
7371.093750	0.22	-5.35	1.00
7374.023438	0.22	-5.36	1.00
7376.953125	0.21	-5.36	1.00
7379.882813	0.21	-5.37	1.00
7382.812500	0.21	-5.37	1.00
7385.742188	0.21	-5.37	1.00
7388.671875	0.21	-5.37	1.00
7391.601563	0.21	-5.38	1.00
7394.531250	0.21	-5.38	1.00
7397.460938	0.21	-5.38	1.00
7400.390625	0.21	-5.39	1.00
7403.320313	0.21	-5.39	1.00
7406.250000	0.21	-5.39	1.00
7409.179688	0.21	-5.39	1.00
7412.109375	0.21	-5.39	1.00
7415.039063	0.21	-5.39	1.00
7417.968750	0.21	-5.40	0.99
7420.898438	0.21	-5.40	1.00
7423.828125	0.21	-5.40	1.00
7426.757813	0.21	-5.40	1.00
7429.687500	0.21	-5.41	0.99
7432.617188	0.21	-5.41	0.99
7435.546875	0.21	-5.42	0.99
7438.476563	0.21	-5.42	1.00
7441.406250	0.21	-5.42	1.00
7444.335938	0.22	-5.43	1.00
7447.265625	0.22	-5.43	1.00
7450.195313	0.22	-5.43	1.00
7453.125000	0.22	-5.43	0.99
7456.054688	0.22	-5.44	0.99
7458.984375	0.22	-5.44	0.99
7461.914063	0.22	-5.44	0.98
7464.843750	0.22	-5.45	0.98
7467.773438	0.23	-5.46	0.99
7470.703125	0.23	-5.47	0.99
7473.632813	0.23	-5.48	0.99
7476.562500	0.23	-5.50	0.99
7479.492188	0.23	-5.52	1.00
7482.421875	0.23	-5.53	1.00
7485.351563	0.23	-5.54	1.00
7488.281250	0.23	-5.56	1.00
7491.210938	0.23	-5.57	0.99
7494.140625	0.23	-5.58	0.99
7497.070313	0.23	-5.58	1.00
7500.000000	0.23	-5.59	0.99
7502.929688	0.23	-5.60	1.00
7505.859375	0.24	-5.61	0.99
7508.789063	0.24	-5.62	0.99
7511.718750	0.24	-5.64	1.00
7514.648438	0.24	-5.65	1.00
7517.578125	0.24	-5.67	1.00
7520.507813	0.24	-5.68	0.98
7523.437500	0.24	-5.70	0.99
7526.367188	0.24	-5.71	1.00
7529.296875	0.24	-5.72	1.00
7532.226563	0.24	-5.74	1.00
7535.156250	0.24	-5.75	1.00
7538.085938	0.24	-5.76	0.99
7541.015625	0.24	-5.77	0.99
7543.945313	0.24	-5.78	0.99
7546.875000	0.24	-5.79	1.00
7549.804688	0.24	-5.81	1.00
7552.734375	0.24	-5.82	1.00
7555.664063	0.24	-5.83	1.00
7558.593750	0.24	-5.85	1.00
7561.523438	0.24	-5.86	1.00
7564.453125	0.24	-5.87	1.00
7567.382813	0.24	-5.88	1.00
7570.312500	0.24	-5.90	1.00
7573.242188	0.24	-5.91	0.99
7576.171875	0.24	-5.92	0.99
7579.101563	0.24	-5.94	1.00
7582.031250	0.24	-5.95	1.00
7584.960938	0.24	-5.96	1.00
7587.890625	0.24	-5.97	0.99
7590.820313	0.24	-5.98	0.99
7593.750000	0.24	-5.99	0.99
7596.679688	0.24	-6.00	0.99
7599.609375	0.24	-6.02	0.99
7602.539063	0.24	-6.03	1.00
7605.468750	0.24	-6.04	1.00
7608.398438	0.24	-6.05	1.00
7611.328125	0.24	-6.06	1.00
7614.257813	0.24	-6.07	0.99
7617.187500	0.24	-6.08	1.00
7620.117188	0.24	-6.09	1.00
7623.046875	0.24	-6.09	1.00
7625.976563	0.24	-6.10	1.00
7628.906250	0.24	-6.11	1.00
7631.835938	0.25	-6.11	1.00
7634.765625	0.25	-6.12	0.99
7637.695313	0.25	-6.13	0.99
7640.625000	0.25	-6.14	1.00
7643.554688	0.25	-6.15	0.99
7646.484375	0.25	-6.16	1.00
7649.414063	0.25	-6.17	1.00
7652.343750	0.25	-6.18	1.00
7655.273438	0.26	-6.20	1.00
7658.203125	0.26	-6.21	1.00
7661.132813	0.26	-6.22	1.00
7664.062500	0.26	-6.24	0.99
7666.992188	0.26	-6.26	0.99
7669.921875	0.26	-6.28	0.99
7672.851563	0.26	-6.29	0.99
7675.781250	0.26	-6.31	0.99
7678.710938	0.26	-6.33	1.00
7681.640625	0.27	-6.35	1.00
7684.570313	0.27	-6.37	1.00
7687.500000	0.27	-6.39	1.00
7690.429688	0.27	-6.40	1.00
7693.359375	0.27	-6.42	0.99
7696.289063	0.27	-6.44	1.00
7699.218750	0.27	-6.46	1.00
7702.148438	0.27	-6.48	1.00
7705.078125	0.27	-6.49	1.00
7708.007813	0.27	-6.51	0.99
7710.937500	0.27	-6.53	1.00
7713.867188	0.27	-6.55	0.99
7716.796875	0.27	-6.57	0.99
7719.726563	0.27	-6.59	0.99
7722.656250	0.27	-6.61	0.99
7725.585938	0.27	-6.62	0.99
7728.515625	0.27	-6.63	1.00
7731.445313	0.27	-6.65	0.99
7734.375000	0.27	-6.66	1.00
7737.304688	0.27	-6.68	1.00
7740.234375	0.27	-6.69	1.00
7743.164063	0.27	-6.70	1.00
7746.093750	0.27	-6.72	0.99
7749.023438	0.27	-6.74	1.00
7751.953125	0.27	-6.76	1.00
7754.882813	0.26	-6.78	1.00
7757.812500	0.26	-6.80	1.00
7760.742188	0.26	-6.81	1.00
7763.671875	0.26	-6.83	1.00
7766.601563	0.26	-6.85	0.99
7769.531250	0.26	-6.86	0.99
7772.460938	0.26	-6.87	1.00
7775.390625	0.26	-6.89	1.00
7778.320313	0.26	-6.90	1.00
7781.250000	0.26	-6.92	1.00
7784.179688	0.25	-6.94	1.00
7787.109375	0.25	-6.96	0.99
7790.039063	0.25	-6.97	1.00
7792.968750	0.25	-6.99	1.00
7795.898438	0.25	-7.00	1.00
7798.828125	0.25	-7.02	0.99
7801.757813	0.24	-7.03	0.99
7804.687500	0.24	-7.04	0.99
7807.617188	0.24	-7.05	1.00
7810.546875	0.24	-7.05	1.00
7813.476563	0.24	-7.06	1.00
7816.406250	0.23	-7.07	1.00
7819.335938	0.23	-7.07	1.00
7822.265625	0.23	-7.08	1.00
7825.195313	0.23	-7.08	1.00
7828.125000	0.23	-7.09	1.00
7831.054688	0.23	-7.09	1.00
7833.984375	0.23	-7.10	1.00
7836.914063	0.23	-7.10	1.00
7839.843750	0.22	-7.11	0.99
7842.773438	0.22	-7.11	1.00
7845.703125	0.22	-7.11	0.99
7848.632813	0.22	-7.12	0.99
7851.562500	0.22	-7.13	0.99
7854.492188	0.22	-7.14	1.00
7857.421875	0.22	-7.15	1.00
7860.351563	0.22	-7.16	0.99
7863.281250	0.22	-7.17	1.00
7866.210938	0.22	-7.18	1.00
7869.140625	0.22	-7.20	1.00
7872.070313	0.22	-7.21	1.00
7875.000000	0.22	-7.22	0.99
7877.929688	0.22	-7.23	0.99
7880.859375	0.22	-7.24	0.99
7883.789063	0.22	-7.26	0.99
7886.718750	0.22	-7.28	1.00
7889.648438	0.22	-7.29	0.99
7892.578125	0.22	-7.31	1.00
7895.507813	0.22	-7.33	1.00
7898.437500	0.22	-7.35	0.99
7901.367188	0.22	-7.37	1.00
7904.296875	0.22	-7.39	1.00
7907.226563	0.22	-7.41	1.00
7910.156250	0.22	-7.42	1.00
7913.085938	0.22	-7.43	1.00
7916.015625	0.22	-7.45	0.99
7918.945313	0.21	-7.46	0.99
7921.875000	0.21	-7.47	1.00
7924.804688	0.21	-7.48	1.00
7927.734375	0.21	-7.50	1.00
7930.664063	0.21	-7.51	1.00
7933.593750	0.21	-7.52	1.00
7936.523438	0.21	-7.54	1.00
7939.453125	0.21	-7.55	1.00
7942.382813	0.21	-7.56	1.00
7945.312500	0.20	-7.58	0.99
7948.242188	0.20	-7.59	0.99
7951.171875	0.20	-7.60	0.99
7954.101563	0.20	-7.61	1.00
7957.031250	0.20	-7.62	1.00
7959.960938	0.20	-7.63	1.00
7962.890625	0.20	-7.63	1.00
7965.820313	0.19	-7.64	0.99
7968.750000	0.19	-7.65	0.99
7971.679688	0.19	-7.66	0.99
7974.609375	0.19	-7.67	1.00
7977.539063	0.19	-7.69	1.00
7980.468750	0.19	-7.70	0.99
7983.398438	0.19	-7.72	1.00
7986.328125	0.19	-7.73	1.00
7989.257813	0.18	-7.74	1.00
7992.187500	0.18	-7.75	1.00
7995.117188	0.18	-7.75	1.00
7998.046875	0.18	-7.76	1.00
8000.976563	0.17	-7.76	1.00
8003.906250	0.17	-7.76	1.00
8006.835938	0.17	-7.76	0.99
8009.765625	0.17	-7.76	1.00
8012.695313	0.17	-7.75	1.00
8015.625000	0.17	-7.75	0.99
8018.554688	0.17	-7.74	1.00
8021.484375	0.17	-7.74	1.00
8024.414063	0.17	-7.74	1.00
8027.343750	0.17	-7.74	1.00
8030.273438	0.17	-7.73	1.00
8033.203125	0.17	-7.73	1.00
8036.132813	0.17	-7.73	1.00
8039.062500	0.17	-7.73	0.99
8041.992188	0.17	-7.72	0.99
8044.921875	0.17	-7.72	0.99
8047.851563	0.17	-7.72	0.99
8050.781250	0.17	-7.72	1.00
8053.710938	0.18	-7.72	1.00
8056.640625	0.18	-7.72	1.00
8059.570313	0.18	-7.73	0.99
8062.500000	0.18	-7.74	1.00
8065.429688	0.18	-7.75	1.00
8068.359375	0.19	-7.76	1.00
8071.289063	0.19	-7.77	1.00
8074.218750	0.19	-7.78	1.00
8077.148438	0.19	-7.79	1.00
8080.078125	0.19	-7.81	1.00
8083.007813	0.19	-7.82	1.00
8085.937500	0.19	-7.83	1.00
8088.867188	0.19	-7.85	1.00
8091.796875	0.19	-7.86	0.99
8094.726563	0.19	-7.87	1.00
8097.656250	0.20	-7.88	1.00
8100.585938	0.20	-7.89	0.99
8103.515625	0.20	-7.90	0.99
8106.445313	0.20	-7.91	1.00
8109.375000	0.20	-7.92	1.00
8112.304688	0.20	-7.93	1.00
8115.234375	0.20	-7.94	1.00
8118.164063	0.20	-7.95	1.00
8121.093750	0.20	-7.96	1.00
8124.023438	0.20	-7.97	0.99
8126.953125	0.20	-7.98	0.99
8129.882813	0.20	-7.98	0.99
8132.812500	0.20	-7.99	1.00
8135.742188	0.21	-8.00	1.00
8138.671875	0.21	-8.01	1.00
8141.601563	0.21	-8.02	1.00
8144.531250	0.21	-8.04	0.99
8147.460938	0.21	-8.05	0.99
8150.390625	0.21	-8.06	1.00
8153.320313	0.21	-8.07	1.00
8156.250000	0.21	-8.08	1.00
8159.179688	0.21	-8.09	1.00
8162.109375	0.21	-8.10	1.00
8165.039063	0.21	-8.11	1.00
8167.968750	0.21	-8.12	1.00
8170.898438	0.21	-8.13	0.99
8173.828125	0.21	-8.14	1.00
8176.757813	0.21	-8.14	1.00
8179.687500	0.21	-8.15	1.00
8182.617188	0.21	-8.16	1.00
8185.546875	0.21	-8.17	0.99
8188.476563	0.21	-8.17	0.99
8191.406250	0.21	-8.17	1.00
8194.335938	0.21	-8.18	1.00
8197.265625	0.22	-8.18	1.00
8200.195313	0.22	-8.18	1.00
8203.125000	0.22	-8.19	1.00
8206.054688	0.22	-8.19	1.00
8208.984375	0.22	-8.20	0.99
8211.914063	0.22	-8.21	0.99
8214.843750	0.23	-8.21	0.99
8217.773438	0.23	-8.22	1.00
8220.703125	0.23	-8.23	1.00
8223.632813	0.23	-8.25	1.00
8226.562500	0.23	-8.26	1.00
8229.492188	0.24	-8.27	0.99
8232.421875	0.24	-8.28	1.00
8235.351563	0.24	-8.30	0.99
8238.281250	0.24	-8.31	1.00
8241.210938	0.24	-8.32	0.99
8244.140625	0.25	-8.34	1.00
8247.070313	0.25	-8.35	0.99
8250.000000	0.25	-8.37	1.00
8252.929688	0.25	-8.39	1.00
8255.859375	0.26	-8.41	1.00
8258.789063	0.26	-8.43	1.00
8261.718750	0.26	-8.45	1.00
8264.648438	0.26	-8.47	1.00
8267.578125	0.26	-8.49	1.00
8270.507813	0.26	-8.51	1.00
8273.437500	0.27	-8.53	1.00
8276.367188	0.27	-8.55	1.00
8279.296875	0.27	-8.57	1.00
8282.226563	0.27	-8.59	1.00
8285.156250	0.27	-8.61	0.99
8288.085938	0.27	-8.63	0.99
8291.015625	0.28	-8.66	1.00
8293.945313	0.28	-8.68	1.00
8296.875000	0.28	-8.71	0.99
8299.804688	0.28	-8.73	0.99
8302.734375	0.28	-8.75	1.00
8305.664063	0.28	-8.77	1.00
8308.593750	0.28	-8.80	0.99
8311.523438	0.28	-8.82	1.00
8314.453125	0.28	-8.84	1.00
8317.382813	0.28	-8.86	1.00
8320.312500	0.29	-8.88	0.99
8323.242188	0.29	-8.91	1.00
8326.171875	0.29	-8.93	1.00
8329.101563	0.29	-8.95	0.99
8332.031250	0.29	-8.98	0.99
8334.960938	0.29	-9.00	0.99
8337.890625	0.29	-9.03	0.99
8340.820313	0.29	-9.05	1.00
8343.750000	0.29	-9.08	1.00
8346.679688	0.29	-9.10	1.00
8349.609375	0.29	-9.12	1.00
8352.539063	0.28	-9.14	1.00
8355.468750	0.28	-9.16	1.00
8358.398438	0.28	-9.17	1.00
8361.328125	0.28	-9.19	1.00
8364.257813	0.28	-9.21	1.00
8367.187500	0.28	-9.23	1.00
8370.117188	0.28	-9.24	1.00
8373.046875	0.28	-9.26	1.00
8375.976563	0.28	-9.27	1.00
8378.906250	0.28	-9.28	1.00
8381.835938	0.28	-9.29	1.00
8384.765625	0.28	-9.30	1.00
8387.695313	0.28	-9.31	1.00
8390.625000	0.27	-9.32	1.00
8393.554688	0.27	-9.33	1.00
8396.484375	0.27	-9.34	1.00
8399.414063	0.27	-9.35	1.00
8402.343750	0.27	-9.36	1.00
8405.273438	0.28	-9.37	1.00
8408.203125	0.28	-9.38	0.99
8411.132813	0.28	-9.39	0.99
8414.062500	0.28	-9.40	1.00
8416.992188	0.28	-9.41	1.00
8419.921875	0.28	-9.42	1.00
8422.851563	0.28	-9.43	0.99
8425.781250	0.28	-9.44	0.99
8428.710938	0.28	-9.46	1.00
8431.640625	0.28	-9.47	1.00
8434.570313	0.28	-9.48	1.00
8437.500000	0.28	-9.50	1.00
8440.429688	0.28	-9.51	1.00
8443.359375	0.28	-9.52	1.00
8446.289063	0.28	-9.53	0.99
8449.218750	0.28	-9.54	0.99
8452.148438	0.28	-9.56	1.00
8455.078125	0.28	-9.57	1.00
8458.007813	0.28	-9.58	1.00
8460.937500	0.29	-9.60	1.00
8463.867188	0.29	-9.61	1.00
8466.796875	0.29	-9.63	1.00
8469.726563	0.29	-9.64	1.00
8472.656250	0.29	-9.66	1.00
8475.585938	0.29	-9.67	1.00
8478.515625	0.29	-9.69	1.00
8481.445313	0.29	-9.70	1.00
8484.375000	0.29	-9.72	1.00
8487.304688	0.29	-9.73	1.00
8490.234375	0.29	-9.75	1.00
8493.164063	0.29	-9.77	1.00
8496.093750	0.29	-9.79	1.00
8499.023438	0.30	-9.81	1.00
8501.953125	0.30	-9.83	1.00
8504.882813	0.30	-9.86	1.00
8507.812500	0.30	-9.88	1.00
8510.742188	0.29	-9.90	1.00
8513.671875	0.29	-9.91	1.00
8516.601563	0.29	-9.93	1.00
8519.531250	0.29	-9.95	1.00
8522.460938	0.29	-9.97	1.00
8525.390625	0.29	-9.98	1.00
8528.320313	0.29	-10.00	1.00
8531.250000	0.29	-10.02	1.00
8534.179688	0.29	-10.04	1.00
8537.109375	0.29	-10.05	0.99
8540.039063	0.29	-10.07	1.00
8542.968750	0.29	-10.08	1.00
8545.898438	0.29	-10.09	1.00
8548.828125	0.29	-10.11	1.00
8551.757813	0.29	-10.12	1.00
8554.687500	0.29	-10.13	1.00
8557.617188	0.29	-10.14	1.00
8560.546875	0.29	-10.15	1.00
8563.476563	0.29	-10.16	1.00
8566.406250	0.29	-10.18	1.00
8569.335938	0.29	-10.19	0.99
8572.265625	0.29	-10.20	1.00
8575.195313	0.29	-10.22	1.00
8578.125000	0.29	-10.23	1.00
8581.054688	0.29	-10.24	1.00
8583.984375	0.29	-10.26	1.00
8586.914063	0.29	-10.27	1.00
8589.843750	0.29	-10.28	1.00
8592.773438	0.29	-10.30	1.00
8595.703125	0.29	-10.31	0.99
8598.632813	0.29	-10.33	1.00
8601.562500	0.29	-10.34	0.99
8604.492188	0.29	-10.36	1.00
8607.421875	0.29	-10.37	1.00
8610.351563	0.29	-10.39	1.00
8613.281250	0.29	-10.40	1.00
8616.210938	0.29	-10.42	1.00
8619.140625	0.29	-10.43	1.00
8622.070313	0.29	-10.45	1.00
8625.000000	0.29	-10.47	0.99
8627.929688	0.29	-10.48	1.00
8630.859375	0.29	-10.50	0.99
8633.789063	0.29	-10.52	0.99
8636.718750	0.29	-10.54	1.00
8639.648438	0.30	-10.56	1.00
8642.578125	0.30	-10.59	1.00
8645.507813	0.30	-10.61	1.00
8648.437500	0.30	-10.63	1.00
8651.367188	0.30	-10.66	1.00
8654.296875	0.30	-10.68	1.00
8657.226563	0.30	-10.71	1.00
8660.156250	0.30	-10.74	1.00
8663.085938	0.30	-10.77	1.00
8666.015625	0.30	-10.79	0.99
8668.945313	0.30	-10.82	0.99
8671.875000	0.29	-10.84	1.00
8674.804688	0.29	-10.86	1.00
8677.734375	0.29	-10.89	1.00
8680.664063	0.29	-10.91	0.99
8683.593750	0.29	-10.93	0.99
8686.523438	0.29	-10.95	1.00
8689.453125	0.29	-10.97	1.00
8692.382813	0.29	-10.99	1.00
8695.312500	0.29	-11.01	1.00
8698.242188	0.28	-11.03	1.00
8701.171875	0.28	-11.05	0.99
8704.101563	0.28	-11.07	0.99
8707.031250	0.28	-11.10	0.99
8709.960938	0.28	-11.12	1.00
8712.890625	0.28	-11.13	1.00
8715.820313	0.28	-11.15	1.00
8718.750000	0.27	-11.17	1.00
8721.679688	0.27	-11.19	1.00
8724.609375	0.27	-11.20	1.00
8727.539063	0.27	-11.22	1.00
8730.468750	0.27	-11.24	1.00
8733.398438	0.27	-11.25	1.00
8736.328125	0.27	-11.27	1.00
8739.257813	0.27	-11.29	1.00
8742.187500	0.26	-11.31	1.00
8745.117188	0.26	-11.33	1.00
8748.046875	0.26	-11.35	1.00
8750.976563	0.26	-11.37	1.00
8753.906250	0.26	-11.38	1.00
8756.835938	0.26	-11.40	1.00
8759.765625	0.25	-11.41	1.00
8762.695313	0.25	-11.43	1.00
8765.625000	0.25	-11.44	1.00
8768.554688	0.25	-11.45	1.00
8771.484375	0.25	-11.47	1.00
8774.414063	0.24	-11.48	1.00
8777.343750	0.24	-11.50	1.00
8780.273438	0.24	-11.51	1.00
8783.203125	0.24	-11.52	1.00
8786.132813	0.24	-11.53	1.00
8789.062500	0.23	-11.54	1.00
8791.992188	0.23	-11.55	1.00
8794.921875	0.23	-11.56	1.00
8797.851563	0.23	-11.57	1.00
8800.781250	0.23	-11.58	1.00
8803.710938	0.22	-11.59	0.99
8806.640625	0.22	-11.59	1.00
8809.570313	0.22	-11.60	1.00
8812.500000	0.22	-11.61	1.00
8815.429688	0.22	-11.61	1.00
8818.359375	0.21	-11.62	1.00
8821.289063	0.21	-11.63	1.00
8824.218750	0.21	-11.63	1.00
8827.148438	0.21	-11.64	1.00
8830.078125	0.21	-11.65	1.00
8833.007813	0.21	-11.66	1.00
8835.937500	0.21	-11.66	1.00
8838.867188	0.20	-11.67	1.00
8841.796875	0.20	-11.68	1.00
8844.726563	0.20	-11.69	1.00
8847.656250	0.20	-11.69	1.00
8850.585938	0.20	-11.70	1.00
8853.515625	0.20	-11.71	1.00
8856.445313	0.20	-11.72	1.00
8859.375000	0.20	-11.73	1.00
8862.304688	0.19	-11.74	1.00
8865.234375	0.19	-11.75	1.00
8868.164063	0.19	-11.76	1.00
8871.093750	0.19	-11.77	1.00
8874.023438	0.19	-11.78	1.00
8876.953125	0.19	-11.79	1.00
8879.882813	0.19	-11.80	1.00
8882.812500	0.19	-11.81	1.00
8885.742188	0.18	-11.82	1.00
8888.671875	0.18	-11.83	1.00
8891.601563	0.18	-11.84	1.00
8894.531250	0.18	-11.85	1.00
8897.460938	0.18	-11.86	1.00
8900.390625	0.18	-11.87	1.00
8903.320313	0.17	-11.88	1.00
8906.250000	0.17	-11.89	1.00
8909.179688	0.17	-11.90	1.00
8912.109375	0.17	-11.91	1.00
8915.039063	0.17	-11.92	1.00
8917.968750	0.17	-11.93	1.00
8920.898438	0.16	-11.94	1.00
8923.828125	0.16	-11.94	1.00
8926.757813	0.16	-11.95	1.00
8929.687500	0.16	-11.96	1.00
8932.617188	0.16	-11.96	1.00
8935.546875	0.15	-11.97	1.00
8938.476563	0.15	-11.98	1.00
8941.406250	0.15	-11.98	1.00
8944.335938	0.15	-11.98	1.00
8947.265625	0.14	-11.99	0.99
8950.195313	0.14	-11.99	1.00
8953.125000	0.14	-11.99	1.00
8956.054688	0.14	-11.99	1.00
8958.984375	0.14	-11.99	1.00
8961.914063	0.14	-11.99	1.00
8964.843750	0.13	-12.00	1.00
8967.773438	0.13	-12.00	1.00
8970.703125	0.13	-12.00	1.00
8973.632813	0.13	-12.00	1.00
8976.562500	0.13	-12.00	1.00
8979.492188	0.13	-12.00	1.00
8982.421875	0.13	-12.00	1.00
8985.351563	0.12	-12.00	1.00
