	ECM8000_TF_0_165		
2109.375000	-1.28	-21.85	1.00
2112.304688	-1.28	-21.87	1.00
2115.234375	-1.29	-21.90	1.00
2118.164063	-1.29	-21.94	1.00
2121.093750	-1.30	-21.98	1.00
2124.023438	-1.30	-22.02	1.00
2126.953125	-1.31	-22.06	1.00
2129.882813	-1.31	-22.09	1.00
2132.812500	-1.32	-22.13	0.99
2135.742188	-1.32	-22.17	0.99
2138.671875	-1.32	-22.21	0.99
2141.601563	-1.32	-22.24	0.98
2144.531250	-1.33	-22.27	0.99
2147.460938	-1.33	-22.28	1.00
2150.390625	-1.33	-22.29	1.00
2153.320313	-1.33	-22.31	1.00
2156.250000	-1.33	-22.32	0.99
2159.179688	-1.33	-22.34	0.99
2162.109375	-1.33	-22.34	1.00
2165.039063	-1.32	-22.35	1.00
2167.968750	-1.32	-22.36	0.99
2170.898438	-1.32	-22.38	1.00
2173.828125	-1.31	-22.40	0.99
2176.757813	-1.31	-22.41	0.99
2179.687500	-1.31	-22.41	0.99
2182.617188	-1.31	-22.43	1.00
2185.546875	-1.31	-22.46	1.00
2188.476563	-1.31	-22.49	1.00
2191.406250	-1.32	-22.53	1.00
2194.335938	-1.32	-22.57	1.00
2197.265625	-1.33	-22.59	0.99
2200.195313	-1.33	-22.60	1.00
2203.125000	-1.34	-22.60	1.00
2206.054688	-1.34	-22.60	1.00
2208.984375	-1.35	-22.60	1.00
2211.914063	-1.35	-22.60	1.00
2214.843750	-1.35	-22.60	1.00
2217.773438	-1.35	-22.61	1.00
2220.703125	-1.34	-22.63	1.00
2223.632813	-1.35	-22.66	1.00
2226.562500	-1.35	-22.70	1.00
2229.492188	-1.35	-22.74	1.00
2232.421875	-1.36	-22.77	1.00
2235.351563	-1.36	-22.80	1.00
2238.281250	-1.37	-22.83	1.00
2241.210938	-1.38	-22.84	0.99
2244.140625	-1.39	-22.84	0.99
2247.070313	-1.40	-22.82	0.99
2250.000000	-1.40	-22.78	1.00
2252.929688	-1.41	-22.73	1.00
2255.859375	-1.40	-22.70	1.00
2258.789063	-1.40	-22.67	1.00
2261.718750	-1.40	-22.66	1.00
2264.648438	-1.40	-22.65	1.00
2267.578125	-1.40	-22.64	1.00
2270.507813	-1.39	-22.66	1.00
2273.437500	-1.39	-22.68	1.00
2276.367188	-1.40	-22.71	1.00
2279.296875	-1.40	-22.73	0.99
2282.226563	-1.41	-22.74	0.99
2285.156250	-1.42	-22.72	0.99
2288.085938	-1.42	-22.67	0.99
2291.015625	-1.43	-22.60	1.00
2293.945313	-1.43	-22.54	1.00
2296.875000	-1.43	-22.48	1.00
2299.804688	-1.42	-22.42	1.00
2302.734375	-1.42	-22.37	1.00
2305.664063	-1.41	-22.34	1.00
2308.593750	-1.41	-22.31	1.00
2311.523438	-1.40	-22.30	1.00
2314.453125	-1.40	-22.30	1.00
2317.382813	-1.39	-22.31	1.00
2320.312500	-1.39	-22.33	1.00
2323.242188	-1.39	-22.36	1.00
2326.171875	-1.39	-22.39	1.00
2329.101563	-1.39	-22.40	1.00
2332.031250	-1.40	-22.41	1.00
2334.960938	-1.40	-22.40	0.99
2337.890625	-1.40	-22.37	0.99
2340.820313	-1.40	-22.35	1.00
2343.750000	-1.40	-22.33	1.00
2346.679688	-1.39	-22.32	1.00
2349.609375	-1.39	-22.31	1.00
2352.539063	-1.38	-22.31	1.00
2355.468750	-1.38	-22.32	1.00
2358.398438	-1.37	-22.35	1.00
2361.328125	-1.36	-22.40	1.00
2364.257813	-1.36	-22.45	0.99
2367.187500	-1.36	-22.51	0.97
2370.117188	-1.36	-22.57	0.96
2373.046875	-1.36	-22.61	0.97
2375.976563	-1.37	-22.63	0.98
2378.906250	-1.38	-22.62	0.98
2381.835938	-1.38	-22.60	0.99
2384.765625	-1.38	-22.57	1.00
2387.695313	-1.38	-22.55	1.00
2390.625000	-1.38	-22.51	1.00
2393.554688	-1.37	-22.49	1.00
2396.484375	-1.36	-22.48	1.00
2399.414063	-1.36	-22.49	1.00
2402.343750	-1.35	-22.51	1.00
2405.273438	-1.34	-22.54	1.00
2408.203125	-1.33	-22.57	1.00
2411.132813	-1.32	-22.60	1.00
2414.062500	-1.32	-22.64	1.00
2416.992188	-1.31	-22.67	1.00
2419.921875	-1.31	-22.71	1.00
2422.851563	-1.31	-22.73	1.00
2425.781250	-1.30	-22.75	0.99
2428.710938	-1.30	-22.75	1.00
2431.640625	-1.30	-22.76	1.00
2434.570313	-1.29	-22.75	0.99
2437.500000	-1.29	-22.74	1.00
2440.429688	-1.28	-22.74	1.00
2443.359375	-1.27	-22.75	1.00
2446.289063	-1.26	-22.77	1.00
2449.218750	-1.25	-22.80	1.00
2452.148438	-1.24	-22.84	1.00
2455.078125	-1.24	-22.89	1.00
2458.007813	-1.24	-22.95	1.00
2460.937500	-1.24	-23.00	1.00
2463.867188	-1.23	-23.06	0.99
2466.796875	-1.23	-23.10	1.00
2469.726563	-1.23	-23.14	1.00
2472.656250	-1.23	-23.15	1.00
2475.585938	-1.23	-23.16	1.00
2478.515625	-1.23	-23.15	1.00
2481.445313	-1.23	-23.12	1.00
2484.375000	-1.22	-23.11	1.00
2487.304688	-1.21	-23.10	1.00
2490.234375	-1.21	-23.11	1.00
2493.164063	-1.20	-23.12	1.00
2496.093750	-1.19	-23.14	1.00
2499.023438	-1.19	-23.17	1.00
2501.953125	-1.18	-23.20	1.00
2504.882813	-1.18	-23.23	1.00
2507.812500	-1.18	-23.26	0.99
2510.742188	-1.18	-23.30	0.98
2513.671875	-1.19	-23.32	0.99
2516.601563	-1.19	-23.32	1.00
2519.531250	-1.19	-23.32	1.00
2522.460938	-1.19	-23.32	1.00
2525.390625	-1.19	-23.31	1.00
2528.320313	-1.19	-23.29	1.00
2531.250000	-1.19	-23.28	1.00
2534.179688	-1.19	-23.26	1.00
2537.109375	-1.18	-23.25	1.00
2540.039063	-1.18	-23.24	1.00
2542.968750	-1.18	-23.25	1.00
2545.898438	-1.17	-23.25	0.99
2548.828125	-1.17	-23.26	1.00
2551.757813	-1.16	-23.27	1.00
2554.687500	-1.16	-23.28	1.00
2557.617188	-1.16	-23.29	1.00
2560.546875	-1.16	-23.30	0.99
2563.476563	-1.16	-23.31	0.98
2566.406250	-1.16	-23.32	0.96
2569.335938	-1.16	-23.32	0.98
2572.265625	-1.16	-23.32	0.99
2575.195313	-1.16	-23.31	0.99
2578.125000	-1.15	-23.31	1.00
2581.054688	-1.15	-23.32	1.00
2583.984375	-1.14	-23.33	1.00
2586.914063	-1.13	-23.36	1.00
2589.843750	-1.13	-23.40	1.00
2592.773438	-1.12	-23.45	1.00
2595.703125	-1.12	-23.50	0.99
2598.632813	-1.11	-23.55	0.99
2601.562500	-1.11	-23.61	0.99
2604.492188	-1.11	-23.67	0.99
2607.421875	-1.10	-23.73	0.99
2610.351563	-1.10	-23.78	1.00
2613.281250	-1.10	-23.82	1.00
2616.210938	-1.10	-23.85	1.00
2619.140625	-1.10	-23.88	1.00
2622.070313	-1.09	-23.91	1.00
2625.000000	-1.08	-23.95	1.00
2627.929688	-1.08	-24.00	1.00
2630.859375	-1.07	-24.05	1.00
2633.789063	-1.06	-24.12	1.00
2636.718750	-1.05	-24.19	1.00
2639.648438	-1.05	-24.27	1.00
2642.578125	-1.05	-24.36	1.00
2645.507813	-1.05	-24.44	1.00
2648.437500	-1.05	-24.52	1.00
2651.367188	-1.05	-24.58	0.99
2654.296875	-1.06	-24.62	0.99
2657.226563	-1.06	-24.65	1.00
2660.156250	-1.06	-24.68	1.00
2663.085938	-1.07	-24.70	1.00
2666.015625	-1.07	-24.71	1.00
2668.945313	-1.07	-24.71	1.00
2671.875000	-1.08	-24.71	1.00
2674.804688	-1.08	-24.71	1.00
2677.734375	-1.08	-24.71	1.00
2680.664063	-1.08	-24.72	0.99
2683.593750	-1.08	-24.72	1.00
2686.523438	-1.08	-24.73	1.00
2689.453125	-1.07	-24.73	1.00
2692.382813	-1.07	-24.74	1.00
2695.312500	-1.07	-24.75	1.00
2698.242188	-1.07	-24.76	1.00
2701.171875	-1.07	-24.77	1.00
2704.101563	-1.06	-24.78	1.00
2707.031250	-1.06	-24.79	1.00
2709.960938	-1.06	-24.79	1.00
2712.890625	-1.06	-24.79	1.00
2715.820313	-1.06	-24.78	1.00
2718.750000	-1.05	-24.78	0.99
2721.679688	-1.05	-24.79	0.99
2724.609375	-1.05	-24.78	0.99
2727.539063	-1.04	-24.78	0.98
2730.468750	-1.04	-24.78	0.99
2733.398438	-1.04	-24.77	0.99
2736.328125	-1.03	-24.76	0.99
2739.257813	-1.03	-24.75	0.98
2742.187500	-1.03	-24.73	0.99
2745.117188	-1.02	-24.72	0.99
2748.046875	-1.02	-24.70	0.99
2750.976563	-1.01	-24.68	0.99
2753.906250	-1.01	-24.66	0.99
2756.835938	-1.00	-24.64	0.98
2759.765625	-0.99	-24.63	0.97
2762.695313	-0.99	-24.62	0.99
2765.625000	-0.98	-24.61	1.00
2768.554688	-0.97	-24.59	1.00
2771.484375	-0.96	-24.58	0.99
2774.414063	-0.95	-24.57	0.99
2777.343750	-0.94	-24.57	1.00
2780.273438	-0.93	-24.57	1.00
2783.203125	-0.92	-24.59	1.00
2786.132813	-0.91	-24.61	1.00
2789.062500	-0.90	-24.64	1.00
2791.992188	-0.89	-24.67	0.99
2794.921875	-0.89	-24.69	0.99
2797.851563	-0.88	-24.71	1.00
2800.781250	-0.87	-24.72	1.00
2803.710938	-0.86	-24.73	1.00
2806.640625	-0.86	-24.73	1.00
2809.570313	-0.85	-24.73	1.00
2812.500000	-0.84	-24.73	1.00
2815.429688	-0.82	-24.74	1.00
2818.359375	-0.81	-24.75	1.00
2821.289063	-0.80	-24.77	1.00
2824.218750	-0.79	-24.80	1.00
2827.148438	-0.78	-24.83	1.00
2830.078125	-0.77	-24.86	1.00
2833.007813	-0.76	-24.90	1.00
2835.937500	-0.75	-24.94	1.00
2838.867188	-0.74	-24.99	1.00
2841.796875	-0.73	-25.05	0.99
2844.726563	-0.72	-25.11	0.99
2847.656250	-0.72	-25.16	0.99
2850.585938	-0.71	-25.19	0.99
2853.515625	-0.70	-25.22	1.00
2856.445313	-0.69	-25.26	1.00
2859.375000	-0.68	-25.31	1.00
2862.304688	-0.67	-25.36	1.00
2865.234375	-0.66	-25.42	1.00
2868.164063	-0.65	-25.47	1.00
2871.093750	-0.65	-25.53	1.00
2874.023438	-0.64	-25.59	1.00
2876.953125	-0.63	-25.66	0.99
2879.882813	-0.62	-25.73	1.00
2882.812500	-0.62	-25.78	1.00
2885.742188	-0.62	-25.83	0.99
2888.671875	-0.61	-25.88	0.99
2891.601563	-0.61	-25.92	1.00
2894.531250	-0.61	-25.96	1.00
2897.460938	-0.61	-25.99	0.99
2900.390625	-0.61	-26.00	0.99
2903.320313	-0.61	-26.00	0.98
2906.250000	-0.61	-25.99	0.99
2909.179688	-0.60	-25.99	0.99
2912.109375	-0.60	-25.99	0.99
2915.039063	-0.59	-25.99	0.99
2917.968750	-0.58	-25.99	0.99
2920.898438	-0.58	-25.99	0.99
2923.828125	-0.57	-25.99	1.00
2926.757813	-0.56	-26.00	1.00
2929.687500	-0.56	-26.01	1.00
2932.617188	-0.55	-26.02	0.99
2935.546875	-0.55	-26.03	0.97
2938.476563	-0.55	-26.03	0.99
2941.406250	-0.54	-26.03	1.00
2944.335938	-0.53	-26.04	1.00
2947.265625	-0.52	-26.04	1.00
2950.195313	-0.52	-26.04	1.00
2953.125000	-0.51	-26.03	1.00
2956.054688	-0.50	-26.02	1.00
2958.984375	-0.49	-26.02	1.00
2961.914063	-0.47	-26.02	0.99
2964.843750	-0.46	-26.04	0.99
2967.773438	-0.45	-26.06	1.00
2970.703125	-0.44	-26.08	1.00
2973.632813	-0.42	-26.11	1.00
2976.562500	-0.41	-26.15	1.00
2979.492188	-0.40	-26.20	1.00
2982.421875	-0.39	-26.26	1.00
2985.351563	-0.38	-26.31	1.00
2988.281250	-0.38	-26.37	1.00
2991.210938	-0.37	-26.42	1.00
2994.140625	-0.36	-26.46	1.00
2997.070313	-0.35	-26.51	1.00
3000.000000	-0.35	-26.55	1.00
3002.929688	-0.34	-26.59	1.00
3005.859375	-0.33	-26.63	1.00
3008.789063	-0.32	-26.66	1.00
3011.718750	-0.31	-26.70	1.00
3014.648438	-0.30	-26.73	1.00
3017.578125	-0.30	-26.77	1.00
3020.507813	-0.29	-26.82	0.99
3023.437500	-0.28	-26.87	1.00
3026.367188	-0.28	-26.92	1.00
3029.296875	-0.27	-26.97	1.00
3032.226563	-0.27	-27.01	1.00
3035.156250	-0.26	-27.05	1.00
3038.085938	-0.25	-27.08	1.00
3041.015625	-0.25	-27.11	1.00
3043.945313	-0.24	-27.13	1.00
3046.875000	-0.23	-27.15	1.00
3049.804688	-0.22	-27.18	1.00
3052.734375	-0.20	-27.22	1.00
3055.664063	-0.19	-27.26	1.00
3058.593750	-0.17	-27.32	1.00
3061.523438	-0.16	-27.38	1.00
3064.453125	-0.15	-27.45	1.00
3067.382813	-0.14	-27.53	1.00
3070.312500	-0.12	-27.62	0.99
3073.242188	-0.11	-27.71	0.99
3076.171875	-0.11	-27.79	0.99
3079.101563	-0.10	-27.85	1.00
3082.031250	-0.09	-27.92	1.00
3084.960938	-0.09	-27.99	1.00
3087.890625	-0.08	-28.05	1.00
3090.820313	-0.07	-28.11	1.00
3093.750000	-0.07	-28.17	1.00
3096.679688	-0.06	-28.24	1.00
3099.609375	-0.05	-28.30	1.00
3102.539063	-0.05	-28.37	1.00
3105.468750	-0.04	-28.44	0.99
3108.398438	-0.04	-28.50	0.99
3111.328125	-0.03	-28.56	1.00
3114.257813	-0.03	-28.62	1.00
3117.187500	-0.03	-28.69	0.98
3120.117188	-0.02	-28.75	0.99
3123.046875	-0.02	-28.82	1.00
3125.976563	-0.02	-28.88	0.99
3128.906250	-0.02	-28.94	0.99
3131.835938	-0.01	-28.98	0.98
3134.765625	-0.01	-29.02	0.98
3137.695313	-0.01	-29.06	1.00
3140.625000	0.00	-29.10	1.00
3143.554688	0.01	-29.16	1.00
3146.484375	0.01	-29.21	1.00
3149.414063	0.02	-29.27	1.00
3152.343750	0.03	-29.33	1.00
3155.273438	0.04	-29.39	0.99
3158.203125	0.05	-29.46	0.99
3161.132813	0.05	-29.53	0.98
3164.062500	0.06	-29.59	0.99
3166.992188	0.07	-29.64	1.00
3169.921875	0.08	-29.70	1.00
3172.851563	0.09	-29.77	1.00
3175.781250	0.09	-29.85	1.00
3178.710938	0.10	-29.92	1.00
3181.640625	0.11	-29.98	0.99
3184.570313	0.11	-30.05	1.00
3187.500000	0.12	-30.12	1.00
3190.429688	0.13	-30.21	1.00
3193.359375	0.14	-30.30	1.00
3196.289063	0.15	-30.39	1.00
3199.218750	0.15	-30.48	1.00
3202.148438	0.16	-30.58	1.00
3205.078125	0.17	-30.68	0.99
3208.007813	0.17	-30.80	1.00
3210.937500	0.18	-30.91	0.99
3213.867188	0.18	-31.03	0.99
3216.796875	0.18	-31.12	0.98
3219.726563	0.18	-31.21	1.00
3222.656250	0.19	-31.31	1.00
3225.585938	0.19	-31.40	1.00
3228.515625	0.19	-31.49	1.00
3231.445313	0.19	-31.58	1.00
3234.375000	0.20	-31.67	1.00
3237.304688	0.20	-31.76	1.00
3240.234375	0.21	-31.85	1.00
3243.164063	0.21	-31.95	0.99
3246.093750	0.21	-32.04	1.00
3249.023438	0.22	-32.14	1.00
3251.953125	0.22	-32.24	1.00
3254.882813	0.22	-32.34	1.00
3257.812500	0.23	-32.44	1.00
3260.742188	0.23	-32.54	1.00
3263.671875	0.23	-32.64	1.00
3266.601563	0.23	-32.73	0.99
3269.531250	0.22	-32.82	1.00
3272.460938	0.22	-32.90	0.99
3275.390625	0.22	-32.98	1.00
3278.320313	0.22	-33.05	1.00
3281.250000	0.21	-33.12	0.99
3284.179688	0.21	-33.18	1.00
3287.109375	0.21	-33.25	1.00
3290.039063	0.21	-33.33	0.99
3292.968750	0.21	-33.42	0.98
3295.898438	0.21	-33.53	0.90
3298.828125	0.20	-33.61	0.68
3301.757813	0.20	-33.69	0.77
3304.687500	0.19	-33.77	0.72
3307.617188	0.19	-33.84	0.90
3310.546875	0.19	-33.91	0.95
3313.476563	0.18	-33.97	0.98
3316.406250	0.18	-34.02	0.99
3319.335938	0.18	-34.05	1.00
3322.265625	0.18	-34.09	0.99
3325.195313	0.18	-34.11	0.99
3328.125000	0.18	-34.13	0.98
3331.054688	0.18	-34.16	0.98
3333.984375	0.19	-34.20	0.99
3336.914063	0.19	-34.25	1.00
3339.843750	0.19	-34.31	1.00
3342.773438	0.20	-34.38	1.00
3345.703125	0.20	-34.45	0.99
3348.632813	0.20	-34.52	0.99
3351.562500	0.20	-34.59	0.98
3354.492188	0.20	-34.66	0.99
3357.421875	0.19	-34.71	0.99
3360.351563	0.19	-34.76	1.00
3363.281250	0.19	-34.81	1.00
3366.210938	0.19	-34.86	1.00
3369.140625	0.19	-34.91	0.99
3372.070313	0.19	-34.96	1.00
3375.000000	0.18	-35.01	0.99
3377.929688	0.18	-35.07	1.00
3380.859375	0.18	-35.13	1.00
3383.789063	0.18	-35.20	1.00
3386.718750	0.18	-35.27	1.00
3389.648438	0.17	-35.33	1.00
3392.578125	0.17	-35.39	1.00
3395.507813	0.16	-35.45	1.00
3398.437500	0.16	-35.50	1.00
3401.367188	0.15	-35.54	1.00
3404.296875	0.15	-35.58	1.00
3407.226563	0.14	-35.60	1.00
3410.156250	0.13	-35.62	1.00
3413.085938	0.13	-35.63	1.00
3416.015625	0.12	-35.65	1.00
3418.945313	0.12	-35.66	1.00
3421.875000	0.12	-35.68	1.00
3424.804688	0.12	-35.70	1.00
3427.734375	0.11	-35.72	1.00
3430.664063	0.11	-35.73	1.00
3433.593750	0.10	-35.73	1.00
3436.523438	0.10	-35.73	1.00
3439.453125	0.09	-35.72	1.00
3442.382813	0.09	-35.71	0.99
3445.312500	0.09	-35.69	1.00
3448.242188	0.09	-35.67	1.00
3451.171875	0.08	-35.66	1.00
3454.101563	0.08	-35.66	1.00
3457.031250	0.08	-35.66	1.00
3459.960938	0.08	-35.66	1.00
3462.890625	0.08	-35.65	1.00
3465.820313	0.07	-35.65	1.00
3468.750000	0.07	-35.64	1.00
3471.679688	0.07	-35.64	1.00
3474.609375	0.06	-35.63	1.00
3477.539063	0.06	-35.61	1.00
3480.468750	0.06	-35.59	0.99
3483.398438	0.05	-35.56	0.99
3486.328125	0.05	-35.54	0.97
3489.257813	0.05	-35.52	0.97
3492.187500	0.05	-35.50	0.99
3495.117188	0.05	-35.48	0.99
3498.046875	0.04	-35.47	0.99
3500.976563	0.04	-35.46	0.99
3503.906250	0.04	-35.46	1.00
3506.835938	0.04	-35.45	0.99
3509.765625	0.03	-35.45	1.00
3512.695313	0.03	-35.44	1.00
3515.625000	0.03	-35.42	1.00
3518.554688	0.02	-35.40	1.00
3521.484375	0.02	-35.38	0.99
3524.414063	0.02	-35.35	0.97
3527.343750	0.02	-35.32	0.98
3530.273438	0.02	-35.29	0.99
3533.203125	0.02	-35.25	0.99
3536.132813	0.02	-35.22	1.00
3539.062500	0.02	-35.18	1.00
3541.992188	0.02	-35.15	1.00
3544.921875	0.02	-35.12	1.00
3547.851563	0.02	-35.10	0.99
3550.781250	0.03	-35.08	0.98
3553.710938	0.03	-35.05	0.95
3556.640625	0.03	-35.03	0.98
3559.570313	0.03	-35.01	1.00
3562.500000	0.03	-34.98	1.00
3565.429688	0.04	-34.95	1.00
3568.359375	0.04	-34.91	1.00
3571.289063	0.05	-34.87	1.00
3574.218750	0.05	-34.84	1.00
3577.148438	0.06	-34.82	1.00
3580.078125	0.07	-34.80	0.99
3583.007813	0.07	-34.77	0.99
3585.937500	0.08	-34.74	1.00
3588.867188	0.09	-34.72	1.00
3591.796875	0.09	-34.69	1.00
3594.726563	0.10	-34.68	1.00
3597.656250	0.11	-34.67	0.99
3600.585938	0.12	-34.65	1.00
3603.515625	0.12	-34.63	1.00
3606.445313	0.13	-34.61	0.99
3609.375000	0.14	-34.58	0.99
3612.304688	0.15	-34.55	0.99
3615.234375	0.15	-34.53	1.00
3618.164063	0.16	-34.50	0.99
3621.093750	0.17	-34.48	1.00
3624.023438	0.18	-34.46	1.00
3626.953125	0.19	-34.44	1.00
3629.882813	0.20	-34.43	1.00
3632.812500	0.21	-34.41	1.00
3635.742188	0.22	-34.39	1.00
3638.671875	0.23	-34.37	1.00
3641.601563	0.24	-34.35	1.00
3644.531250	0.25	-34.34	1.00
3647.460938	0.26	-34.33	1.00
3650.390625	0.27	-34.33	1.00
3653.320313	0.28	-34.33	1.00
3656.250000	0.30	-34.33	1.00
3659.179688	0.31	-34.33	0.99
3662.109375	0.32	-34.33	0.99
3665.039063	0.33	-34.34	1.00
3667.968750	0.34	-34.34	0.99
3670.898438	0.35	-34.35	0.99
3673.828125	0.36	-34.35	0.99
3676.757813	0.38	-34.36	0.99
3679.687500	0.39	-34.37	0.99
3682.617188	0.40	-34.38	0.99
3685.546875	0.42	-34.40	0.99
3688.476563	0.43	-34.42	0.99
3691.406250	0.45	-34.45	0.98
3694.335938	0.46	-34.48	0.98
3697.265625	0.47	-34.51	0.99
3700.195313	0.48	-34.54	0.99
3703.125000	0.49	-34.56	0.98
3706.054688	0.50	-34.58	0.99
3708.984375	0.51	-34.60	0.99
3711.914063	0.53	-34.62	1.00
3714.843750	0.54	-34.64	1.00
3717.773438	0.55	-34.67	1.00
3720.703125	0.57	-34.71	0.99
3723.632813	0.59	-34.75	0.99
3726.562500	0.60	-34.79	0.99
3729.492188	0.61	-34.84	0.99
3732.421875	0.63	-34.90	0.99
3735.351563	0.64	-34.96	0.99
3738.281250	0.65	-35.00	0.99
3741.210938	0.66	-35.04	0.96
3744.140625	0.67	-35.07	0.90
3747.070313	0.68	-35.10	0.97
3750.000000	0.69	-35.10	0.99
3752.929688	0.70	-35.11	0.99
3755.859375	0.71	-35.12	1.00
3758.789063	0.72	-35.13	1.00
3761.718750	0.73	-35.14	0.99
3764.648438	0.75	-35.15	1.00
3767.578125	0.76	-35.17	1.00
3770.507813	0.78	-35.20	1.00
3773.437500	0.79	-35.24	1.00
3776.367188	0.80	-35.30	0.99
3779.296875	0.82	-35.36	0.99
3782.226563	0.83	-35.42	0.99
3785.156250	0.84	-35.49	0.99
3788.085938	0.85	-35.56	0.99
3791.015625	0.85	-35.62	0.99
3793.945313	0.86	-35.67	1.00
3796.875000	0.86	-35.71	1.00
3799.804688	0.87	-35.75	0.98
3802.734375	0.88	-35.78	1.00
3805.664063	0.89	-35.81	1.00
3808.593750	0.90	-35.85	1.00
3811.523438	0.90	-35.89	1.00
3814.453125	0.91	-35.93	1.00
3817.382813	0.92	-35.98	1.00
3820.312500	0.93	-36.02	1.00
3823.242188	0.94	-36.08	1.00
3826.171875	0.95	-36.13	1.00
3829.101563	0.96	-36.18	0.99
3832.031250	0.96	-36.22	0.98
3834.960938	0.97	-36.26	0.99
3837.890625	0.98	-36.30	1.00
3840.820313	0.98	-36.33	1.00
3843.750000	0.99	-36.36	1.00
3846.679688	1.00	-36.38	1.00
3849.609375	1.01	-36.41	0.99
3852.539063	1.02	-36.44	0.98
3855.468750	1.03	-36.47	0.98
3858.398438	1.04	-36.50	0.99
3861.328125	1.05	-36.55	0.99
3864.257813	1.06	-36.60	0.99
3867.187500	1.07	-36.66	1.00
3870.117188	1.08	-36.72	0.99
3873.046875	1.09	-36.78	0.99
3875.976563	1.10	-36.85	0.99
3878.906250	1.11	-36.92	0.97
3881.835938	1.11	-36.99	0.96
3884.765625	1.12	-37.05	0.96
3887.695313	1.13	-37.09	0.98
3890.625000	1.13	-37.13	0.99
3893.554688	1.14	-37.18	0.96
3896.484375	1.15	-37.23	0.93
3899.414063	1.17	-37.29	0.96
3902.343750	1.18	-37.35	0.98
3905.273438	1.19	-37.42	0.99
3908.203125	1.21	-37.50	0.99
3911.132813	1.22	-37.58	0.99
3914.062500	1.23	-37.69	0.98
3916.992188	1.24	-37.79	0.99
3919.921875	1.25	-37.89	0.99
3922.851563	1.26	-38.00	0.99
3925.781250	1.27	-38.11	0.99
3928.710938	1.27	-38.23	0.99
3931.640625	1.28	-38.35	0.98
3934.570313	1.28	-38.45	0.98
3937.500000	1.28	-38.55	0.98
3940.429688	1.29	-38.64	0.99
3943.359375	1.29	-38.73	0.99
3946.289063	1.29	-38.81	0.99
3949.218750	1.29	-38.91	0.99
3952.148438	1.30	-39.00	0.99
3955.078125	1.30	-39.09	0.99
3958.007813	1.30	-39.19	1.00
3960.937500	1.30	-39.30	0.99
3963.867188	1.30	-39.41	0.97
3966.796875	1.30	-39.51	0.97
3969.726563	1.29	-39.58	0.99
3972.656250	1.29	-39.64	1.00
3975.585938	1.28	-39.69	0.99
3978.515625	1.27	-39.74	0.99
3981.445313	1.27	-39.77	0.99
3984.375000	1.26	-39.80	1.00
3987.304688	1.26	-39.83	1.00
3990.234375	1.25	-39.85	0.99
3993.164063	1.25	-39.87	1.00
3996.093750	1.25	-39.89	0.99
3999.023438	1.25	-39.92	1.00
4001.953125	1.25	-39.96	1.00
4004.882813	1.25	-40.01	1.00
4007.812500	1.25	-40.05	0.99
4010.742188	1.25	-40.10	0.99
4013.671875	1.24	-40.14	0.99
4016.601563	1.24	-40.18	1.00
4019.531250	1.23	-40.20	0.99
4022.460938	1.23	-40.21	1.00
4025.390625	1.22	-40.22	0.99
4028.320313	1.22	-40.22	1.00
4031.250000	1.22	-40.22	1.00
4034.179688	1.22	-40.22	1.00
4037.109375	1.22	-40.22	0.99
4040.039063	1.22	-40.22	1.00
4042.968750	1.22	-40.23	0.99
4045.898438	1.22	-40.25	1.00
4048.828125	1.23	-40.27	0.99
4051.757813	1.23	-40.30	0.99
4054.687500	1.23	-40.33	0.99
4057.617188	1.23	-40.37	0.99
4060.546875	1.23	-40.40	0.99
4063.476563	1.22	-40.42	0.99
4066.406250	1.22	-40.44	0.99
4069.335938	1.22	-40.45	1.00
4072.265625	1.22	-40.44	0.99
4075.195313	1.21	-40.43	0.99
4078.125000	1.22	-40.42	0.99
4081.054688	1.22	-40.41	1.00
4083.984375	1.22	-40.41	1.00
4086.914063	1.22	-40.41	1.00
4089.843750	1.22	-40.41	0.99
4092.773438	1.22	-40.41	0.99
4095.703125	1.23	-40.43	0.99
4098.632813	1.23	-40.45	1.00
4101.562500	1.23	-40.47	1.00
4104.492188	1.23	-40.49	0.99
4107.421875	1.23	-40.50	0.99
4110.351563	1.23	-40.51	0.99
4113.281250	1.22	-40.50	0.99
4116.210938	1.22	-40.49	0.99
4119.140625	1.22	-40.48	0.99
4122.070313	1.22	-40.45	0.99
4125.000000	1.22	-40.43	0.99
4127.929688	1.22	-40.40	1.00
4130.859375	1.23	-40.37	1.00
4133.789063	1.23	-40.34	1.00
4136.718750	1.23	-40.31	0.99
4139.648438	1.23	-40.29	1.00
4142.578125	1.24	-40.27	1.00
4145.507813	1.24	-40.25	0.99
4148.437500	1.24	-40.23	0.99
4151.367188	1.25	-40.22	0.99
4154.296875	1.25	-40.19	0.99
4157.226563	1.25	-40.16	0.99
4160.156250	1.25	-40.12	0.99
4163.085938	1.25	-40.08	0.99
4166.015625	1.25	-40.03	0.99
4168.945313	1.26	-39.98	1.00
4171.875000	1.26	-39.93	1.00
4174.804688	1.27	-39.88	1.00
4177.734375	1.27	-39.83	1.00
4180.664063	1.28	-39.78	1.00
4183.593750	1.29	-39.73	1.00
4186.523438	1.30	-39.69	1.00
4189.453125	1.30	-39.65	1.00
4192.382813	1.31	-39.62	1.00
4195.312500	1.32	-39.59	0.99
4198.242188	1.33	-39.55	0.99
4201.171875	1.33	-39.51	0.99
4204.101563	1.34	-39.47	1.00
4207.031250	1.35	-39.42	1.00
