	ECM8000_TF_0_60		
7010.742188	1.14	3.45	0.99
7013.671875	1.14	3.43	1.00
7016.601563	1.14	3.42	0.99
7019.531250	1.14	3.41	1.00
7022.460938	1.14	3.40	1.00
7025.390625	1.13	3.40	1.00
7028.320313	1.13	3.39	1.00
7031.250000	1.13	3.39	1.00
7034.179688	1.13	3.38	1.00
7037.109375	1.13	3.38	1.00
7040.039063	1.13	3.38	0.99
7042.968750	1.13	3.37	1.00
7045.898438	1.13	3.37	1.00
7048.828125	1.13	3.37	1.00
7051.757813	1.14	3.36	1.00
7054.687500	1.14	3.36	1.00
7057.617188	1.14	3.36	0.99
7060.546875	1.14	3.36	0.99
7063.476563	1.14	3.35	0.99
7066.406250	1.14	3.35	1.00
7069.335938	1.14	3.35	1.00
7072.265625	1.14	3.35	1.00
7075.195313	1.14	3.35	0.99
7078.125000	1.15	3.34	1.00
7081.054688	1.15	3.34	1.00
7083.984375	1.15	3.33	1.00
7086.914063	1.15	3.32	1.00
7089.843750	1.15	3.31	0.99
7092.773438	1.16	3.30	1.00
7095.703125	1.16	3.29	1.00
7098.632813	1.16	3.28	0.99
7101.562500	1.16	3.27	1.00
7104.492188	1.16	3.26	1.00
7107.421875	1.16	3.25	1.00
7110.351563	1.17	3.24	1.00
7113.281250	1.17	3.23	0.99
7116.210938	1.17	3.21	0.99
7119.140625	1.17	3.19	1.00
7122.070313	1.17	3.18	1.00
7125.000000	1.18	3.16	1.00
7127.929688	1.18	3.14	1.00
7130.859375	1.18	3.12	1.00
7133.789063	1.18	3.10	1.00
7136.718750	1.18	3.08	0.99
7139.648438	1.18	3.05	0.99
7142.578125	1.18	3.03	0.99
7145.507813	1.18	3.01	0.99
7148.437500	1.19	2.99	0.99
7151.367188	1.19	2.97	0.99
7154.296875	1.19	2.95	0.99
7157.226563	1.19	2.93	0.99
7160.156250	1.19	2.91	1.00
7163.085938	1.19	2.89	0.99
7166.015625	1.19	2.88	1.00
7168.945313	1.19	2.86	1.00
7171.875000	1.19	2.84	1.00
7174.804688	1.19	2.82	1.00
7177.734375	1.19	2.81	1.00
7180.664063	1.19	2.79	1.00
7183.593750	1.19	2.77	1.00
7186.523438	1.19	2.75	1.00
7189.453125	1.18	2.74	1.00
7192.382813	1.18	2.72	1.00
7195.312500	1.18	2.71	1.00
7198.242188	1.18	2.69	1.00
7201.171875	1.18	2.68	1.00
7204.101563	1.18	2.67	1.00
7207.031250	1.18	2.65	1.00
7209.960938	1.18	2.64	1.00
7212.890625	1.18	2.63	0.99
7215.820313	1.18	2.62	1.00
7218.750000	1.18	2.61	1.00
7221.679688	1.18	2.60	1.00
7224.609375	1.18	2.59	1.00
7227.539063	1.18	2.58	1.00
7230.468750	1.18	2.58	1.00
7233.398438	1.18	2.57	1.00
7236.328125	1.18	2.57	1.00
7239.257813	1.18	2.56	1.00
7242.187500	1.17	2.56	1.00
7245.117188	1.17	2.56	1.00
7248.046875	1.17	2.55	1.00
7250.976563	1.18	2.55	1.00
7253.906250	1.18	2.55	1.00
7256.835938	1.18	2.55	0.99
7259.765625	1.18	2.55	1.00
7262.695313	1.18	2.54	0.99
7265.625000	1.18	2.53	0.99
7268.554688	1.18	2.52	1.00
7271.484375	1.18	2.51	1.00
7274.414063	1.19	2.50	1.00
7277.343750	1.19	2.49	1.00
7280.273438	1.19	2.48	1.00
7283.203125	1.19	2.47	1.00
7286.132813	1.19	2.46	1.00
7289.062500	1.19	2.45	1.00
7291.992188	1.19	2.44	1.00
7294.921875	1.19	2.43	1.00
7297.851563	1.19	2.42	1.00
7300.781250	1.20	2.41	0.99
7303.710938	1.20	2.40	0.99
7306.640625	1.20	2.39	1.00
7309.570313	1.20	2.37	1.00
7312.500000	1.20	2.36	1.00
7315.429688	1.20	2.34	1.00
7318.359375	1.20	2.33	1.00
7321.289063	1.20	2.32	1.00
7324.218750	1.20	2.31	1.00
7327.148438	1.20	2.30	1.00
7330.078125	1.20	2.29	1.00
7333.007813	1.20	2.28	1.00
7335.937500	1.20	2.27	1.00
7338.867188	1.20	2.27	1.00
7341.796875	1.20	2.26	1.00
7344.726563	1.20	2.24	1.00
7347.656250	1.20	2.23	1.00
7350.585938	1.20	2.22	0.99
7353.515625	1.20	2.21	0.99
7356.445313	1.20	2.20	1.00
7359.375000	1.20	2.19	1.00
7362.304688	1.20	2.18	1.00
7365.234375	1.20	2.17	0.99
7368.164063	1.20	2.16	0.99
7371.093750	1.20	2.15	1.00
7374.023438	1.21	2.14	1.00
7376.953125	1.21	2.13	1.00
7379.882813	1.21	2.13	0.98
7382.812500	1.21	2.12	0.99
7385.742188	1.21	2.11	1.00
7388.671875	1.21	2.10	0.99
7391.601563	1.21	2.10	1.00
7394.531250	1.21	2.09	1.00
7397.460938	1.21	2.08	1.00
7400.390625	1.21	2.08	1.00
7403.320313	1.21	2.07	0.99
7406.250000	1.21	2.06	0.99
7409.179688	1.22	2.06	1.00
7412.109375	1.22	2.05	0.99
7415.039063	1.22	2.05	0.99
7417.968750	1.22	2.04	1.00
7420.898438	1.22	2.03	0.99
7423.828125	1.23	2.02	0.99
7426.757813	1.23	2.01	1.00
7429.687500	1.23	1.99	0.99
7432.617188	1.23	1.98	0.99
7435.546875	1.24	1.97	1.00
7438.476563	1.24	1.96	1.00
7441.406250	1.24	1.95	0.99
7444.335938	1.24	1.94	1.00
7447.265625	1.24	1.93	1.00
7450.195313	1.25	1.92	1.00
7453.125000	1.25	1.91	1.00
7456.054688	1.25	1.90	1.00
7458.984375	1.25	1.89	1.00
7461.914063	1.25	1.88	1.00
7464.843750	1.26	1.87	1.00
7467.773438	1.26	1.85	0.99
7470.703125	1.26	1.84	0.99
7473.632813	1.26	1.83	1.00
7476.562500	1.27	1.81	1.00
7479.492188	1.27	1.80	1.00
7482.421875	1.27	1.78	0.99
7485.351563	1.27	1.77	1.00
7488.281250	1.27	1.75	1.00
7491.210938	1.28	1.74	1.00
7494.140625	1.28	1.72	0.99
7497.070313	1.28	1.71	0.99
7500.000000	1.28	1.70	0.99
7502.929688	1.28	1.68	1.00
7505.859375	1.29	1.67	1.00
7508.789063	1.29	1.65	1.00
7511.718750	1.29	1.63	1.00
7514.648438	1.29	1.61	1.00
7517.578125	1.30	1.59	1.00
7520.507813	1.30	1.57	0.99
7523.437500	1.30	1.56	1.00
7526.367188	1.30	1.54	1.00
7529.296875	1.30	1.52	1.00
7532.226563	1.30	1.50	1.00
7535.156250	1.31	1.48	1.00
7538.085938	1.31	1.46	0.99
7541.015625	1.31	1.44	0.99
7543.945313	1.31	1.42	0.99
7546.875000	1.31	1.40	1.00
7549.804688	1.32	1.37	1.00
7552.734375	1.32	1.35	1.00
7555.664063	1.32	1.33	1.00
7558.593750	1.32	1.31	1.00
7561.523438	1.32	1.29	1.00
7564.453125	1.32	1.27	1.00
7567.382813	1.32	1.25	0.99
7570.312500	1.32	1.22	1.00
7573.242188	1.33	1.20	1.00
7576.171875	1.33	1.18	1.00
7579.101563	1.33	1.16	0.99
7582.031250	1.33	1.14	0.99
7584.960938	1.33	1.11	1.00
7587.890625	1.33	1.09	0.99
7590.820313	1.33	1.07	0.99
7593.750000	1.33	1.05	1.00
7596.679688	1.34	1.03	1.00
7599.609375	1.34	1.01	1.00
7602.539063	1.34	0.99	0.99
7605.468750	1.34	0.97	1.00
7608.398438	1.34	0.95	1.00
7611.328125	1.34	0.92	1.00
7614.257813	1.34	0.90	1.00
7617.187500	1.35	0.88	1.00
7620.117188	1.35	0.86	1.00
7623.046875	1.35	0.84	1.00
7625.976563	1.35	0.81	1.00
7628.906250	1.35	0.79	1.00
7631.835938	1.35	0.77	1.00
7634.765625	1.35	0.74	1.00
7637.695313	1.35	0.72	1.00
7640.625000	1.35	0.70	1.00
7643.554688	1.35	0.67	1.00
7646.484375	1.36	0.65	0.99
7649.414063	1.36	0.63	0.99
7652.343750	1.36	0.60	1.00
7655.273438	1.36	0.58	1.00
7658.203125	1.36	0.56	1.00
7661.132813	1.36	0.53	1.00
7664.062500	1.36	0.51	1.00
7666.992188	1.36	0.48	1.00
7669.921875	1.36	0.45	1.00
7672.851563	1.36	0.42	1.00
7675.781250	1.36	0.40	1.00
7678.710938	1.36	0.37	1.00
7681.640625	1.36	0.34	0.99
7684.570313	1.36	0.32	0.99
7687.500000	1.36	0.29	0.99
7690.429688	1.36	0.27	1.00
7693.359375	1.36	0.24	1.00
7696.289063	1.37	0.22	1.00
7699.218750	1.37	0.19	1.00
7702.148438	1.37	0.17	1.00
7705.078125	1.37	0.14	1.00
7708.007813	1.37	0.12	1.00
7710.937500	1.37	0.09	1.00
7713.867188	1.37	0.07	1.00
7716.796875	1.37	0.04	0.99
7719.726563	1.37	0.01	0.99
7722.656250	1.37	-0.01	0.99
7725.585938	1.37	-0.04	1.00
7728.515625	1.37	-0.06	1.00
7731.445313	1.37	-0.09	1.00
7734.375000	1.37	-0.12	0.99
7737.304688	1.37	-0.15	0.99
7740.234375	1.37	-0.18	1.00
7743.164063	1.37	-0.21	0.99
7746.093750	1.37	-0.23	1.00
7749.023438	1.37	-0.26	1.00
7751.953125	1.36	-0.29	1.00
7754.882813	1.36	-0.32	1.00
7757.812500	1.36	-0.35	0.99
7760.742188	1.36	-0.38	1.00
7763.671875	1.36	-0.40	1.00
7766.601563	1.36	-0.42	1.00
7769.531250	1.36	-0.45	1.00
7772.460938	1.36	-0.47	0.99
7775.390625	1.36	-0.49	1.00
7778.320313	1.35	-0.51	0.99
7781.250000	1.35	-0.53	1.00
7784.179688	1.35	-0.55	1.00
7787.109375	1.35	-0.58	1.00
7790.039063	1.35	-0.60	1.00
7792.968750	1.35	-0.62	1.00
7795.898438	1.35	-0.64	1.00
7798.828125	1.35	-0.66	1.00
7801.757813	1.35	-0.68	1.00
7804.687500	1.35	-0.70	1.00
7807.617188	1.35	-0.71	1.00
7810.546875	1.35	-0.73	0.99
7813.476563	1.35	-0.74	0.99
7816.406250	1.35	-0.76	0.99
7819.335938	1.35	-0.77	0.99
7822.265625	1.35	-0.79	0.99
7825.195313	1.35	-0.80	1.00
7828.125000	1.35	-0.82	1.00
7831.054688	1.35	-0.83	1.00
7833.984375	1.35	-0.85	1.00
7836.914063	1.35	-0.87	1.00
7839.843750	1.35	-0.89	1.00
7842.773438	1.35	-0.91	1.00
7845.703125	1.35	-0.92	1.00
7848.632813	1.35	-0.94	1.00
7851.562500	1.35	-0.96	0.99
7854.492188	1.35	-0.99	1.00
7857.421875	1.35	-1.01	1.00
7860.351563	1.35	-1.03	1.00
7863.281250	1.35	-1.05	1.00
7866.210938	1.35	-1.08	0.99
7869.140625	1.35	-1.10	1.00
7872.070313	1.35	-1.12	1.00
7875.000000	1.35	-1.14	1.00
7877.929688	1.35	-1.16	1.00
7880.859375	1.35	-1.19	1.00
7883.789063	1.35	-1.21	1.00
7886.718750	1.35	-1.24	1.00
7889.648438	1.35	-1.27	1.00
7892.578125	1.35	-1.29	1.00
7895.507813	1.35	-1.32	1.00
7898.437500	1.35	-1.35	1.00
7901.367188	1.35	-1.37	1.00
7904.296875	1.35	-1.40	1.00
7907.226563	1.34	-1.43	1.00
7910.156250	1.34	-1.45	1.00
7913.085938	1.34	-1.48	1.00
7916.015625	1.34	-1.50	1.00
7918.945313	1.34	-1.53	0.99
7921.875000	1.34	-1.56	1.00
7924.804688	1.34	-1.59	1.00
7927.734375	1.34	-1.61	1.00
7930.664063	1.34	-1.64	1.00
7933.593750	1.34	-1.67	1.00
7936.523438	1.33	-1.69	1.00
7939.453125	1.33	-1.72	1.00
7942.382813	1.33	-1.74	1.00
7945.312500	1.33	-1.76	1.00
7948.242188	1.33	-1.78	1.00
7951.171875	1.32	-1.80	1.00
7954.101563	1.32	-1.82	1.00
7957.031250	1.32	-1.83	0.99
7959.960938	1.32	-1.84	1.00
7962.890625	1.31	-1.85	1.00
7965.820313	1.31	-1.86	0.99
7968.750000	1.31	-1.87	0.99
7971.679688	1.31	-1.88	1.00
7974.609375	1.31	-1.89	1.00
7977.539063	1.31	-1.90	1.00
7980.468750	1.31	-1.91	1.00
7983.398438	1.31	-1.92	1.00
7986.328125	1.30	-1.93	1.00
7989.257813	1.30	-1.94	1.00
7992.187500	1.30	-1.95	1.00
7995.117188	1.30	-1.95	1.00
7998.046875	1.30	-1.96	1.00
8000.976563	1.30	-1.97	1.00
8003.906250	1.30	-1.97	1.00
8006.835938	1.30	-1.97	0.99
8009.765625	1.30	-1.98	0.99
8012.695313	1.29	-1.98	1.00
8015.625000	1.29	-1.99	1.00
8018.554688	1.30	-1.99	0.99
8021.484375	1.30	-2.00	1.00
8024.414063	1.30	-2.01	1.00
8027.343750	1.30	-2.02	1.00
8030.273438	1.30	-2.03	1.00
8033.203125	1.30	-2.04	1.00
8036.132813	1.30	-2.05	1.00
8039.062500	1.29	-2.06	0.99
8041.992188	1.29	-2.08	0.99
8044.921875	1.29	-2.09	0.99
8047.851563	1.29	-2.10	1.00
8050.781250	1.29	-2.11	1.00
8053.710938	1.29	-2.12	0.99
8056.640625	1.29	-2.13	0.99
8059.570313	1.29	-2.15	1.00
8062.500000	1.29	-2.17	1.00
8065.429688	1.29	-2.18	1.00
8068.359375	1.29	-2.20	1.00
8071.289063	1.29	-2.21	1.00
8074.218750	1.29	-2.23	1.00
8077.148438	1.29	-2.24	1.00
8080.078125	1.29	-2.26	1.00
8083.007813	1.29	-2.27	1.00
8085.937500	1.29	-2.28	0.99
8088.867188	1.29	-2.29	0.99
8091.796875	1.29	-2.30	0.99
8094.726563	1.29	-2.32	1.00
8097.656250	1.29	-2.33	1.00
8100.585938	1.29	-2.35	1.00
8103.515625	1.29	-2.36	1.00
8106.445313	1.29	-2.38	1.00
8109.375000	1.29	-2.40	1.00
8112.304688	1.29	-2.42	1.00
8115.234375	1.29	-2.44	1.00
8118.164063	1.29	-2.45	1.00
8121.093750	1.29	-2.47	0.99
8124.023438	1.29	-2.48	1.00
8126.953125	1.29	-2.50	0.99
8129.882813	1.29	-2.51	1.00
8132.812500	1.29	-2.52	1.00
8135.742188	1.28	-2.54	1.00
8138.671875	1.28	-2.55	0.99
8141.601563	1.28	-2.57	1.00
8144.531250	1.28	-2.58	1.00
8147.460938	1.28	-2.60	1.00
8150.390625	1.28	-2.61	1.00
8153.320313	1.28	-2.63	1.00
8156.250000	1.28	-2.64	1.00
8159.179688	1.28	-2.65	1.00
8162.109375	1.28	-2.66	1.00
8165.039063	1.28	-2.67	1.00
8167.968750	1.28	-2.69	1.00
8170.898438	1.27	-2.70	1.00
8173.828125	1.27	-2.71	1.00
8176.757813	1.27	-2.72	1.00
8179.687500	1.27	-2.74	1.00
8182.617188	1.27	-2.75	1.00
8185.546875	1.27	-2.76	1.00
8188.476563	1.27	-2.77	0.99
8191.406250	1.27	-2.78	1.00
8194.335938	1.27	-2.80	1.00
8197.265625	1.27	-2.80	1.00
8200.195313	1.27	-2.81	1.00
8203.125000	1.27	-2.83	1.00
8206.054688	1.27	-2.84	0.99
8208.984375	1.27	-2.85	1.00
8211.914063	1.27	-2.86	1.00
8214.843750	1.26	-2.87	1.00
8217.773438	1.26	-2.88	1.00
8220.703125	1.26	-2.90	1.00
8223.632813	1.26	-2.91	1.00
8226.562500	1.26	-2.92	1.00
8229.492188	1.26	-2.93	1.00
8232.421875	1.26	-2.94	1.00
8235.351563	1.26	-2.95	1.00
8238.281250	1.26	-2.96	1.00
8241.210938	1.26	-2.97	1.00
8244.140625	1.26	-2.98	1.00
8247.070313	1.26	-2.99	1.00
8250.000000	1.26	-3.00	0.99
8252.929688	1.26	-3.01	0.99
8255.859375	1.26	-3.03	0.99
8258.789063	1.26	-3.04	0.99
8261.718750	1.26	-3.05	1.00
8264.648438	1.26	-3.06	1.00
8267.578125	1.26	-3.07	1.00
8270.507813	1.26	-3.08	1.00
8273.437500	1.26	-3.10	1.00
8276.367188	1.26	-3.11	1.00
8279.296875	1.26	-3.12	1.00
8282.226563	1.26	-3.14	1.00
8285.156250	1.26	-3.16	1.00
8288.085938	1.26	-3.17	1.00
8291.015625	1.26	-3.19	1.00
8293.945313	1.26	-3.21	0.99
8296.875000	1.26	-3.23	1.00
8299.804688	1.26	-3.25	1.00
8302.734375	1.26	-3.27	1.00
8305.664063	1.26	-3.29	1.00
8308.593750	1.25	-3.31	1.00
8311.523438	1.25	-3.33	1.00
8314.453125	1.25	-3.35	1.00
8317.382813	1.25	-3.37	1.00
8320.312500	1.25	-3.39	1.00
8323.242188	1.25	-3.41	1.00
8326.171875	1.25	-3.43	1.00
8329.101563	1.24	-3.45	1.00
8332.031250	1.24	-3.46	1.00
8334.960938	1.24	-3.48	0.99
8337.890625	1.24	-3.49	0.99
8340.820313	1.23	-3.51	1.00
8343.750000	1.23	-3.52	1.00
8346.679688	1.23	-3.54	1.00
8349.609375	1.23	-3.56	1.00
8352.539063	1.22	-3.57	1.00
8355.468750	1.22	-3.58	1.00
8358.398438	1.22	-3.60	1.00
8361.328125	1.22	-3.61	1.00
8364.257813	1.21	-3.62	1.00
8367.187500	1.21	-3.64	1.00
8370.117188	1.21	-3.65	1.00
8373.046875	1.20	-3.65	1.00
8375.976563	1.20	-3.66	0.99
8378.906250	1.20	-3.67	1.00
8381.835938	1.20	-3.68	1.00
8384.765625	1.19	-3.68	1.00
8387.695313	1.19	-3.69	1.00
8390.625000	1.19	-3.69	1.00
8393.554688	1.18	-3.70	1.00
8396.484375	1.18	-3.70	1.00
8399.414063	1.18	-3.71	1.00
8402.343750	1.18	-3.71	1.00
8405.273438	1.17	-3.71	1.00
8408.203125	1.17	-3.71	1.00
8411.132813	1.17	-3.71	0.99
8414.062500	1.17	-3.71	1.00
8416.992188	1.16	-3.71	1.00
8419.921875	1.16	-3.71	1.00
8422.851563	1.16	-3.71	1.00
8425.781250	1.16	-3.71	1.00
8428.710938	1.16	-3.71	1.00
8431.640625	1.15	-3.71	1.00
8434.570313	1.15	-3.71	1.00
8437.500000	1.15	-3.71	1.00
8440.429688	1.15	-3.71	1.00
8443.359375	1.15	-3.71	1.00
8446.289063	1.15	-3.71	1.00
8449.218750	1.14	-3.71	0.99
8452.148438	1.14	-3.71	1.00
8455.078125	1.14	-3.71	0.99
8458.007813	1.14	-3.71	1.00
8460.937500	1.14	-3.71	0.99
8463.867188	1.14	-3.71	1.00
8466.796875	1.14	-3.71	0.99
8469.726563	1.14	-3.72	1.00
8472.656250	1.14	-3.72	1.00
8475.585938	1.13	-3.72	0.99
8478.515625	1.13	-3.72	1.00
8481.445313	1.13	-3.72	1.00
8484.375000	1.13	-3.73	1.00
8487.304688	1.13	-3.73	1.00
8490.234375	1.13	-3.74	0.99
8493.164063	1.13	-3.74	0.99
8496.093750	1.13	-3.75	1.00
8499.023438	1.13	-3.75	1.00
8501.953125	1.13	-3.76	1.00
8504.882813	1.13	-3.77	1.00
8507.812500	1.13	-3.78	1.00
8510.742188	1.12	-3.78	1.00
8513.671875	1.12	-3.79	1.00
8516.601563	1.12	-3.80	1.00
8519.531250	1.12	-3.81	1.00
8522.460938	1.12	-3.81	1.00
8525.390625	1.11	-3.82	1.00
8528.320313	1.11	-3.82	1.00
8531.250000	1.11	-3.82	0.99
8534.179688	1.11	-3.83	1.00
8537.109375	1.11	-3.83	1.00
8540.039063	1.10	-3.83	1.00
8542.968750	1.10	-3.83	0.99
8545.898438	1.10	-3.82	1.00
8548.828125	1.10	-3.82	1.00
8551.757813	1.09	-3.81	0.99
8554.687500	1.09	-3.80	1.00
8557.617188	1.09	-3.79	1.00
8560.546875	1.09	-3.78	1.00
8563.476563	1.08	-3.77	0.99
8566.406250	1.08	-3.76	0.99
8569.335938	1.08	-3.74	1.00
8572.265625	1.08	-3.73	1.00
8575.195313	1.08	-3.72	1.00
8578.125000	1.08	-3.71	1.00
8581.054688	1.08	-3.70	1.00
8583.984375	1.08	-3.70	1.00
8586.914063	1.08	-3.69	1.00
8589.843750	1.08	-3.68	1.00
8592.773438	1.07	-3.67	1.00
8595.703125	1.07	-3.67	1.00
8598.632813	1.07	-3.66	1.00
8601.562500	1.07	-3.65	1.00
8604.492188	1.07	-3.64	1.00
8607.421875	1.07	-3.63	1.00
8610.351563	1.07	-3.62	1.00
8613.281250	1.07	-3.61	1.00
8616.210938	1.07	-3.60	1.00
8619.140625	1.07	-3.59	1.00
8622.070313	1.07	-3.58	1.00
8625.000000	1.07	-3.58	1.00
8627.929688	1.07	-3.57	1.00
8630.859375	1.07	-3.56	0.99
8633.789063	1.07	-3.55	1.00
8636.718750	1.07	-3.55	1.00
8639.648438	1.07	-3.54	1.00
8642.578125	1.06	-3.53	1.00
8645.507813	1.06	-3.52	0.99
8648.437500	1.06	-3.52	1.00
8651.367188	1.06	-3.51	1.00
8654.296875	1.06	-3.51	1.00
8657.226563	1.06	-3.50	1.00
8660.156250	1.06	-3.50	1.00
8663.085938	1.06	-3.49	1.00
8666.015625	1.06	-3.49	0.99
8668.945313	1.06	-3.49	1.00
8671.875000	1.06	-3.49	1.00
8674.804688	1.06	-3.48	1.00
8677.734375	1.06	-3.48	1.00
8680.664063	1.06	-3.48	1.00
8683.593750	1.06	-3.47	1.00
8686.523438	1.06	-3.47	1.00
8689.453125	1.06	-3.46	1.00
8692.382813	1.06	-3.46	0.99
8695.312500	1.06	-3.46	1.00
8698.242188	1.06	-3.45	1.00
8701.171875	1.06	-3.45	1.00
8704.101563	1.05	-3.44	1.00
8707.031250	1.05	-3.44	1.00
8709.960938	1.05	-3.43	0.99
8712.890625	1.05	-3.42	0.99
8715.820313	1.05	-3.42	0.99
8718.750000	1.05	-3.41	1.00
8721.679688	1.05	-3.40	1.00
8724.609375	1.05	-3.39	1.00
8727.539063	1.05	-3.38	1.00
8730.468750	1.05	-3.37	1.00
8733.398438	1.05	-3.36	1.00
8736.328125	1.05	-3.35	1.00
8739.257813	1.05	-3.34	1.00
8742.187500	1.05	-3.33	1.00
8745.117188	1.05	-3.32	1.00
8748.046875	1.05	-3.31	1.00
8750.976563	1.05	-3.30	1.00
8753.906250	1.05	-3.29	1.00
8756.835938	1.04	-3.28	1.00
8759.765625	1.04	-3.27	1.00
8762.695313	1.04	-3.25	1.00
8765.625000	1.04	-3.24	1.00
8768.554688	1.04	-3.22	1.00
8771.484375	1.04	-3.21	1.00
8774.414063	1.04	-3.20	1.00
8777.343750	1.04	-3.18	1.00
8780.273438	1.04	-3.17	1.00
8783.203125	1.04	-3.15	1.00
8786.132813	1.04	-3.14	1.00
8789.062500	1.05	-3.12	1.00
8791.992188	1.05	-3.11	1.00
8794.921875	1.05	-3.09	1.00
8797.851563	1.05	-3.08	1.00
8800.781250	1.05	-3.06	1.00
8803.710938	1.05	-3.05	1.00
8806.640625	1.05	-3.03	1.00
8809.570313	1.05	-3.02	1.00
8812.500000	1.05	-3.00	1.00
8815.429688	1.05	-2.98	1.00
8818.359375	1.05	-2.96	1.00
8821.289063	1.05	-2.95	1.00
8824.218750	1.05	-2.93	1.00
8827.148438	1.06	-2.91	1.00
8830.078125	1.06	-2.89	1.00
8833.007813	1.06	-2.87	1.00
8835.937500	1.06	-2.85	1.00
8838.867188	1.06	-2.83	1.00
8841.796875	1.06	-2.81	1.00
8844.726563	1.06	-2.79	1.00
8847.656250	1.07	-2.77	1.00
8850.585938	1.07	-2.76	1.00
8853.515625	1.07	-2.74	1.00
8856.445313	1.07	-2.72	1.00
8859.375000	1.08	-2.70	1.00
8862.304688	1.08	-2.69	1.00
8865.234375	1.08	-2.67	1.00
8868.164063	1.08	-2.66	1.00
8871.093750	1.09	-2.64	1.00
8874.023438	1.09	-2.63	1.00
8876.953125	1.09	-2.61	0.99
8879.882813	1.09	-2.60	0.99
8882.812500	1.10	-2.58	0.99
8885.742188	1.10	-2.57	1.00
8888.671875	1.10	-2.55	1.00
8891.601563	1.10	-2.54	1.00
8894.531250	1.11	-2.53	1.00
8897.460938	1.11	-2.51	1.00
8900.390625	1.11	-2.50	1.00
8903.320313	1.11	-2.49	1.00
8906.250000	1.12	-2.48	1.00
8909.179688	1.12	-2.47	1.00
8912.109375	1.12	-2.45	1.00
8915.039063	1.12	-2.44	1.00
8917.968750	1.13	-2.43	1.00
8920.898438	1.13	-2.42	1.00
8923.828125	1.13	-2.40	0.99
8926.757813	1.13	-2.39	0.99
8929.687500	1.14	-2.37	0.99
8932.617188	1.14	-2.35	1.00
8935.546875	1.14	-2.34	1.00
8938.476563	1.15	-2.32	1.00
8941.406250	1.15	-2.31	1.00
8944.335938	1.15	-2.29	0.99
8947.265625	1.16	-2.28	0.99
8950.195313	1.16	-2.27	1.00
8953.125000	1.17	-2.26	1.00
8956.054688	1.17	-2.25	0.99
8958.984375	1.17	-2.24	1.00
8961.914063	1.18	-2.22	1.00
8964.843750	1.18	-2.21	1.00
8967.773438	1.19	-2.20	1.00
8970.703125	1.19	-2.19	1.00
8973.632813	1.19	-2.18	1.00
8976.562500	1.20	-2.18	1.00
8979.492188	1.20	-2.17	0.99
8982.421875	1.21	-2.16	0.99
8985.351563	1.21	-2.16	0.99
8988.281250	1.22	-2.15	0.99
8991.210938	1.22	-2.15	0.99
8994.140625	1.22	-2.14	0.99
8997.070313	1.23	-2.13	1.00
9000.000000	1.23	-2.13	1.00
9002.929688	1.24	-2.12	1.00
9005.859375	1.24	-2.11	1.00
9008.789063	1.24	-2.10	1.00
9011.718750	1.25	-2.09	1.00
9014.648438	1.25	-2.08	1.00
9017.578125	1.26	-2.07	1.00
9020.507813	1.26	-2.06	1.00
9023.437500	1.27	-2.06	1.00
9026.367188	1.27	-2.05	1.00
9029.296875	1.28	-2.04	1.00
9032.226563	1.28	-2.03	1.00
9035.156250	1.29	-2.03	1.00
9038.085938	1.30	-2.02	1.00
9041.015625	1.30	-2.02	1.00
9043.945313	1.31	-2.02	1.00
9046.875000	1.32	-2.02	1.00
9049.804688	1.32	-2.02	1.00
9052.734375	1.33	-2.02	1.00
9055.664063	1.34	-2.03	1.00
9058.593750	1.34	-2.03	1.00
9061.523438	1.35	-2.04	0.99
9064.453125	1.35	-2.04	0.99
9067.382813	1.36	-2.05	0.99
9070.312500	1.37	-2.06	1.00
9073.242188	1.37	-2.07	1.00
9076.171875	1.38	-2.09	1.00
9079.101563	1.38	-2.10	1.00
9082.031250	1.39	-2.11	1.00
9084.960938	1.39	-2.12	1.00
9087.890625	1.40	-2.14	1.00
9090.820313	1.40	-2.15	1.00
9093.750000	1.41	-2.16	1.00
9096.679688	1.41	-2.18	0.99
9099.609375	1.42	-2.19	1.00
9102.539063	1.42	-2.20	1.00
9105.468750	1.43	-2.22	1.00
9108.398438	1.43	-2.23	1.00
9111.328125	1.44	-2.24	1.00
9114.257813	1.44	-2.25	1.00
9117.187500	1.45	-2.26	1.00
9120.117188	1.45	-2.27	1.00
9123.046875	1.45	-2.28	1.00
9125.976563	1.46	-2.29	1.00
9128.906250	1.46	-2.31	1.00
9131.835938	1.47	-2.32	1.00
9134.765625	1.47	-2.33	1.00
9137.695313	1.48	-2.35	1.00
9140.625000	1.48	-2.36	1.00
9143.554688	1.49	-2.37	1.00
9146.484375	1.49	-2.39	1.00
9149.414063	1.50	-2.40	1.00
9152.343750	1.50	-2.42	1.00
9155.273438	1.51	-2.43	1.00
9158.203125	1.51	-2.45	1.00
9161.132813	1.52	-2.47	1.00
9164.062500	1.52	-2.49	1.00
9166.992188	1.53	-2.51	1.00
9169.921875	1.53	-2.53	0.99
9172.851563	1.54	-2.55	0.99
9175.781250	1.54	-2.58	1.00
9178.710938	1.55	-2.60	1.00
9181.640625	1.55	-2.62	1.00
9184.570313	1.56	-2.64	1.00
9187.500000	1.56	-2.67	1.00
9190.429688	1.57	-2.69	1.00
9193.359375	1.57	-2.71	1.00
9196.289063	1.58	-2.73	0.99
9199.218750	1.58	-2.76	1.00
