	ECM8000_TF_0_180		
2112.304688	-1.20	-22.15	0.98
2115.234375	-1.21	-22.23	0.99
2118.164063	-1.22	-22.33	1.00
2121.093750	-1.23	-22.42	1.00
2124.023438	-1.24	-22.50	0.99
2126.953125	-1.25	-22.59	0.99
2129.882813	-1.26	-22.67	1.00
2132.812500	-1.26	-22.74	0.99
2135.742188	-1.27	-22.80	1.00
2138.671875	-1.28	-22.88	1.00
2141.601563	-1.28	-22.96	0.99
2144.531250	-1.29	-23.03	0.97
2147.460938	-1.30	-23.09	0.99
2150.390625	-1.31	-23.15	0.99
2153.320313	-1.32	-23.21	1.00
2156.250000	-1.32	-23.27	1.00
2159.179688	-1.33	-23.34	0.99
2162.109375	-1.33	-23.40	0.98
2165.039063	-1.33	-23.47	0.98
2167.968750	-1.33	-23.54	0.98
2170.898438	-1.33	-23.61	0.98
2173.828125	-1.33	-23.69	0.97
2176.757813	-1.34	-23.79	0.99
2179.687500	-1.34	-23.87	0.99
2182.617188	-1.34	-23.96	0.98
2185.546875	-1.35	-24.07	0.97
2188.476563	-1.35	-24.17	0.99
2191.406250	-1.36	-24.26	0.99
2194.335938	-1.37	-24.36	0.97
2197.265625	-1.37	-24.44	0.97
2200.195313	-1.38	-24.50	0.99
2203.125000	-1.38	-24.53	0.99
2206.054688	-1.39	-24.55	0.99
2208.984375	-1.39	-24.56	0.99
2211.914063	-1.39	-24.56	0.99
2214.843750	-1.39	-24.57	1.00
2217.773438	-1.39	-24.58	1.00
2220.703125	-1.39	-24.61	1.00
2223.632813	-1.39	-24.64	1.00
2226.562500	-1.39	-24.68	1.00
2229.492188	-1.39	-24.71	1.00
2232.421875	-1.39	-24.75	1.00
2235.351563	-1.40	-24.78	1.00
2238.281250	-1.41	-24.82	0.99
2241.210938	-1.42	-24.81	0.98
2244.140625	-1.43	-24.78	0.96
2247.070313	-1.44	-24.72	0.99
2250.000000	-1.44	-24.66	0.99
2252.929688	-1.45	-24.60	1.00
2255.859375	-1.45	-24.54	1.00
2258.789063	-1.45	-24.49	0.99
2261.718750	-1.45	-24.44	1.00
2264.648438	-1.45	-24.40	1.00
2267.578125	-1.45	-24.36	1.00
2270.507813	-1.45	-24.34	1.00
2273.437500	-1.45	-24.32	1.00
2276.367188	-1.46	-24.31	0.99
2279.296875	-1.46	-24.28	0.99
2282.226563	-1.47	-24.26	0.98
2285.156250	-1.48	-24.22	0.98
2288.085938	-1.49	-24.15	0.98
2291.015625	-1.50	-24.07	0.99
2293.945313	-1.50	-23.99	0.99
2296.875000	-1.50	-23.91	1.00
2299.804688	-1.49	-23.83	1.00
2302.734375	-1.49	-23.75	1.00
2305.664063	-1.48	-23.68	1.00
2308.593750	-1.48	-23.62	0.99
2311.523438	-1.47	-23.57	1.00
2314.453125	-1.47	-23.53	1.00
2317.382813	-1.47	-23.49	1.00
2320.312500	-1.46	-23.46	0.99
2323.242188	-1.46	-23.44	1.00
2326.171875	-1.46	-23.42	0.99
2329.101563	-1.46	-23.38	0.99
2332.031250	-1.47	-23.32	1.00
2334.960938	-1.47	-23.25	0.99
2337.890625	-1.47	-23.16	1.00
2340.820313	-1.47	-23.07	0.99
2343.750000	-1.47	-22.99	0.99
2346.679688	-1.46	-22.90	1.00
2349.609375	-1.46	-22.82	1.00
2352.539063	-1.45	-22.73	0.99
2355.468750	-1.45	-22.65	0.99
2358.398438	-1.44	-22.58	0.99
2361.328125	-1.44	-22.54	0.99
2364.257813	-1.44	-22.52	0.99
2367.187500	-1.44	-22.52	0.98
2370.117188	-1.44	-22.52	0.97
2373.046875	-1.44	-22.53	0.98
2375.976563	-1.45	-22.52	0.97
2378.906250	-1.45	-22.50	0.87
2381.835938	-1.46	-22.47	0.94
2384.765625	-1.46	-22.45	0.98
2387.695313	-1.46	-22.44	0.99
2390.625000	-1.46	-22.43	0.99
2393.554688	-1.46	-22.44	0.98
2396.484375	-1.45	-22.46	0.99
2399.414063	-1.45	-22.49	0.98
2402.343750	-1.44	-22.54	0.99
2405.273438	-1.44	-22.60	0.99
2408.203125	-1.43	-22.67	0.98
2411.132813	-1.42	-22.75	0.98
2414.062500	-1.42	-22.84	0.98
2416.992188	-1.41	-22.94	0.99
2419.921875	-1.41	-23.05	0.98
2422.851563	-1.40	-23.17	0.96
2425.781250	-1.40	-23.27	0.98
2428.710938	-1.39	-23.37	0.99
2431.640625	-1.39	-23.45	0.99
2434.570313	-1.38	-23.52	0.99
2437.500000	-1.37	-23.58	0.98
2440.429688	-1.36	-23.63	0.99
2443.359375	-1.34	-23.70	1.00
2446.289063	-1.33	-23.78	1.00
2449.218750	-1.32	-23.86	1.00
2452.148438	-1.31	-23.96	0.99
2455.078125	-1.30	-24.05	0.99
2458.007813	-1.29	-24.14	0.99
2460.937500	-1.29	-24.22	1.00
2463.867188	-1.28	-24.30	1.00
2466.796875	-1.28	-24.36	0.99
2469.726563	-1.28	-24.42	0.99
2472.656250	-1.28	-24.47	0.99
2475.585938	-1.27	-24.51	0.99
2478.515625	-1.26	-24.55	0.99
2481.445313	-1.26	-24.57	0.99
2484.375000	-1.24	-24.59	1.00
2487.304688	-1.23	-24.61	1.00
2490.234375	-1.22	-24.65	1.00
2493.164063	-1.21	-24.70	1.00
2496.093750	-1.19	-24.77	1.00
2499.023438	-1.18	-24.84	1.00
2501.953125	-1.17	-24.92	1.00
2504.882813	-1.16	-25.01	1.00
2507.812500	-1.16	-25.10	0.99
2510.742188	-1.15	-25.17	0.99
2513.671875	-1.15	-25.23	0.98
2516.601563	-1.15	-25.26	0.99
2519.531250	-1.16	-25.28	0.99
2522.460938	-1.16	-25.29	1.00
2525.390625	-1.16	-25.29	1.00
2528.320313	-1.16	-25.29	1.00
2531.250000	-1.16	-25.29	1.00
2534.179688	-1.17	-25.29	1.00
2537.109375	-1.16	-25.28	0.99
2540.039063	-1.16	-25.28	0.99
2542.968750	-1.16	-25.28	0.99
2545.898438	-1.15	-25.29	1.00
2548.828125	-1.15	-25.30	1.00
2551.757813	-1.15	-25.32	1.00
2554.687500	-1.15	-25.34	1.00
2557.617188	-1.14	-25.35	1.00
2560.546875	-1.14	-25.37	1.00
2563.476563	-1.14	-25.40	1.00
2566.406250	-1.14	-25.42	0.98
2569.335938	-1.14	-25.42	0.98
2572.265625	-1.14	-25.42	0.99
2575.195313	-1.14	-25.41	0.99
2578.125000	-1.14	-25.41	0.99
2581.054688	-1.14	-25.41	1.00
2583.984375	-1.13	-25.41	1.00
2586.914063	-1.13	-25.43	1.00
2589.843750	-1.12	-25.45	1.00
2592.773438	-1.12	-25.48	1.00
2595.703125	-1.11	-25.51	0.99
2598.632813	-1.11	-25.55	0.99
2601.562500	-1.11	-25.58	0.99
2604.492188	-1.11	-25.62	0.98
2607.421875	-1.11	-25.66	0.99
2610.351563	-1.12	-25.70	0.99
2613.281250	-1.12	-25.74	0.98
2616.210938	-1.12	-25.77	0.93
2619.140625	-1.12	-25.79	0.93
2622.070313	-1.12	-25.81	0.96
2625.000000	-1.11	-25.85	0.97
2627.929688	-1.11	-25.90	0.95
2630.859375	-1.10	-25.96	0.95
2633.789063	-1.09	-26.03	0.96
2636.718750	-1.08	-26.11	0.97
2639.648438	-1.08	-26.19	0.98
2642.578125	-1.07	-26.25	0.99
2645.507813	-1.06	-26.33	1.00
2648.437500	-1.06	-26.40	1.00
2651.367188	-1.06	-26.45	0.99
2654.296875	-1.06	-26.49	1.00
2657.226563	-1.06	-26.52	0.99
2660.156250	-1.06	-26.54	0.99
2663.085938	-1.06	-26.55	0.99
2666.015625	-1.06	-26.55	1.00
2668.945313	-1.06	-26.54	1.00
2671.875000	-1.05	-26.54	0.99
2674.804688	-1.04	-26.53	0.99
2677.734375	-1.04	-26.53	1.00
2680.664063	-1.03	-26.55	0.99
2683.593750	-1.02	-26.57	0.98
2686.523438	-1.01	-26.58	0.98
2689.453125	-1.01	-26.60	0.99
2692.382813	-1.00	-26.62	1.00
2695.312500	-0.99	-26.65	0.99
2698.242188	-0.99	-26.69	0.99
2701.171875	-0.98	-26.71	1.00
2704.101563	-0.97	-26.74	1.00
2707.031250	-0.97	-26.76	1.00
2709.960938	-0.96	-26.77	1.00
2712.890625	-0.96	-26.78	1.00
2715.820313	-0.95	-26.80	1.00
2718.750000	-0.94	-26.81	1.00
2721.679688	-0.93	-26.82	1.00
2724.609375	-0.92	-26.84	1.00
2727.539063	-0.92	-26.86	1.00
2730.468750	-0.91	-26.88	1.00
2733.398438	-0.90	-26.90	1.00
2736.328125	-0.89	-26.91	0.99
2739.257813	-0.89	-26.92	0.99
2742.187500	-0.88	-26.92	0.99
2745.117188	-0.87	-26.92	1.00
2748.046875	-0.87	-26.92	1.00
2750.976563	-0.86	-26.91	0.99
2753.906250	-0.85	-26.92	1.00
2756.835938	-0.85	-26.93	1.00
2759.765625	-0.84	-26.95	1.00
2762.695313	-0.83	-26.95	0.99
2765.625000	-0.83	-26.96	0.99
2768.554688	-0.82	-26.96	0.98
2771.484375	-0.81	-26.96	0.98
2774.414063	-0.80	-26.96	0.99
2777.343750	-0.80	-26.97	1.00
2780.273438	-0.79	-26.98	1.00
2783.203125	-0.78	-27.01	1.00
2786.132813	-0.77	-27.05	1.00
2789.062500	-0.76	-27.10	1.00
2791.992188	-0.75	-27.15	0.99
2794.921875	-0.75	-27.20	0.99
2797.851563	-0.74	-27.23	0.99
2800.781250	-0.74	-27.27	1.00
2803.710938	-0.74	-27.30	1.00
2806.640625	-0.73	-27.33	1.00
2809.570313	-0.73	-27.34	0.99
2812.500000	-0.72	-27.36	0.99
2815.429688	-0.72	-27.37	0.99
2818.359375	-0.71	-27.38	0.99
2821.289063	-0.71	-27.39	0.99
2824.218750	-0.70	-27.40	1.00
2827.148438	-0.70	-27.40	1.00
2830.078125	-0.69	-27.41	0.99
2833.007813	-0.69	-27.42	0.99
2835.937500	-0.68	-27.44	1.00
2838.867188	-0.68	-27.47	0.99
2841.796875	-0.67	-27.50	0.99
2844.726563	-0.67	-27.53	0.98
2847.656250	-0.66	-27.55	0.96
2850.585938	-0.66	-27.55	0.98
2853.515625	-0.65	-27.55	0.99
2856.445313	-0.65	-27.56	0.99
2859.375000	-0.64	-27.56	1.00
2862.304688	-0.63	-27.57	1.00
2865.234375	-0.63	-27.59	0.99
2868.164063	-0.62	-27.61	0.99
2871.093750	-0.62	-27.65	1.00
2874.023438	-0.61	-27.70	1.00
2876.953125	-0.61	-27.76	1.00
2879.882813	-0.60	-27.82	0.99
2882.812500	-0.60	-27.89	1.00
2885.742188	-0.60	-27.95	1.00
2888.671875	-0.60	-28.01	0.99
2891.601563	-0.60	-28.06	0.99
2894.531250	-0.60	-28.09	0.96
2897.460938	-0.60	-28.12	0.97
2900.390625	-0.60	-28.13	0.98
2903.320313	-0.60	-28.13	0.99
2906.250000	-0.60	-28.13	1.00
2909.179688	-0.60	-28.13	1.00
2912.109375	-0.60	-28.13	1.00
2915.039063	-0.59	-28.12	1.00
2917.968750	-0.59	-28.12	1.00
2920.898438	-0.58	-28.12	1.00
2923.828125	-0.57	-28.13	1.00
2926.757813	-0.57	-28.15	1.00
2929.687500	-0.56	-28.17	1.00
2932.617188	-0.56	-28.19	0.99
2935.546875	-0.55	-28.20	0.99
2938.476563	-0.55	-28.22	0.99
2941.406250	-0.54	-28.23	1.00
2944.335938	-0.53	-28.24	1.00
2947.265625	-0.53	-28.25	1.00
2950.195313	-0.52	-28.26	1.00
2953.125000	-0.51	-28.27	1.00
2956.054688	-0.50	-28.27	1.00
2958.984375	-0.49	-28.28	1.00
2961.914063	-0.48	-28.30	0.99
2964.843750	-0.47	-28.32	0.99
2967.773438	-0.46	-28.35	0.99
2970.703125	-0.45	-28.38	0.99
2973.632813	-0.44	-28.42	0.99
2976.562500	-0.43	-28.48	1.00
2979.492188	-0.42	-28.54	1.00
2982.421875	-0.41	-28.61	1.00
2985.351563	-0.40	-28.69	1.00
2988.281250	-0.39	-28.76	0.99
2991.210938	-0.39	-28.82	0.98
2994.140625	-0.38	-28.89	0.98
2997.070313	-0.37	-28.95	0.99
3000.000000	-0.36	-29.00	0.99
3002.929688	-0.36	-29.05	0.99
3005.859375	-0.35	-29.09	1.00
3008.789063	-0.34	-29.12	1.00
3011.718750	-0.33	-29.15	1.00
3014.648438	-0.32	-29.18	1.00
3017.578125	-0.31	-29.22	1.00
3020.507813	-0.30	-29.27	0.99
3023.437500	-0.30	-29.32	0.99
3026.367188	-0.29	-29.36	1.00
3029.296875	-0.28	-29.40	1.00
3032.226563	-0.27	-29.44	1.00
3035.156250	-0.26	-29.47	0.99
3038.085938	-0.26	-29.50	0.99
3041.015625	-0.25	-29.53	0.98
3043.945313	-0.24	-29.54	0.99
3046.875000	-0.23	-29.55	0.99
3049.804688	-0.22	-29.57	1.00
3052.734375	-0.21	-29.59	1.00
3055.664063	-0.19	-29.63	0.99
3058.593750	-0.18	-29.68	0.99
3061.523438	-0.17	-29.73	1.00
3064.453125	-0.16	-29.79	1.00
3067.382813	-0.14	-29.86	1.00
3070.312500	-0.13	-29.93	0.97
3073.242188	-0.12	-30.01	0.94
3076.171875	-0.11	-30.09	0.99
3079.101563	-0.10	-30.16	0.99
3082.031250	-0.09	-30.23	0.99
3084.960938	-0.08	-30.30	1.00
3087.890625	-0.07	-30.37	1.00
3090.820313	-0.06	-30.44	1.00
3093.750000	-0.05	-30.50	1.00
3096.679688	-0.04	-30.56	1.00
3099.609375	-0.03	-30.62	1.00
3102.539063	-0.02	-30.69	1.00
3105.468750	-0.01	-30.76	1.00
3108.398438	-0.00	-30.83	1.00
3111.328125	0.01	-30.89	1.00
3114.257813	0.01	-30.96	0.99
3117.187500	0.02	-31.02	0.99
3120.117188	0.03	-31.09	0.99
3123.046875	0.03	-31.15	1.00
3125.976563	0.04	-31.21	1.00
3128.906250	0.04	-31.26	1.00
3131.835938	0.04	-31.29	0.99
3134.765625	0.05	-31.32	0.99
3137.695313	0.06	-31.35	1.00
3140.625000	0.06	-31.38	1.00
3143.554688	0.07	-31.41	1.00
3146.484375	0.08	-31.44	1.00
3149.414063	0.09	-31.48	1.00
3152.343750	0.10	-31.51	1.00
3155.273438	0.11	-31.56	1.00
3158.203125	0.12	-31.61	1.00
3161.132813	0.12	-31.67	0.99
3164.062500	0.13	-31.72	1.00
3166.992188	0.14	-31.78	0.99
3169.921875	0.15	-31.83	1.00
3172.851563	0.16	-31.89	1.00
3175.781250	0.17	-31.95	1.00
3178.710938	0.17	-32.01	0.99
3181.640625	0.18	-32.07	0.99
3184.570313	0.19	-32.11	1.00
3187.500000	0.19	-32.15	0.99
3190.429688	0.20	-32.19	0.99
3193.359375	0.21	-32.25	1.00
3196.289063	0.22	-32.30	1.00
3199.218750	0.23	-32.35	1.00
3202.148438	0.23	-32.40	0.99
3205.078125	0.24	-32.46	0.99
3208.007813	0.25	-32.53	0.99
3210.937500	0.26	-32.60	0.99
3213.867188	0.26	-32.68	0.98
3216.796875	0.26	-32.75	0.98
3219.726563	0.27	-32.80	1.00
3222.656250	0.27	-32.87	1.00
3225.585938	0.27	-32.93	0.99
3228.515625	0.27	-33.00	0.99
3231.445313	0.28	-33.06	1.00
3234.375000	0.28	-33.13	1.00
3237.304688	0.28	-33.19	1.00
3240.234375	0.29	-33.27	1.00
3243.164063	0.29	-33.35	1.00
3246.093750	0.30	-33.43	0.99
3249.023438	0.30	-33.53	0.99
3251.953125	0.31	-33.63	0.98
3254.882813	0.31	-33.73	0.99
3257.812500	0.32	-33.83	0.99
3260.742188	0.32	-33.94	0.99
3263.671875	0.33	-34.05	0.99
3266.601563	0.33	-34.15	1.00
3269.531250	0.33	-34.26	0.99
3272.460938	0.33	-34.36	0.99
3275.390625	0.34	-34.45	0.99
3278.320313	0.34	-34.55	0.98
3281.250000	0.34	-34.65	0.98
3284.179688	0.34	-34.74	0.95
3287.109375	0.34	-34.83	0.96
3290.039063	0.35	-34.94	0.96
3292.968750	0.35	-35.05	0.99
3295.898438	0.35	-35.16	0.99
3298.828125	0.35	-35.28	0.99
3301.757813	0.35	-35.41	0.99
3304.687500	0.34	-35.52	0.99
3307.617188	0.34	-35.63	1.00
3310.546875	0.33	-35.72	1.00
3313.476563	0.33	-35.81	1.00
3316.406250	0.32	-35.90	1.00
3319.335938	0.32	-35.98	1.00
3322.265625	0.31	-36.06	0.99
3325.195313	0.31	-36.13	0.99
3328.125000	0.31	-36.20	0.99
3331.054688	0.30	-36.26	0.99
3333.984375	0.30	-36.32	0.99
3336.914063	0.30	-36.38	0.99
3339.843750	0.30	-36.44	0.99
3342.773438	0.30	-36.51	1.00
3345.703125	0.29	-36.59	0.99
3348.632813	0.29	-36.67	1.00
3351.562500	0.29	-36.74	1.00
3354.492188	0.28	-36.82	1.00
3357.421875	0.28	-36.89	0.99
3360.351563	0.27	-36.96	1.00
3363.281250	0.27	-37.03	1.00
3366.210938	0.27	-37.10	1.00
3369.140625	0.26	-37.16	1.00
3372.070313	0.26	-37.24	1.00
3375.000000	0.26	-37.31	1.00
3377.929688	0.26	-37.39	1.00
3380.859375	0.25	-37.48	1.00
3383.789063	0.25	-37.56	1.00
3386.718750	0.24	-37.64	1.00
3389.648438	0.24	-37.73	1.00
3392.578125	0.23	-37.80	1.00
3395.507813	0.22	-37.87	1.00
3398.437500	0.22	-37.93	0.99
3401.367188	0.21	-37.99	1.00
3404.296875	0.20	-38.04	1.00
3407.226563	0.19	-38.09	1.00
3410.156250	0.18	-38.13	1.00
3413.085938	0.18	-38.16	0.99
3416.015625	0.17	-38.19	1.00
3418.945313	0.16	-38.23	1.00
3421.875000	0.16	-38.27	0.99
3424.804688	0.15	-38.31	1.00
3427.734375	0.14	-38.34	0.99
3430.664063	0.13	-38.36	1.00
3433.593750	0.12	-38.36	0.99
3436.523438	0.12	-38.36	1.00
3439.453125	0.11	-38.35	0.99
3442.382813	0.10	-38.34	0.99
3445.312500	0.10	-38.33	1.00
3448.242188	0.09	-38.32	1.00
3451.171875	0.09	-38.31	1.00
3454.101563	0.09	-38.30	1.00
3457.031250	0.09	-38.30	1.00
3459.960938	0.08	-38.31	1.00
3462.890625	0.08	-38.31	1.00
3465.820313	0.08	-38.31	1.00
3468.750000	0.07	-38.31	1.00
3471.679688	0.07	-38.31	1.00
3474.609375	0.06	-38.31	1.00
3477.539063	0.06	-38.31	0.99
3480.468750	0.05	-38.31	0.99
3483.398438	0.05	-38.30	0.98
3486.328125	0.05	-38.29	0.98
3489.257813	0.05	-38.29	0.99
3492.187500	0.05	-38.28	0.99
3495.117188	0.04	-38.28	0.98
3498.046875	0.04	-38.29	0.99
3500.976563	0.04	-38.29	0.99
3503.906250	0.04	-38.30	0.99
3506.835938	0.04	-38.30	1.00
3509.765625	0.04	-38.30	1.00
3512.695313	0.03	-38.29	1.00
3515.625000	0.03	-38.28	1.00
3518.554688	0.03	-38.27	1.00
3521.484375	0.03	-38.26	1.00
3524.414063	0.02	-38.25	1.00
3527.343750	0.02	-38.22	0.99
3530.273438	0.02	-38.18	1.00
3533.203125	0.02	-38.15	1.00
3536.132813	0.02	-38.11	1.00
3539.062500	0.02	-38.07	1.00
3541.992188	0.03	-38.04	1.00
3544.921875	0.03	-38.01	1.00
3547.851563	0.03	-37.99	1.00
3550.781250	0.03	-37.96	0.99
3553.710938	0.04	-37.94	1.00
3556.640625	0.04	-37.91	1.00
3559.570313	0.04	-37.88	1.00
3562.500000	0.05	-37.84	0.99
3565.429688	0.05	-37.80	0.99
3568.359375	0.06	-37.74	0.99
3571.289063	0.06	-37.70	1.00
3574.218750	0.07	-37.65	1.00
3577.148438	0.08	-37.62	1.00
3580.078125	0.09	-37.59	1.00
3583.007813	0.09	-37.55	1.00
3585.937500	0.10	-37.51	1.00
3588.867188	0.11	-37.48	1.00
3591.796875	0.12	-37.44	0.99
3594.726563	0.13	-37.42	1.00
3597.656250	0.14	-37.40	1.00
3600.585938	0.15	-37.38	1.00
3603.515625	0.16	-37.37	1.00
3606.445313	0.17	-37.34	1.00
3609.375000	0.18	-37.32	1.00
3612.304688	0.18	-37.30	1.00
3615.234375	0.19	-37.27	1.00
3618.164063	0.20	-37.25	1.00
3621.093750	0.21	-37.22	1.00
3624.023438	0.22	-37.19	1.00
3626.953125	0.23	-37.17	1.00
3629.882813	0.24	-37.14	1.00
3632.812500	0.26	-37.13	1.00
3635.742188	0.27	-37.11	1.00
3638.671875	0.28	-37.09	1.00
3641.601563	0.29	-37.07	0.99
3644.531250	0.31	-37.06	1.00
3647.460938	0.32	-37.06	1.00
3650.390625	0.33	-37.07	1.00
3653.320313	0.34	-37.07	1.00
3656.250000	0.35	-37.08	1.00
3659.179688	0.36	-37.08	1.00
3662.109375	0.38	-37.08	1.00
3665.039063	0.39	-37.08	1.00
3667.968750	0.40	-37.08	1.00
3670.898438	0.41	-37.08	1.00
3673.828125	0.42	-37.08	1.00
3676.757813	0.44	-37.08	1.00
3679.687500	0.45	-37.08	1.00
3682.617188	0.47	-37.10	1.00
3685.546875	0.48	-37.11	1.00
3688.476563	0.49	-37.13	1.00
3691.406250	0.50	-37.16	0.99
3694.335938	0.52	-37.19	1.00
3697.265625	0.53	-37.22	1.00
3700.195313	0.54	-37.25	0.99
3703.125000	0.55	-37.28	0.99
3706.054688	0.56	-37.29	0.99
3708.984375	0.57	-37.30	1.00
3711.914063	0.58	-37.30	1.00
3714.843750	0.59	-37.31	1.00
3717.773438	0.60	-37.32	1.00
3720.703125	0.62	-37.33	1.00
3723.632813	0.63	-37.35	1.00
3726.562500	0.65	-37.37	0.99
3729.492188	0.66	-37.40	0.99
3732.421875	0.67	-37.43	0.99
3735.351563	0.69	-37.48	0.98
3738.281250	0.70	-37.53	0.97
3741.210938	0.71	-37.58	0.98
3744.140625	0.72	-37.63	0.98
3747.070313	0.73	-37.67	0.99
3750.000000	0.74	-37.70	0.99
3752.929688	0.75	-37.73	0.99
3755.859375	0.76	-37.75	0.99
3758.789063	0.77	-37.77	0.98
3761.718750	0.79	-37.79	0.99
3764.648438	0.80	-37.81	1.00
3767.578125	0.81	-37.84	1.00
3770.507813	0.83	-37.88	1.00
3773.437500	0.84	-37.93	1.00
3776.367188	0.86	-38.00	1.00
3779.296875	0.87	-38.07	1.00
3782.226563	0.88	-38.14	1.00
3785.156250	0.89	-38.22	0.99
3788.085938	0.90	-38.29	0.99
3791.015625	0.91	-38.35	1.00
3793.945313	0.91	-38.40	1.00
3796.875000	0.92	-38.43	0.99
3799.804688	0.93	-38.47	0.99
3802.734375	0.94	-38.50	1.00
3805.664063	0.95	-38.53	1.00
3808.593750	0.95	-38.57	1.00
3811.523438	0.96	-38.61	1.00
3814.453125	0.97	-38.66	1.00
3817.382813	0.98	-38.70	1.00
3820.312500	0.99	-38.75	1.00
3823.242188	1.00	-38.81	1.00
3826.171875	1.01	-38.86	0.99
3829.101563	1.02	-38.91	0.99
3832.031250	1.02	-38.96	0.99
3834.960938	1.03	-39.01	0.99
3837.890625	1.04	-39.05	1.00
3840.820313	1.04	-39.09	1.00
3843.750000	1.05	-39.12	1.00
3846.679688	1.06	-39.15	1.00
3849.609375	1.07	-39.19	1.00
3852.539063	1.08	-39.22	1.00
3855.468750	1.09	-39.25	1.00
3858.398438	1.10	-39.28	1.00
3861.328125	1.11	-39.33	1.00
3864.257813	1.12	-39.39	1.00
3867.187500	1.14	-39.45	1.00
3870.117188	1.15	-39.51	1.00
3873.046875	1.16	-39.58	1.00
3875.976563	1.17	-39.66	0.99
3878.906250	1.18	-39.75	0.99
3881.835938	1.18	-39.84	0.99
3884.765625	1.19	-39.92	0.96
3887.695313	1.19	-39.99	0.98
3890.625000	1.20	-40.05	0.99
3893.554688	1.20	-40.12	0.99
3896.484375	1.21	-40.18	0.99
3899.414063	1.22	-40.24	0.99
3902.343750	1.23	-40.30	1.00
3905.273438	1.24	-40.37	0.99
3908.203125	1.25	-40.44	0.99
3911.132813	1.26	-40.52	1.00
3914.062500	1.27	-40.61	0.99
3916.992188	1.28	-40.70	0.99
3919.921875	1.28	-40.79	0.99
3922.851563	1.29	-40.88	0.99
3925.781250	1.30	-40.98	0.99
3928.710938	1.30	-41.08	0.99
3931.640625	1.30	-41.18	0.98
3934.570313	1.30	-41.28	0.95
3937.500000	1.30	-41.36	0.98
3940.429688	1.31	-41.43	0.99
3943.359375	1.31	-41.50	0.99
3946.289063	1.31	-41.58	0.98
3949.218750	1.32	-41.67	1.00
3952.148438	1.32	-41.75	1.00
3955.078125	1.33	-41.84	0.99
3958.007813	1.33	-41.93	0.99
3960.937500	1.33	-42.03	0.99
3963.867188	1.33	-42.13	0.98
3966.796875	1.33	-42.24	0.98
3969.726563	1.33	-42.34	0.98
3972.656250	1.33	-42.43	0.98
3975.585938	1.33	-42.52	0.99
3978.515625	1.32	-42.59	0.98
3981.445313	1.32	-42.64	0.98
3984.375000	1.32	-42.69	0.99
3987.304688	1.31	-42.72	0.99
3990.234375	1.31	-42.75	0.99
3993.164063	1.31	-42.78	1.00
3996.093750	1.31	-42.82	0.99
3999.023438	1.31	-42.86	0.99
4001.953125	1.31	-42.90	0.99
4004.882813	1.31	-42.94	0.99
4007.812500	1.31	-42.99	0.99
4010.742188	1.31	-43.05	0.98
4013.671875	1.31	-43.10	0.99
4016.601563	1.30	-43.14	1.00
4019.531250	1.30	-43.18	0.99
4022.460938	1.30	-43.21	0.99
4025.390625	1.29	-43.22	0.99
4028.320313	1.29	-43.23	1.00
4031.250000	1.29	-43.23	1.00
4034.179688	1.29	-43.23	1.00
4037.109375	1.29	-43.24	1.00
4040.039063	1.29	-43.24	0.99
4042.968750	1.29	-43.24	1.00
4045.898438	1.29	-43.24	1.00
4048.828125	1.29	-43.25	1.00
4051.757813	1.30	-43.27	1.00
4054.687500	1.30	-43.29	0.99
4057.617188	1.30	-43.31	0.98
4060.546875	1.30	-43.34	0.99
4063.476563	1.29	-43.35	0.99
4066.406250	1.29	-43.36	0.99
4069.335938	1.29	-43.35	0.98
4072.265625	1.28	-43.34	0.98
4075.195313	1.28	-43.32	0.98
4078.125000	1.28	-43.31	0.99
4081.054688	1.28	-43.29	1.00
4083.984375	1.28	-43.28	1.00
4086.914063	1.28	-43.27	1.00
4089.843750	1.29	-43.27	1.00
4092.773438	1.29	-43.27	1.00
4095.703125	1.29	-43.28	1.00
4098.632813	1.29	-43.28	1.00
4101.562500	1.29	-43.29	1.00
4104.492188	1.30	-43.30	1.00
4107.421875	1.30	-43.31	0.99
4110.351563	1.29	-43.32	0.99
4113.281250	1.29	-43.31	0.98
4116.210938	1.29	-43.29	0.98
4119.140625	1.29	-43.27	0.99
4122.070313	1.29	-43.24	1.00
4125.000000	1.29	-43.21	1.00
4127.929688	1.29	-43.17	0.99
4130.859375	1.29	-43.13	0.99
4133.789063	1.29	-43.09	0.99
4136.718750	1.29	-43.05	0.99
4139.648438	1.29	-43.02	0.99
4142.578125	1.30	-42.99	0.99
4145.507813	1.30	-42.97	0.98
4148.437500	1.30	-42.94	0.99
4151.367188	1.30	-42.92	0.99
4154.296875	1.30	-42.89	0.99
4157.226563	1.30	-42.86	0.98
4160.156250	1.30	-42.83	0.96
4163.085938	1.30	-42.79	0.98
4166.015625	1.30	-42.75	0.95
4168.945313	1.30	-42.69	0.96
4171.875000	1.31	-42.64	0.97
4174.804688	1.31	-42.59	0.99
4177.734375	1.31	-42.55	0.99
4180.664063	1.31	-42.50	0.99
4183.593750	1.32	-42.45	0.99
4186.523438	1.32	-42.40	1.00
4189.453125	1.33	-42.36	1.00
4192.382813	1.33	-42.32	1.00
4195.312500	1.34	-42.28	0.99
4198.242188	1.34	-42.25	0.97
4201.171875	1.35	-42.21	0.98
4204.101563	1.35	-42.16	0.99
4207.031250	1.36	-42.11	0.99
4209.960938	1.37	-42.06	1.00
4212.890625	1.38	-42.01	1.00
