	SM57_TF_0_60		
8416.992188	-4.32	-123.71	0.99
8419.921875	-4.34	-123.78	0.99
8422.851563	-4.35	-123.86	0.99
8425.781250	-4.37	-123.93	1.00
8428.710938	-4.38	-124.01	0.99
8431.640625	-4.40	-124.09	1.00
8434.570313	-4.41	-124.17	0.99
8437.500000	-4.43	-124.25	0.98
8440.429688	-4.44	-124.33	0.99
8443.359375	-4.45	-124.41	0.99
8446.289063	-4.47	-124.49	0.99
8449.218750	-4.48	-124.57	1.00
8452.148438	-4.50	-124.66	1.00
8455.078125	-4.51	-124.74	0.99
8458.007813	-4.53	-124.82	1.00
8460.937500	-4.54	-124.90	1.00
8463.867188	-4.56	-124.98	1.00
8466.796875	-4.57	-125.06	1.00
8469.726563	-4.59	-125.14	0.99
8472.656250	-4.60	-125.22	0.99
8475.585938	-4.62	-125.30	0.99
8478.515625	-4.63	-125.37	1.00
8481.445313	-4.65	-125.45	1.00
8484.375000	-4.66	-125.53	0.99
8487.304688	-4.68	-125.61	0.99
8490.234375	-4.69	-125.69	1.00
8493.164063	-4.70	-125.77	0.99
8496.093750	-4.72	-125.84	0.99
8499.023438	-4.73	-125.92	1.00
8501.953125	-4.74	-126.00	1.00
8504.882813	-4.76	-126.08	1.00
8507.812500	-4.77	-126.16	0.99
8510.742188	-4.79	-126.23	0.99
8513.671875	-4.80	-126.31	0.99
8516.601563	-4.81	-126.38	0.99
8519.531250	-4.83	-126.45	0.98
8522.460938	-4.84	-126.53	0.99
8525.390625	-4.85	-126.60	0.99
8528.320313	-4.87	-126.68	0.98
8531.250000	-4.88	-126.75	0.99
8534.179688	-4.89	-126.83	0.99
8537.109375	-4.91	-126.90	0.97
8540.039063	-4.92	-126.97	0.98
8542.968750	-4.93	-127.05	0.99
8545.898438	-4.95	-127.12	0.99
8548.828125	-4.96	-127.20	0.99
8551.757813	-4.97	-127.27	1.00
8554.687500	-4.99	-127.34	1.00
8557.617188	-5.00	-127.41	0.99
8560.546875	-5.01	-127.48	0.99
8563.476563	-5.02	-127.55	0.99
8566.406250	-5.04	-127.63	0.99
8569.335938	-5.05	-127.70	0.99
8572.265625	-5.06	-127.78	0.98
8575.195313	-5.07	-127.85	0.96
8578.125000	-5.09	-127.93	0.98
8581.054688	-5.10	-128.00	0.99
8583.984375	-5.11	-128.08	1.00
8586.914063	-5.12	-128.15	1.00
8589.843750	-5.13	-128.22	1.00
8592.773438	-5.15	-128.30	0.99
8595.703125	-5.16	-128.37	0.99
8598.632813	-5.17	-128.44	0.99
8601.562500	-5.18	-128.51	0.98
8604.492188	-5.19	-128.58	0.98
8607.421875	-5.20	-128.65	0.99
8610.351563	-5.22	-128.73	0.98
8613.281250	-5.23	-128.80	0.99
8616.210938	-5.24	-128.88	1.00
8619.140625	-5.25	-128.95	0.99
8622.070313	-5.26	-129.02	1.00
8625.000000	-5.27	-129.10	1.00
8627.929688	-5.28	-129.17	0.99
8630.859375	-5.29	-129.25	0.99
8633.789063	-5.30	-129.33	0.99
8636.718750	-5.31	-129.40	0.99
8639.648438	-5.32	-129.48	0.98
8642.578125	-5.33	-129.56	0.99
8645.507813	-5.34	-129.64	0.99
8648.437500	-5.35	-129.72	0.98
8651.367188	-5.36	-129.80	0.97
8654.296875	-5.37	-129.89	0.98
8657.226563	-5.38	-129.97	0.99
8660.156250	-5.40	-130.06	1.00
8663.085938	-5.41	-130.15	1.00
8666.015625	-5.42	-130.24	0.99
8668.945313	-5.43	-130.33	0.99
8671.875000	-5.44	-130.42	0.99
8674.804688	-5.45	-130.51	1.00
8677.734375	-5.46	-130.60	1.00
8680.664063	-5.47	-130.69	1.00
8683.593750	-5.48	-130.78	1.00
8686.523438	-5.49	-130.87	1.00
8689.453125	-5.50	-130.96	1.00
8692.382813	-5.51	-131.05	1.00
8695.312500	-5.52	-131.14	0.99
8698.242188	-5.54	-131.23	0.98
8701.171875	-5.55	-131.31	1.00
8704.101563	-5.56	-131.40	0.99
8707.031250	-5.57	-131.49	0.99
8709.960938	-5.58	-131.57	0.99
8712.890625	-5.59	-131.66	0.99
8715.820313	-5.60	-131.74	0.99
8718.750000	-5.61	-131.82	0.98
8721.679688	-5.62	-131.91	0.97
8724.609375	-5.63	-131.99	0.99
8727.539063	-5.64	-132.08	0.99
8730.468750	-5.65	-132.17	0.99
8733.398438	-5.67	-132.26	0.99
8736.328125	-5.68	-132.35	1.00
8739.257813	-5.69	-132.43	0.99
8742.187500	-5.70	-132.52	0.99
8745.117188	-5.71	-132.61	0.99
8748.046875	-5.72	-132.70	0.99
8750.976563	-5.73	-132.79	0.99
8753.906250	-5.74	-132.88	0.99
8756.835938	-5.75	-132.97	0.99
8759.765625	-5.76	-133.06	0.99
8762.695313	-5.77	-133.15	0.99
8765.625000	-5.78	-133.24	0.99
8768.554688	-5.79	-133.33	0.98
8771.484375	-5.80	-133.42	0.98
8774.414063	-5.81	-133.51	1.00
8777.343750	-5.82	-133.60	1.00
8780.273438	-5.83	-133.69	1.00
8783.203125	-5.84	-133.79	1.00
8786.132813	-5.85	-133.88	0.99
8789.062500	-5.86	-133.97	0.98
8791.992188	-5.88	-134.06	0.98
8794.921875	-5.89	-134.15	0.98
8797.851563	-5.90	-134.25	0.99
8800.781250	-5.91	-134.34	0.99
8803.710938	-5.92	-134.43	0.98
8806.640625	-5.93	-134.52	0.98
8809.570313	-5.94	-134.61	0.98
8812.500000	-5.95	-134.70	0.96
8815.429688	-5.96	-134.78	0.99
8818.359375	-5.97	-134.87	0.99
8821.289063	-5.98	-134.96	1.00
8824.218750	-5.99	-135.05	0.99
8827.148438	-6.00	-135.14	0.99
8830.078125	-6.01	-135.23	0.99
8833.007813	-6.02	-135.32	0.99
8835.937500	-6.03	-135.41	0.99
8838.867188	-6.04	-135.50	1.00
8841.796875	-6.05	-135.59	0.99
8844.726563	-6.05	-135.69	0.99
8847.656250	-6.06	-135.78	0.98
8850.585938	-6.07	-135.88	0.98
8853.515625	-6.08	-135.98	0.96
8856.445313	-6.09	-136.08	0.96
8859.375000	-6.10	-136.18	0.99
8862.304688	-6.10	-136.29	0.98
8865.234375	-6.11	-136.40	0.98
8868.164063	-6.12	-136.51	0.99
8871.093750	-6.13	-136.63	0.99
8874.023438	-6.14	-136.75	0.98
8876.953125	-6.15	-136.87	0.99
8879.882813	-6.16	-136.99	0.99
8882.812500	-6.17	-137.11	0.99
8885.742188	-6.18	-137.23	1.00
8888.671875	-6.19	-137.34	1.00
8891.601563	-6.20	-137.46	0.99
8894.531250	-6.21	-137.58	0.99
8897.460938	-6.22	-137.69	1.00
8900.390625	-6.23	-137.81	1.00
8903.320313	-6.25	-137.92	0.99
8906.250000	-6.26	-138.04	1.00
8909.179688	-6.27	-138.15	0.99
8912.109375	-6.28	-138.26	0.98
8915.039063	-6.29	-138.37	0.99
8917.968750	-6.30	-138.48	0.99
8920.898438	-6.31	-138.59	0.99
8923.828125	-6.32	-138.70	0.99
8926.757813	-6.33	-138.81	0.99
8929.687500	-6.34	-138.92	0.98
8932.617188	-6.35	-139.03	0.97
8935.546875	-6.36	-139.14	0.97
8938.476563	-6.37	-139.25	0.99
8941.406250	-6.38	-139.36	0.99
8944.335938	-6.39	-139.48	0.99
8947.265625	-6.40	-139.60	0.99
8950.195313	-6.42	-139.72	1.00
8953.125000	-6.43	-139.83	1.00
8956.054688	-6.44	-139.95	0.99
8958.984375	-6.45	-140.07	0.98
8961.914063	-6.46	-140.19	0.99
8964.843750	-6.47	-140.31	0.99
8967.773438	-6.48	-140.44	0.97
8970.703125	-6.49	-140.56	0.97
8973.632813	-6.50	-140.68	0.99
8976.562500	-6.51	-140.81	0.99
8979.492188	-6.52	-140.93	0.99
8982.421875	-6.53	-141.05	0.99
8985.351563	-6.54	-141.18	1.00
8988.281250	-6.55	-141.30	0.99
8991.210938	-6.56	-141.42	0.99
8994.140625	-6.58	-141.54	0.98
8997.070313	-6.59	-141.66	0.99
9000.000000	-6.60	-141.78	0.99
9002.929688	-6.61	-141.90	0.98
9005.859375	-6.62	-142.02	0.98
9008.789063	-6.63	-142.13	1.00
9011.718750	-6.64	-142.26	1.00
9014.648438	-6.65	-142.38	0.99
9017.578125	-6.66	-142.50	0.99
9020.507813	-6.67	-142.63	0.99
9023.437500	-6.68	-142.76	0.99
9026.367188	-6.69	-142.89	0.99
9029.296875	-6.70	-143.02	0.99
9032.226563	-6.71	-143.16	0.98
9035.156250	-6.72	-143.29	0.98
9038.085938	-6.73	-143.43	0.98
9041.015625	-6.74	-143.57	0.98
9043.945313	-6.75	-143.71	0.98
9046.875000	-6.76	-143.85	0.98
9049.804688	-6.77	-144.00	0.99
9052.734375	-6.78	-144.15	0.98
9055.664063	-6.79	-144.29	0.97
9058.593750	-6.81	-144.44	0.99
9061.523438	-6.82	-144.58	0.99
9064.453125	-6.83	-144.73	0.99
9067.382813	-6.84	-144.88	0.99
9070.312500	-6.85	-145.03	0.98
9073.242188	-6.87	-145.19	0.98
9076.171875	-6.88	-145.34	0.99
9079.101563	-6.89	-145.50	0.99
9082.031250	-6.91	-145.65	0.97
9084.960938	-6.92	-145.80	0.96
9087.890625	-6.94	-145.94	0.95
9090.820313	-6.95	-146.09	0.99
9093.750000	-6.96	-146.23	0.99
9096.679688	-6.98	-146.38	0.99
9099.609375	-6.99	-146.52	0.98
9102.539063	-7.01	-146.67	0.99
9105.468750	-7.02	-146.81	0.99
9108.398438	-7.04	-146.95	0.96
9111.328125	-7.05	-147.09	0.98
9114.257813	-7.06	-147.24	0.98
9117.187500	-7.08	-147.38	0.98
9120.117188	-7.09	-147.52	0.99
9123.046875	-7.11	-147.67	0.98
9125.976563	-7.12	-147.82	0.99
9128.906250	-7.14	-147.96	1.00
9131.835938	-7.15	-148.11	1.00
9134.765625	-7.16	-148.26	1.00
9137.695313	-7.18	-148.41	0.98
9140.625000	-7.19	-148.55	0.98
9143.554688	-7.21	-148.70	0.97
9146.484375	-7.22	-148.85	0.95
9149.414063	-7.24	-149.00	0.98
9152.343750	-7.25	-149.16	0.98
9155.273438	-7.27	-149.31	0.97
9158.203125	-7.28	-149.47	0.99
9161.132813	-7.30	-149.62	0.99
9164.062500	-7.31	-149.77	0.99
9166.992188	-7.33	-149.92	0.99
9169.921875	-7.35	-150.08	0.99
9172.851563	-7.36	-150.23	0.99
9175.781250	-7.38	-150.39	0.99
9178.710938	-7.39	-150.54	0.99
9181.640625	-7.41	-150.69	0.98
9184.570313	-7.43	-150.84	0.98
9187.500000	-7.44	-150.99	0.99
9190.429688	-7.46	-151.13	1.00
9193.359375	-7.48	-151.28	1.00
9196.289063	-7.49	-151.43	0.99
9199.218750	-7.51	-151.57	0.97
9202.148438	-7.53	-151.71	0.99
9205.078125	-7.54	-151.85	0.99
9208.007813	-7.56	-152.00	0.99
9210.937500	-7.58	-152.14	0.99
9213.867188	-7.59	-152.29	0.97
9216.796875	-7.61	-152.43	0.99
9219.726563	-7.62	-152.58	0.99
9222.656250	-7.64	-152.73	0.99
9225.585938	-7.66	-152.88	0.99
9228.515625	-7.67	-153.03	0.98
9231.445313	-7.69	-153.18	0.99
9234.375000	-7.71	-153.33	0.99
9237.304688	-7.72	-153.48	0.99
9240.234375	-7.74	-153.63	0.99
9243.164063	-7.76	-153.79	0.99
9246.093750	-7.77	-153.95	1.00
9249.023438	-7.79	-154.11	0.99
9251.953125	-7.81	-154.26	0.97
9254.882813	-7.82	-154.43	0.97
9257.812500	-7.84	-154.59	0.97
9260.742188	-7.86	-154.76	0.99
9263.671875	-7.88	-154.92	0.99
9266.601563	-7.90	-155.09	0.98
9269.531250	-7.91	-155.25	0.98
9272.460938	-7.93	-155.41	0.98
9275.390625	-7.95	-155.58	0.99
9278.320313	-7.97	-155.74	0.99
9281.250000	-7.99	-155.90	0.99
9284.179688	-8.01	-156.06	0.99
9287.109375	-8.03	-156.22	0.99
9290.039063	-8.05	-156.38	0.98
9292.968750	-8.07	-156.54	0.99
9295.898438	-8.09	-156.69	0.99
9298.828125	-8.11	-156.85	0.99
9301.757813	-8.13	-157.00	0.99
9304.687500	-8.16	-157.15	0.99
9307.617188	-8.18	-157.30	0.99
9310.546875	-8.20	-157.45	0.99
9313.476563	-8.22	-157.60	0.98
9316.406250	-8.24	-157.75	0.98
9319.335938	-8.26	-157.90	0.99
9322.265625	-8.28	-158.04	0.98
9325.195313	-8.30	-158.19	0.99
9328.125000	-8.32	-158.34	0.99
9331.054688	-8.34	-158.49	0.96
9333.984375	-8.36	-158.64	0.97
9336.914063	-8.38	-158.79	0.98
9339.843750	-8.40	-158.93	0.97
9342.773438	-8.42	-159.08	0.99
9345.703125	-8.44	-159.22	0.98
9348.632813	-8.46	-159.37	0.98
9351.562500	-8.48	-159.51	1.00
9354.492188	-8.50	-159.66	0.99
9357.421875	-8.52	-159.80	0.97
9360.351563	-8.54	-159.94	0.95
9363.281250	-8.56	-160.08	0.89
9366.210938	-8.58	-160.22	0.96
9369.140625	-8.60	-160.37	1.00
9372.070313	-8.62	-160.51	0.99
9375.000000	-8.64	-160.66	0.98
9377.929688	-8.66	-160.81	0.99
9380.859375	-8.68	-160.96	0.99
9383.789063	-8.70	-161.10	0.99
9386.718750	-8.72	-161.25	0.96
9389.648438	-8.74	-161.39	0.98
9392.578125	-8.76	-161.54	0.99
9395.507813	-8.78	-161.68	0.99
9398.437500	-8.80	-161.82	1.00
9401.367188	-8.82	-161.97	0.98
9404.296875	-8.84	-162.11	0.97
9407.226563	-8.87	-162.25	0.96
9410.156250	-8.89	-162.39	0.96
9413.085938	-8.91	-162.53	0.93
9416.015625	-8.93	-162.67	0.95
9418.945313	-8.95	-162.82	0.95
9421.875000	-8.97	-162.96	0.97
9424.804688	-8.99	-163.10	0.98
9427.734375	-9.01	-163.24	0.98
9430.664063	-9.03	-163.38	0.96
9433.593750	-9.05	-163.53	0.95
9436.523438	-9.07	-163.67	0.93
9439.453125	-9.09	-163.81	0.94
9442.382813	-9.11	-163.95	0.99
9445.312500	-9.13	-164.10	0.98
9448.242188	-9.15	-164.24	0.97
9451.171875	-9.17	-164.38	0.96
9454.101563	-9.20	-164.53	0.97
9457.031250	-9.22	-164.67	0.98
9459.960938	-9.24	-164.82	0.99
9462.890625	-9.26	-164.97	0.99
9465.820313	-9.28	-165.12	0.99
9468.750000	-9.30	-165.27	1.00
9471.679688	-9.32	-165.42	0.99
9474.609375	-9.34	-165.57	0.99
9477.539063	-9.36	-165.72	0.97
9480.468750	-9.38	-165.86	0.99
9483.398438	-9.40	-166.01	1.00
9486.328125	-9.42	-166.16	0.99
9489.257813	-9.45	-166.31	0.98
9492.187500	-9.47	-166.46	0.98
9495.117188	-9.49	-166.61	0.96
9498.046875	-9.51	-166.76	0.97
9500.976563	-9.53	-166.90	0.97
9503.906250	-9.55	-167.05	0.98
9506.835938	-9.57	-167.20	0.98
9509.765625	-9.59	-167.35	0.99
9512.695313	-9.61	-167.50	0.99
9515.625000	-9.64	-167.64	0.99
9518.554688	-9.66	-167.79	0.99
9521.484375	-9.68	-167.94	0.97
9524.414063	-9.70	-168.09	0.97
9527.343750	-9.72	-168.25	0.98
9530.273438	-9.74	-168.40	0.99
9533.203125	-9.76	-168.56	1.00
9536.132813	-9.78	-168.72	0.98
9539.062500	-9.80	-168.88	0.96
9541.992188	-9.82	-169.04	0.97
9544.921875	-9.84	-169.20	0.96
9547.851563	-9.87	-169.36	0.96
9550.781250	-9.89	-169.52	0.98
9553.710938	-9.91	-169.67	0.99
9556.640625	-9.93	-169.83	0.99
9559.570313	-9.95	-169.99	0.98
9562.500000	-9.97	-170.16	0.99
9565.429688	-9.99	-170.32	0.98
9568.359375	-10.01	-170.48	0.98
9571.289063	-10.03	-170.64	0.99
9574.218750	-10.05	-170.81	0.98
9577.148438	-10.07	-170.97	0.99
9580.078125	-10.09	-171.14	0.99
9583.007813	-10.12	-171.31	0.99
9585.937500	-10.14	-171.47	0.97
9588.867188	-10.16	-171.64	0.99
9591.796875	-10.18	-171.80	0.99
9594.726563	-10.20	-171.97	0.98
9597.656250	-10.22	-172.13	0.96
9600.585938	-10.25	-172.29	0.97
9603.515625	-10.27	-172.46	0.99
9606.445313	-10.29	-172.63	0.99
9609.375000	-10.31	-172.79	0.99
9612.304688	-10.33	-172.96	0.99
9615.234375	-10.35	-173.13	0.96
9618.164063	-10.37	-173.29	0.97
9621.093750	-10.39	-173.46	0.98
9624.023438	-10.41	-173.64	0.99
9626.953125	-10.43	-173.81	0.99
9629.882813	-10.46	-173.98	0.98
9632.812500	-10.48	-174.16	0.95
9635.742188	-10.50	-174.33	0.92
9638.671875	-10.52	-174.50	0.96
9641.601563	-10.54	-174.68	0.99
9644.531250	-10.56	-174.85	0.98
9647.460938	-10.58	-175.03	0.99
9650.390625	-10.60	-175.21	0.99
9653.320313	-10.63	-175.40	0.99
9656.250000	-10.65	-175.58	0.99
9659.179688	-10.67	-175.77	0.98
9662.109375	-10.69	-175.95	0.99
9665.039063	-10.72	-176.14	0.99
9667.968750	-10.74	-176.33	0.98
9670.898438	-10.76	-176.52	0.99
9673.828125	-10.78	-176.72	0.99
9676.757813	-10.81	-176.92	0.98
9679.687500	-10.83	-177.11	0.98
9682.617188	-10.85	-177.31	0.99
9685.546875	-10.88	-177.50	0.97
9688.476563	-10.90	-177.69	0.97
9691.406250	-10.93	-177.88	0.99
9694.335938	-10.95	-178.07	0.99
9697.265625	-10.98	-178.26	0.98
9700.195313	-11.00	-178.45	0.99
9703.125000	-11.03	-178.63	0.99
9706.054688	-11.05	-178.81	0.98
9708.984375	-11.08	-179.00	0.99
9711.914063	-11.10	-179.18	1.00
9714.843750	-11.13	-179.36	0.98
9717.773438	-11.15	-179.55	0.97
9720.703125	-11.18	-179.73	0.96
9723.632813	-11.20	-179.91	0.94
9726.562500	-11.22	179.91	0.96
9729.492188	-11.25	179.72	0.98
9732.421875	-11.27	179.54	0.99
9735.351563	-11.30	179.35	0.99
9738.281250	-11.32	179.16	0.99
9741.210938	-11.34	178.97	1.00
9744.140625	-11.37	178.79	0.98
9747.070313	-11.39	178.60	0.96
9750.000000	-11.41	178.41	0.96
9752.929688	-11.44	178.22	0.97
9755.859375	-11.46	178.04	0.98
9758.789063	-11.48	177.85	0.97
9761.718750	-11.51	177.66	0.99
9764.648438	-11.53	177.46	0.99
9767.578125	-11.55	177.27	0.98
9770.507813	-11.58	177.07	0.99
9773.437500	-11.60	176.88	0.98
9776.367188	-11.62	176.68	0.99
9779.296875	-11.65	176.48	0.99
9782.226563	-11.67	176.27	0.98
9785.156250	-11.70	176.07	0.98
9788.085938	-11.72	175.87	0.99
9791.015625	-11.74	175.66	0.97
9793.945313	-11.77	175.46	0.98
9796.875000	-11.79	175.25	0.96
9799.804688	-11.81	175.05	0.94
9802.734375	-11.84	174.85	0.97
9805.664063	-11.86	174.64	0.97
9808.593750	-11.89	174.43	0.98
9811.523438	-11.91	174.22	0.97
9814.453125	-11.93	174.02	0.91
9817.382813	-11.96	173.81	0.98
9820.312500	-11.98	173.61	0.99
9823.242188	-12.00	173.40	0.99
9826.171875	-12.03	173.19	0.99
9829.101563	-12.05	172.98	0.98
9832.031250	-12.07	172.76	0.97
9834.960938	-12.10	172.55	0.97
9837.890625	-12.12	172.33	0.97
9840.820313	-12.14	172.11	0.99
9843.750000	-12.17	171.90	0.98
9846.679688	-12.19	171.68	0.98
9849.609375	-12.21	171.46	0.97
9852.539063	-12.24	171.23	0.95
9855.468750	-12.26	171.01	0.97
9858.398438	-12.28	170.79	0.98
9861.328125	-12.31	170.56	0.98
9864.257813	-12.33	170.34	0.96
9867.187500	-12.36	170.11	0.98
9870.117188	-12.38	169.87	0.99
9873.046875	-12.41	169.64	0.99
9875.976563	-12.43	169.41	0.99
9878.906250	-12.46	169.18	0.96
9881.835938	-12.49	168.95	0.98
9884.765625	-12.51	168.72	0.98
9887.695313	-12.54	168.50	0.98
9890.625000	-12.56	168.27	0.98
9893.554688	-12.59	168.04	0.99
9896.484375	-12.62	167.82	0.98
9899.414063	-12.65	167.60	0.94
9902.343750	-12.67	167.38	0.89
9905.273438	-12.70	167.15	0.97
9908.203125	-12.73	166.93	0.98
9911.132813	-12.75	166.71	0.97
9914.062500	-12.78	166.48	0.98
9916.992188	-12.81	166.26	0.98
9919.921875	-12.83	166.03	0.94
9922.851563	-12.86	165.81	0.91
9925.781250	-12.89	165.59	0.90
9928.710938	-12.91	165.36	0.87
9931.640625	-12.94	165.14	0.95
9934.570313	-12.96	164.91	0.96
9937.500000	-12.99	164.68	0.96
9940.429688	-13.02	164.45	0.98
9943.359375	-13.04	164.23	0.85
9946.289063	-13.07	164.01	0.82
9949.218750	-13.10	163.78	0.84
9952.148438	-13.12	163.56	0.99
9955.078125	-13.15	163.33	0.98
9958.007813	-13.18	163.10	0.99
9960.937500	-13.20	162.87	0.98
9963.867188	-13.23	162.63	0.96
9966.796875	-13.25	162.39	0.94
9969.726563	-13.28	162.16	0.87
9972.656250	-13.31	161.92	0.92
9975.585938	-13.33	161.68	0.94
9978.515625	-13.36	161.44	0.95
9981.445313	-13.38	161.20	0.95
9984.375000	-13.41	160.95	0.96
9987.304688	-13.44	160.71	0.94
9990.234375	-13.46	160.47	0.96
9993.164063	-13.49	160.23	0.96
9996.093750	-13.52	159.99	0.98
9999.023438	-13.54	159.75	0.93
10001.953125	-13.57	159.51	0.97
10004.882813	-13.60	159.26	0.95
10007.812500	-13.62	159.02	0.97
10010.742188	-13.65	158.77	0.96
10013.671875	-13.68	158.53	0.96
10016.601563	-13.71	158.29	0.92
10019.531250	-13.73	158.04	0.94
10022.460938	-13.76	157.79	0.96
10025.390625	-13.79	157.54	0.96
10028.320313	-13.82	157.29	0.90
10031.250000	-13.84	157.03	0.96
10034.179688	-13.87	156.78	0.98
10037.109375	-13.90	156.52	0.96
10040.039063	-13.93	156.27	0.90
10042.968750	-13.95	156.01	0.95
10045.898438	-13.98	155.75	0.98
10048.828125	-14.01	155.48	0.95
10051.757813	-14.04	155.21	0.96
10054.687500	-14.07	154.95	0.93
10057.617188	-14.10	154.69	0.93
10060.546875	-14.12	154.43	0.84
10063.476563	-14.15	154.17	0.66
10066.406250	-14.18	153.91	0.90
10069.335938	-14.21	153.64	0.94
10072.265625	-14.24	153.37	0.96
10075.195313	-14.27	153.11	0.94
10078.125000	-14.29	152.84	0.94
10081.054688	-14.32	152.57	0.78
10083.984375	-14.35	152.30	0.72
10086.914063	-14.38	152.03	0.87
10089.843750	-14.40	151.76	0.98
10092.773438	-14.43	151.47	0.98
10095.703125	-14.46	151.18	0.97
10098.632813	-14.49	150.89	0.97
10101.562500	-14.52	150.59	0.98
10104.492188	-14.54	150.28	0.97
10107.421875	-14.57	149.98	0.97
10110.351563	-14.60	149.67	0.97
10113.281250	-14.63	149.36	0.94
10116.210938	-14.66	149.04	0.96
10119.140625	-14.69	148.73	0.97
10122.070313	-14.72	148.42	0.98
10125.000000	-14.75	148.10	0.97
10127.929688	-14.78	147.79	0.97
10130.859375	-14.82	147.48	0.98
10133.789063	-14.85	147.16	0.99
10136.718750	-14.88	146.85	0.99
10139.648438	-14.91	146.53	0.98
10142.578125	-14.94	146.21	0.97
10145.507813	-14.97	145.89	0.98
10148.437500	-15.00	145.57	0.96
10151.367188	-15.03	145.25	0.97
10154.296875	-15.06	144.94	0.93
10157.226563	-15.09	144.62	0.89
10160.156250	-15.12	144.30	0.98
10163.085938	-15.16	143.98	0.99
10166.015625	-15.19	143.65	0.99
10168.945313	-15.22	143.33	0.96
10171.875000	-15.25	143.00	0.96
10174.804688	-15.28	142.68	0.90
10177.734375	-15.31	142.35	0.93
10180.664063	-15.34	142.03	0.90
10183.593750	-15.37	141.69	0.98
10186.523438	-15.40	141.36	0.95
10189.453125	-15.43	141.02	0.93
10192.382813	-15.46	140.69	0.94
10195.312500	-15.50	140.36	0.95
10198.242188	-15.53	140.02	0.95
10201.171875	-15.56	139.68	0.91
10204.101563	-15.59	139.34	0.96
10207.031250	-15.62	139.00	0.97
10209.960938	-15.65	138.65	0.98
10212.890625	-15.68	138.31	0.98
10215.820313	-15.71	137.97	0.85
10218.750000	-15.75	137.62	0.65
10221.679688	-15.78	137.28	0.73
10224.609375	-15.81	136.93	0.92
10227.539063	-15.84	136.59	0.92
10230.468750	-15.87	136.24	0.93
10233.398438	-15.90	135.89	0.94
10236.328125	-15.93	135.55	0.86
10239.257813	-15.96	135.20	0.65
10242.187500	-15.99	134.85	0.66
10245.117188	-16.03	134.51	0.79
10248.046875	-16.06	134.17	0.80
10250.976563	-16.09	133.83	0.85
10253.906250	-16.12	133.49	0.84
10256.835938	-16.15	133.14	0.91
10259.765625	-16.18	132.80	0.84
10262.695313	-16.21	132.46	0.65
10265.625000	-16.25	132.12	0.93
10268.554688	-16.28	131.77	0.93
10271.484375	-16.31	131.42	0.95
10274.414063	-16.34	131.07	0.95
10277.343750	-16.37	130.71	0.96
10280.273438	-16.40	130.36	0.97
10283.203125	-16.44	130.01	0.88
10286.132813	-16.47	129.66	0.89
10289.062500	-16.50	129.31	0.92
10291.992188	-16.54	128.96	0.95
10294.921875	-16.57	128.61	0.69
10297.851563	-16.60	128.26	0.86
10300.781250	-16.63	127.91	0.95
10303.710938	-16.67	127.55	0.94
10306.640625	-16.70	127.19	0.86
10309.570313	-16.74	126.83	0.78
10312.500000	-16.77	126.47	0.83
10315.429688	-16.80	126.12	0.88
10318.359375	-16.84	125.76	0.95
10321.289063	-16.87	125.41	0.92
10324.218750	-16.91	125.05	0.84
10327.148438	-16.94	124.70	0.89
10330.078125	-16.97	124.35	0.92
10333.007813	-17.01	124.00	0.94
10335.937500	-17.04	123.66	0.95
10338.867188	-17.08	123.32	0.81
10341.796875	-17.11	122.98	0.69
10344.726563	-17.15	122.65	0.75
10347.656250	-17.18	122.31	0.79
10350.585938	-17.21	121.97	0.90
10353.515625	-17.25	121.63	0.93
10356.445313	-17.28	121.28	0.88
10359.375000	-17.31	120.93	0.80
10362.304688	-17.34	120.59	0.89
10365.234375	-17.37	120.25	0.39
10368.164063	-17.41	119.90	0.69
10371.093750	-17.44	119.55	0.92
10374.023438	-17.47	119.20	0.91
10376.953125	-17.50	118.86	0.93
10379.882813	-17.53	118.51	0.77
10382.812500	-17.57	118.17	0.40
10385.742188	-17.60	117.82	0.72
10388.671875	-17.63	117.47	0.92
10391.601563	-17.66	117.12	0.91
10394.531250	-17.69	116.77	0.94
10397.460938	-17.72	116.41	0.93
10400.390625	-17.75	116.06	0.96
10403.320313	-17.78	115.70	0.92
10406.250000	-17.81	115.34	0.86
10409.179688	-17.84	114.98	0.90
10412.109375	-17.87	114.61	0.97
10415.039063	-17.90	114.24	0.96
10417.968750	-17.93	113.88	0.97
10420.898438	-17.97	113.51	0.99
10423.828125	-18.00	113.15	0.98
10426.757813	-18.03	112.80	0.94
10429.687500	-18.06	112.45	0.91
10432.617188	-18.09	112.11	0.80
10435.546875	-18.13	111.77	0.45
10438.476563	-18.16	111.43	0.88
10441.406250	-18.19	111.10	0.96
10444.335938	-18.22	110.76	0.95
10447.265625	-18.25	110.42	0.53
10450.195313	-18.29	110.09	0.61
10453.125000	-18.32	109.75	0.85
10456.054688	-18.35	109.41	0.94
10458.984375	-18.37	109.06	0.93
10461.914063	-18.40	108.71	0.95
10464.843750	-18.43	108.36	0.88
10467.773438	-18.46	108.01	0.94
10470.703125	-18.49	107.66	0.95
10473.632813	-18.52	107.31	0.91
10476.562500	-18.55	106.97	0.41
10479.492188	-18.58	106.63	0.52
10482.421875	-18.61	106.29	0.62
10485.351563	-18.64	105.93	0.93
10488.281250	-18.67	105.58	0.94
10491.210938	-18.70	105.22	0.93
10494.140625	-18.72	104.85	0.88
10497.070313	-18.75	104.49	0.74
10500.000000	-18.78	104.13	0.81
