	SM57_TF_0_45		
7907.226563	1.21	-112.85	1.00
7910.156250	1.20	-112.92	0.99
7913.085938	1.19	-112.99	0.99
7916.015625	1.19	-113.07	0.99
7918.945313	1.18	-113.14	1.00
7921.875000	1.18	-113.22	1.00
7924.804688	1.17	-113.29	0.99
7927.734375	1.16	-113.36	0.99
7930.664063	1.16	-113.44	1.00
7933.593750	1.15	-113.51	0.99
7936.523438	1.14	-113.59	0.98
7939.453125	1.14	-113.67	1.00
7942.382813	1.13	-113.74	0.99
7945.312500	1.12	-113.82	0.99
7948.242188	1.12	-113.89	0.99
7951.171875	1.11	-113.96	0.99
7954.101563	1.10	-114.03	0.99
7957.031250	1.10	-114.11	1.00
7959.960938	1.09	-114.18	0.99
7962.890625	1.09	-114.25	0.99
7965.820313	1.08	-114.32	1.00
7968.750000	1.07	-114.39	0.99
7971.679688	1.07	-114.46	0.99
7974.609375	1.06	-114.53	0.99
7977.539063	1.06	-114.60	0.99
7980.468750	1.05	-114.67	0.99
7983.398438	1.05	-114.74	1.00
7986.328125	1.04	-114.81	0.99
7989.257813	1.03	-114.89	0.99
7992.187500	1.03	-114.96	1.00
7995.117188	1.02	-115.03	0.99
7998.046875	1.02	-115.10	0.99
8000.976563	1.01	-115.18	0.99
8003.906250	1.01	-115.25	0.99
8006.835938	1.00	-115.32	0.99
8009.765625	1.00	-115.39	1.00
8012.695313	0.99	-115.46	1.00
8015.625000	0.99	-115.54	0.99
8018.554688	0.99	-115.61	0.99
8021.484375	0.98	-115.69	0.99
8024.414063	0.98	-115.77	0.99
8027.343750	0.98	-115.86	0.98
8030.273438	0.97	-115.94	0.99
8033.203125	0.97	-116.03	0.99
8036.132813	0.96	-116.12	0.99
8039.062500	0.96	-116.21	0.99
8041.992188	0.95	-116.29	0.97
8044.921875	0.95	-116.38	0.97
8047.851563	0.94	-116.46	0.99
8050.781250	0.94	-116.55	0.99
8053.710938	0.94	-116.63	0.99
8056.640625	0.93	-116.71	0.99
8059.570313	0.93	-116.80	1.00
8062.500000	0.92	-116.89	1.00
8065.429688	0.92	-116.97	0.99
8068.359375	0.92	-117.06	0.99
8071.289063	0.91	-117.16	1.00
8074.218750	0.91	-117.25	0.99
8077.148438	0.91	-117.35	1.00
8080.078125	0.90	-117.45	1.00
8083.007813	0.90	-117.55	0.99
8085.937500	0.89	-117.64	0.99
8088.867188	0.89	-117.74	0.99
8091.796875	0.88	-117.84	1.00
8094.726563	0.88	-117.94	0.99
8097.656250	0.87	-118.03	0.99
8100.585938	0.87	-118.13	0.99
8103.515625	0.86	-118.23	0.99
8106.445313	0.86	-118.33	1.00
8109.375000	0.85	-118.43	0.99
8112.304688	0.85	-118.53	0.99
8115.234375	0.84	-118.63	0.99
8118.164063	0.84	-118.73	0.99
8121.093750	0.83	-118.84	1.00
8124.023438	0.83	-118.94	0.99
8126.953125	0.82	-119.05	0.99
8129.882813	0.82	-119.16	0.98
8132.812500	0.81	-119.27	0.96
8135.742188	0.81	-119.38	0.99
8138.671875	0.80	-119.49	0.99
8141.601563	0.79	-119.59	0.99
8144.531250	0.79	-119.70	0.99
8147.460938	0.78	-119.80	0.99
8150.390625	0.77	-119.91	0.99
8153.320313	0.77	-120.01	0.99
8156.250000	0.76	-120.11	0.97
8159.179688	0.76	-120.21	0.99
8162.109375	0.75	-120.31	1.00
8165.039063	0.74	-120.42	0.99
8167.968750	0.74	-120.52	1.00
8170.898438	0.73	-120.63	1.00
8173.828125	0.72	-120.73	0.99
8176.757813	0.71	-120.83	0.99
8179.687500	0.70	-120.94	0.99
8182.617188	0.70	-121.03	0.99
8185.546875	0.69	-121.13	1.00
8188.476563	0.68	-121.22	0.99
8191.406250	0.67	-121.32	1.00
8194.335938	0.66	-121.41	1.00
8197.265625	0.66	-121.50	0.99
8200.195313	0.65	-121.59	1.00
8203.125000	0.64	-121.69	0.99
8206.054688	0.64	-121.78	0.99
8208.984375	0.63	-121.87	0.99
8211.914063	0.62	-121.97	0.99
8214.843750	0.62	-122.07	0.99
8217.773438	0.61	-122.16	0.99
8220.703125	0.60	-122.26	0.99
8223.632813	0.59	-122.36	1.00
8226.562500	0.59	-122.46	1.00
8229.492188	0.58	-122.55	1.00
8232.421875	0.57	-122.65	0.99
8235.351563	0.57	-122.74	0.99
8238.281250	0.56	-122.84	0.99
8241.210938	0.55	-122.94	0.99
8244.140625	0.54	-123.03	1.00
8247.070313	0.54	-123.13	0.99
8250.000000	0.53	-123.23	0.99
8252.929688	0.52	-123.33	0.99
8255.859375	0.51	-123.42	0.99
8258.789063	0.50	-123.52	0.98
8261.718750	0.50	-123.62	1.00
8264.648438	0.49	-123.72	0.99
8267.578125	0.48	-123.82	0.99
8270.507813	0.47	-123.91	0.98
8273.437500	0.46	-124.01	0.98
8276.367188	0.45	-124.10	0.98
8279.296875	0.45	-124.19	0.99
8282.226563	0.44	-124.29	0.99
8285.156250	0.43	-124.38	0.99
8288.085938	0.42	-124.47	1.00
8291.015625	0.41	-124.56	0.99
8293.945313	0.40	-124.65	0.99
8296.875000	0.39	-124.73	1.00
8299.804688	0.39	-124.82	1.00
8302.734375	0.38	-124.91	1.00
8305.664063	0.37	-125.01	0.99
8308.593750	0.36	-125.10	0.99
8311.523438	0.35	-125.19	0.99
8314.453125	0.34	-125.28	0.99
8317.382813	0.33	-125.37	0.99
8320.312500	0.32	-125.46	0.99
8323.242188	0.31	-125.55	1.00
8326.171875	0.30	-125.63	0.99
8329.101563	0.29	-125.72	0.98
8332.031250	0.29	-125.80	0.99
8334.960938	0.28	-125.89	1.00
8337.890625	0.27	-125.97	1.00
8340.820313	0.26	-126.06	1.00
8343.750000	0.25	-126.14	0.99
8346.679688	0.24	-126.23	0.99
8349.609375	0.23	-126.32	1.00
8352.539063	0.22	-126.41	1.00
8355.468750	0.22	-126.50	0.99
8358.398438	0.21	-126.59	1.00
8361.328125	0.20	-126.68	1.00
8364.257813	0.19	-126.77	0.99
8367.187500	0.18	-126.85	0.99
8370.117188	0.17	-126.93	0.99
8373.046875	0.16	-127.01	0.99
8375.976563	0.15	-127.09	1.00
8378.906250	0.14	-127.17	1.00
8381.835938	0.13	-127.24	1.00
8384.765625	0.12	-127.32	1.00
8387.695313	0.11	-127.39	0.99
8390.625000	0.10	-127.47	0.99
8393.554688	0.09	-127.54	1.00
8396.484375	0.08	-127.62	1.00
8399.414063	0.07	-127.69	1.00
8402.343750	0.06	-127.77	1.00
8405.273438	0.06	-127.84	0.99
8408.203125	0.05	-127.91	1.00
8411.132813	0.04	-127.98	1.00
8414.062500	0.03	-128.04	1.00
8416.992188	0.02	-128.11	1.00
8419.921875	0.01	-128.18	0.99
8422.851563	0.01	-128.24	1.00
8425.781250	-0.00	-128.31	1.00
8428.710938	-0.01	-128.38	1.00
8431.640625	-0.02	-128.45	0.99
8434.570313	-0.02	-128.52	0.99
8437.500000	-0.03	-128.59	1.00
8440.429688	-0.04	-128.67	1.00
8443.359375	-0.04	-128.74	1.00
8446.289063	-0.05	-128.81	0.99
8449.218750	-0.06	-128.89	1.00
8452.148438	-0.07	-128.96	1.00
8455.078125	-0.07	-129.04	0.99
8458.007813	-0.08	-129.11	0.99
8460.937500	-0.09	-129.19	0.99
8463.867188	-0.09	-129.26	0.99
8466.796875	-0.10	-129.33	0.99
8469.726563	-0.11	-129.41	0.99
8472.656250	-0.11	-129.48	0.99
8475.585938	-0.12	-129.55	0.99
8478.515625	-0.13	-129.63	0.99
8481.445313	-0.13	-129.70	0.99
8484.375000	-0.14	-129.78	1.00
8487.304688	-0.15	-129.86	0.99
8490.234375	-0.15	-129.94	1.00
8493.164063	-0.16	-130.02	1.00
8496.093750	-0.16	-130.10	0.98
8499.023438	-0.17	-130.18	0.98
8501.953125	-0.18	-130.26	0.99
8504.882813	-0.19	-130.35	0.99
8507.812500	-0.19	-130.42	1.00
8510.742188	-0.20	-130.50	0.99
8513.671875	-0.21	-130.58	0.99
8516.601563	-0.22	-130.65	0.99
8519.531250	-0.22	-130.73	0.99
8522.460938	-0.23	-130.81	0.99
8525.390625	-0.24	-130.88	0.99
8528.320313	-0.24	-130.96	0.99
8531.250000	-0.25	-131.04	1.00
8534.179688	-0.26	-131.12	0.99
8537.109375	-0.26	-131.21	0.99
8540.039063	-0.27	-131.29	0.99
8542.968750	-0.28	-131.37	0.99
8545.898438	-0.28	-131.45	1.00
8548.828125	-0.29	-131.53	1.00
8551.757813	-0.30	-131.60	0.99
8554.687500	-0.31	-131.68	0.99
8557.617188	-0.32	-131.75	1.00
8560.546875	-0.32	-131.82	0.99
8563.476563	-0.33	-131.89	0.99
8566.406250	-0.34	-131.97	1.00
8569.335938	-0.34	-132.04	1.00
8572.265625	-0.35	-132.11	1.00
8575.195313	-0.36	-132.19	1.00
8578.125000	-0.36	-132.26	0.99
8581.054688	-0.37	-132.33	0.99
8583.984375	-0.38	-132.41	0.99
8586.914063	-0.38	-132.48	1.00
8589.843750	-0.39	-132.56	1.00
8592.773438	-0.40	-132.63	0.99
8595.703125	-0.40	-132.70	1.00
8598.632813	-0.41	-132.78	0.99
8601.562500	-0.42	-132.85	0.99
8604.492188	-0.42	-132.92	1.00
8607.421875	-0.43	-132.99	1.00
8610.351563	-0.44	-133.06	1.00
8613.281250	-0.44	-133.14	1.00
8616.210938	-0.45	-133.21	0.99
8619.140625	-0.45	-133.29	1.00
8622.070313	-0.46	-133.36	0.99
8625.000000	-0.46	-133.44	0.99
8627.929688	-0.47	-133.52	1.00
8630.859375	-0.48	-133.59	1.00
8633.789063	-0.48	-133.67	1.00
8636.718750	-0.49	-133.75	1.00
8639.648438	-0.49	-133.83	1.00
8642.578125	-0.50	-133.90	0.99
8645.507813	-0.51	-133.98	0.99
8648.437500	-0.51	-134.06	1.00
8651.367188	-0.52	-134.14	1.00
8654.296875	-0.53	-134.22	1.00
8657.226563	-0.53	-134.31	1.00
8660.156250	-0.54	-134.39	1.00
8663.085938	-0.54	-134.47	1.00
8666.015625	-0.55	-134.56	1.00
8668.945313	-0.56	-134.64	1.00
8671.875000	-0.56	-134.73	0.99
8674.804688	-0.57	-134.81	0.99
8677.734375	-0.57	-134.90	0.98
8680.664063	-0.58	-134.99	0.99
8683.593750	-0.59	-135.07	1.00
8686.523438	-0.59	-135.16	1.00
8689.453125	-0.60	-135.25	1.00
8692.382813	-0.61	-135.33	1.00
8695.312500	-0.61	-135.42	1.00
8698.242188	-0.62	-135.50	1.00
8701.171875	-0.63	-135.59	1.00
8704.101563	-0.63	-135.67	1.00
8707.031250	-0.64	-135.76	1.00
8709.960938	-0.65	-135.85	1.00
8712.890625	-0.65	-135.93	1.00
8715.820313	-0.66	-136.02	0.99
8718.750000	-0.67	-136.10	1.00
8721.679688	-0.68	-136.19	1.00
8724.609375	-0.68	-136.27	1.00
8727.539063	-0.69	-136.36	0.99
8730.468750	-0.70	-136.45	0.99
8733.398438	-0.70	-136.54	0.99
8736.328125	-0.71	-136.62	1.00
8739.257813	-0.72	-136.71	1.00
8742.187500	-0.73	-136.80	1.00
8745.117188	-0.73	-136.88	1.00
8748.046875	-0.74	-136.96	1.00
8750.976563	-0.75	-137.05	0.99
8753.906250	-0.76	-137.13	1.00
8756.835938	-0.76	-137.21	1.00
8759.765625	-0.77	-137.30	1.00
8762.695313	-0.78	-137.38	0.99
8765.625000	-0.79	-137.46	0.99
8768.554688	-0.79	-137.54	0.99
8771.484375	-0.80	-137.63	0.99
8774.414063	-0.81	-137.71	0.99
8777.343750	-0.81	-137.80	0.99
8780.273438	-0.82	-137.88	0.99
8783.203125	-0.83	-137.96	0.99
8786.132813	-0.84	-138.05	0.99
8789.062500	-0.84	-138.13	0.99
8791.992188	-0.85	-138.21	0.99
8794.921875	-0.86	-138.29	1.00
8797.851563	-0.87	-138.37	1.00
8800.781250	-0.87	-138.45	0.99
8803.710938	-0.88	-138.53	1.00
8806.640625	-0.89	-138.61	1.00
8809.570313	-0.89	-138.69	1.00
8812.500000	-0.90	-138.78	1.00
8815.429688	-0.91	-138.86	0.98
8818.359375	-0.91	-138.95	0.98
8821.289063	-0.92	-139.04	0.99
8824.218750	-0.92	-139.12	0.98
8827.148438	-0.93	-139.21	1.00
8830.078125	-0.94	-139.30	0.99
8833.007813	-0.94	-139.39	0.99
8835.937500	-0.95	-139.48	0.99
8838.867188	-0.96	-139.56	1.00
8841.796875	-0.97	-139.65	0.99
8844.726563	-0.97	-139.74	0.99
8847.656250	-0.98	-139.82	0.99
8850.585938	-0.98	-139.91	0.99
8853.515625	-0.99	-140.00	1.00
8856.445313	-1.00	-140.09	1.00
8859.375000	-1.00	-140.19	0.99
8862.304688	-1.01	-140.29	0.97
8865.234375	-1.01	-140.39	0.98
8868.164063	-1.02	-140.49	1.00
8871.093750	-1.03	-140.58	0.99
8874.023438	-1.04	-140.68	0.99
8876.953125	-1.04	-140.78	0.98
8879.882813	-1.05	-140.87	1.00
8882.812500	-1.06	-140.96	1.00
8885.742188	-1.07	-141.06	0.99
8888.671875	-1.08	-141.15	0.99
8891.601563	-1.08	-141.24	1.00
8894.531250	-1.09	-141.33	1.00
8897.460938	-1.10	-141.42	1.00
8900.390625	-1.11	-141.51	0.99
8903.320313	-1.11	-141.60	1.00
8906.250000	-1.12	-141.69	1.00
8909.179688	-1.13	-141.78	1.00
8912.109375	-1.14	-141.87	1.00
8915.039063	-1.15	-141.96	1.00
8917.968750	-1.15	-142.04	0.99
8920.898438	-1.16	-142.13	0.99
8923.828125	-1.17	-142.22	0.99
8926.757813	-1.18	-142.31	0.99
8929.687500	-1.18	-142.40	0.99
8932.617188	-1.19	-142.49	0.99
8935.546875	-1.20	-142.58	1.00
8938.476563	-1.21	-142.67	0.99
8941.406250	-1.21	-142.76	0.99
8944.335938	-1.22	-142.85	1.00
8947.265625	-1.23	-142.94	1.00
8950.195313	-1.24	-143.03	0.99
8953.125000	-1.24	-143.12	1.00
8956.054688	-1.25	-143.22	1.00
8958.984375	-1.26	-143.31	1.00
8961.914063	-1.27	-143.40	0.99
8964.843750	-1.27	-143.50	0.99
8967.773438	-1.28	-143.59	0.99
8970.703125	-1.29	-143.68	1.00
8973.632813	-1.30	-143.78	1.00
8976.562500	-1.31	-143.87	1.00
8979.492188	-1.32	-143.96	1.00
8982.421875	-1.33	-144.05	1.00
8985.351563	-1.33	-144.14	1.00
8988.281250	-1.34	-144.23	1.00
8991.210938	-1.35	-144.32	0.99
8994.140625	-1.36	-144.40	0.99
8997.070313	-1.37	-144.49	0.99
9000.000000	-1.37	-144.57	0.99
9002.929688	-1.38	-144.66	0.97
9005.859375	-1.39	-144.75	0.98
9008.789063	-1.40	-144.84	0.97
9011.718750	-1.40	-144.94	0.99
9014.648438	-1.41	-145.04	1.00
9017.578125	-1.42	-145.13	1.00
9020.507813	-1.42	-145.23	1.00
9023.437500	-1.43	-145.33	1.00
9026.367188	-1.44	-145.43	1.00
9029.296875	-1.45	-145.52	1.00
9032.226563	-1.45	-145.62	1.00
9035.156250	-1.46	-145.72	1.00
9038.085938	-1.47	-145.82	1.00
9041.015625	-1.48	-145.92	0.99
9043.945313	-1.48	-146.02	0.99
9046.875000	-1.49	-146.13	0.99
9049.804688	-1.50	-146.23	0.97
9052.734375	-1.51	-146.34	0.99
9055.664063	-1.51	-146.45	0.99
9058.593750	-1.52	-146.55	0.99
9061.523438	-1.53	-146.66	0.98
9064.453125	-1.54	-146.77	0.97
9067.382813	-1.55	-146.88	0.97
9070.312500	-1.56	-146.98	0.98
9073.242188	-1.57	-147.09	0.99
9076.171875	-1.58	-147.19	1.00
9079.101563	-1.59	-147.29	0.99
9082.031250	-1.60	-147.40	0.99
9084.960938	-1.61	-147.50	0.99
9087.890625	-1.61	-147.60	1.00
9090.820313	-1.62	-147.70	0.99
9093.750000	-1.63	-147.81	0.99
9096.679688	-1.64	-147.91	0.99
9099.609375	-1.65	-148.01	0.99
9102.539063	-1.66	-148.11	0.99
9105.468750	-1.67	-148.22	0.98
9108.398438	-1.68	-148.32	0.99
9111.328125	-1.70	-148.42	0.99
9114.257813	-1.71	-148.51	1.00
9117.187500	-1.72	-148.61	1.00
9120.117188	-1.73	-148.70	1.00
9123.046875	-1.74	-148.80	1.00
9125.976563	-1.75	-148.89	1.00
9128.906250	-1.76	-148.98	1.00
9131.835938	-1.77	-149.08	1.00
9134.765625	-1.78	-149.17	1.00
9137.695313	-1.79	-149.27	0.99
9140.625000	-1.80	-149.36	0.98
9143.554688	-1.81	-149.46	0.99
9146.484375	-1.82	-149.55	0.98
9149.414063	-1.83	-149.65	0.99
9152.343750	-1.84	-149.75	1.00
9155.273438	-1.85	-149.84	1.00
9158.203125	-1.86	-149.94	1.00
9161.132813	-1.88	-150.03	1.00
9164.062500	-1.89	-150.13	1.00
9166.992188	-1.90	-150.22	1.00
9169.921875	-1.91	-150.31	1.00
9172.851563	-1.92	-150.40	1.00
9175.781250	-1.93	-150.50	0.99
9178.710938	-1.94	-150.59	1.00
9181.640625	-1.95	-150.68	1.00
9184.570313	-1.96	-150.77	0.99
9187.500000	-1.97	-150.87	0.99
9190.429688	-1.98	-150.96	0.99
9193.359375	-1.99	-151.06	0.99
9196.289063	-2.00	-151.15	1.00
9199.218750	-2.01	-151.25	1.00
9202.148438	-2.02	-151.34	0.99
9205.078125	-2.03	-151.44	0.99
9208.007813	-2.04	-151.53	0.99
9210.937500	-2.05	-151.63	0.99
9213.867188	-2.06	-151.72	0.99
9216.796875	-2.07	-151.82	0.99
9219.726563	-2.08	-151.91	0.99
9222.656250	-2.09	-152.01	1.00
9225.585938	-2.10	-152.10	1.00
9228.515625	-2.11	-152.20	1.00
9231.445313	-2.12	-152.30	0.99
9234.375000	-2.13	-152.40	0.99
9237.304688	-2.14	-152.50	1.00
9240.234375	-2.15	-152.61	1.00
9243.164063	-2.16	-152.71	0.99
9246.093750	-2.18	-152.81	1.00
9249.023438	-2.19	-152.91	0.99
9251.953125	-2.20	-153.02	0.98
9254.882813	-2.21	-153.12	0.99
9257.812500	-2.22	-153.22	0.99
9260.742188	-2.23	-153.31	0.99
9263.671875	-2.25	-153.41	0.99
9266.601563	-2.26	-153.50	0.98
9269.531250	-2.27	-153.60	0.98
9272.460938	-2.28	-153.69	0.99
9275.390625	-2.29	-153.78	0.99
9278.320313	-2.30	-153.88	0.99
9281.250000	-2.31	-153.98	0.99
9284.179688	-2.33	-154.08	0.99
9287.109375	-2.34	-154.17	1.00
9290.039063	-2.35	-154.27	1.00
9292.968750	-2.36	-154.37	0.99
9295.898438	-2.38	-154.46	1.00
9298.828125	-2.39	-154.56	0.99
9301.757813	-2.40	-154.65	1.00
9304.687500	-2.41	-154.74	0.99
9307.617188	-2.42	-154.83	0.99
9310.546875	-2.44	-154.92	0.98
9313.476563	-2.45	-155.02	0.99
9316.406250	-2.46	-155.11	1.00
9319.335938	-2.47	-155.20	0.99
9322.265625	-2.48	-155.30	1.00
9325.195313	-2.49	-155.39	0.99
9328.125000	-2.51	-155.49	0.99
9331.054688	-2.52	-155.58	0.99
9333.984375	-2.53	-155.67	0.99
9336.914063	-2.54	-155.77	1.00
9339.843750	-2.56	-155.86	1.00
9342.773438	-2.57	-155.95	1.00
9345.703125	-2.58	-156.05	1.00
9348.632813	-2.59	-156.14	1.00
9351.562500	-2.61	-156.23	1.00
9354.492188	-2.62	-156.32	0.99
9357.421875	-2.63	-156.41	0.99
9360.351563	-2.64	-156.49	0.98
9363.281250	-2.66	-156.58	0.99
9366.210938	-2.67	-156.67	0.99
9369.140625	-2.68	-156.76	0.99
9372.070313	-2.69	-156.85	1.00
9375.000000	-2.71	-156.95	1.00
9377.929688	-2.72	-157.04	1.00
9380.859375	-2.73	-157.13	0.99
9383.789063	-2.74	-157.22	0.99
9386.718750	-2.76	-157.31	0.99
9389.648438	-2.77	-157.40	0.99
9392.578125	-2.78	-157.48	1.00
9395.507813	-2.80	-157.57	1.00
9398.437500	-2.81	-157.65	1.00
9401.367188	-2.82	-157.73	1.00
9404.296875	-2.84	-157.82	1.00
9407.226563	-2.85	-157.90	1.00
9410.156250	-2.86	-157.98	1.00
9413.085938	-2.88	-158.06	0.99
9416.015625	-2.89	-158.14	1.00
9418.945313	-2.90	-158.23	1.00
9421.875000	-2.91	-158.31	1.00
9424.804688	-2.93	-158.40	1.00
9427.734375	-2.94	-158.48	0.99
9430.664063	-2.95	-158.57	1.00
9433.593750	-2.97	-158.66	1.00
9436.523438	-2.98	-158.74	1.00
9439.453125	-2.99	-158.83	0.99
9442.382813	-3.00	-158.91	0.99
9445.312500	-3.02	-158.99	0.98
9448.242188	-3.03	-159.07	0.99
9451.171875	-3.04	-159.16	0.99
9454.101563	-3.06	-159.24	1.00
9457.031250	-3.07	-159.32	1.00
9459.960938	-3.08	-159.41	0.99
9462.890625	-3.09	-159.49	1.00
9465.820313	-3.11	-159.58	1.00
9468.750000	-3.12	-159.66	1.00
9471.679688	-3.13	-159.75	1.00
9474.609375	-3.14	-159.84	0.99
9477.539063	-3.16	-159.92	0.99
9480.468750	-3.17	-160.01	0.99
9483.398438	-3.18	-160.09	1.00
9486.328125	-3.20	-160.18	1.00
9489.257813	-3.21	-160.26	1.00
9492.187500	-3.22	-160.34	1.00
9495.117188	-3.24	-160.42	0.99
9498.046875	-3.25	-160.50	1.00
9500.976563	-3.26	-160.58	1.00
9503.906250	-3.27	-160.66	1.00
9506.835938	-3.29	-160.74	1.00
9509.765625	-3.30	-160.82	1.00
9512.695313	-3.31	-160.90	1.00
9515.625000	-3.32	-160.98	1.00
9518.554688	-3.34	-161.07	1.00
9521.484375	-3.35	-161.15	1.00
9524.414063	-3.36	-161.23	1.00
9527.343750	-3.38	-161.31	0.99
9530.273438	-3.39	-161.39	0.99
9533.203125	-3.40	-161.47	0.99
9536.132813	-3.42	-161.55	0.99
9539.062500	-3.43	-161.63	0.98
9541.992188	-3.44	-161.71	0.99
9544.921875	-3.45	-161.78	0.99
9547.851563	-3.47	-161.86	0.99
9550.781250	-3.48	-161.94	1.00
9553.710938	-3.49	-162.01	0.99
9556.640625	-3.50	-162.09	1.00
9559.570313	-3.52	-162.17	1.00
9562.500000	-3.53	-162.25	1.00
9565.429688	-3.54	-162.33	0.99
9568.359375	-3.55	-162.41	0.99
9571.289063	-3.57	-162.50	0.99
9574.218750	-3.58	-162.58	1.00
9577.148438	-3.59	-162.66	0.99
9580.078125	-3.61	-162.74	1.00
9583.007813	-3.62	-162.81	1.00
9585.937500	-3.63	-162.89	1.00
9588.867188	-3.64	-162.97	1.00
9591.796875	-3.66	-163.04	0.99
9594.726563	-3.67	-163.12	0.99
9597.656250	-3.68	-163.20	1.00
9600.585938	-3.69	-163.28	1.00
9603.515625	-3.71	-163.36	1.00
9606.445313	-3.72	-163.43	1.00
9609.375000	-3.73	-163.51	1.00
9612.304688	-3.74	-163.59	0.99
9615.234375	-3.76	-163.67	0.99
9618.164063	-3.77	-163.75	1.00
9621.093750	-3.78	-163.83	1.00
9624.023438	-3.80	-163.90	1.00
9626.953125	-3.81	-163.98	1.00
9629.882813	-3.82	-164.06	1.00
9632.812500	-3.83	-164.13	0.99
9635.742188	-3.85	-164.21	0.99
9638.671875	-3.86	-164.29	0.99
9641.601563	-3.87	-164.36	0.99
9644.531250	-3.88	-164.44	0.99
9647.460938	-3.90	-164.52	0.99
9650.390625	-3.91	-164.59	1.00
9653.320313	-3.92	-164.67	1.00
9656.250000	-3.93	-164.75	1.00
9659.179688	-3.95	-164.83	1.00
9662.109375	-3.96	-164.91	0.99
9665.039063	-3.97	-164.99	0.99
9667.968750	-3.99	-165.07	1.00
9670.898438	-4.00	-165.15	1.00
9673.828125	-4.01	-165.24	0.99
9676.757813	-4.03	-165.31	0.99
9679.687500	-4.04	-165.39	0.99
9682.617188	-4.05	-165.47	0.99
9685.546875	-4.07	-165.54	0.97
9688.476563	-4.08	-165.61	0.99
9691.406250	-4.09	-165.69	0.99
9694.335938	-4.11	-165.76	1.00
9697.265625	-4.12	-165.84	1.00
9700.195313	-4.13	-165.91	1.00
9703.125000	-4.15	-165.98	1.00
9706.054688	-4.16	-166.05	1.00
9708.984375	-4.17	-166.13	1.00
9711.914063	-4.19	-166.20	0.99
9714.843750	-4.20	-166.27	1.00
9717.773438	-4.21	-166.34	1.00
9720.703125	-4.23	-166.41	0.99
9723.632813	-4.24	-166.48	0.99
9726.562500	-4.25	-166.55	1.00
9729.492188	-4.26	-166.62	1.00
9732.421875	-4.28	-166.69	0.99
9735.351563	-4.29	-166.76	0.98
9738.281250	-4.30	-166.83	0.98
9741.210938	-4.31	-166.91	1.00
9744.140625	-4.32	-166.98	0.99
9747.070313	-4.34	-167.06	1.00
9750.000000	-4.35	-167.13	1.00
9752.929688	-4.36	-167.20	1.00
9755.859375	-4.37	-167.28	0.99
9758.789063	-4.39	-167.35	0.99
9761.718750	-4.40	-167.43	1.00
9764.648438	-4.41	-167.50	0.99
9767.578125	-4.42	-167.57	1.00
9770.507813	-4.44	-167.64	0.99
9773.437500	-4.45	-167.71	0.99
9776.367188	-4.46	-167.79	1.00
9779.296875	-4.47	-167.86	0.99
9782.226563	-4.48	-167.93	0.99
9785.156250	-4.49	-168.01	0.99
9788.085938	-4.51	-168.08	0.99
9791.015625	-4.52	-168.16	0.99
9793.945313	-4.53	-168.23	1.00
9796.875000	-4.54	-168.31	1.00
9799.804688	-4.55	-168.39	0.99
9802.734375	-4.56	-168.46	0.99
9805.664063	-4.58	-168.54	0.99
9808.593750	-4.59	-168.61	0.99
9811.523438	-4.60	-168.69	0.99
9814.453125	-4.61	-168.76	0.99
9817.382813	-4.62	-168.83	0.99
9820.312500	-4.63	-168.91	0.99
9823.242188	-4.64	-168.99	0.99
9826.171875	-4.65	-169.07	1.00
9829.101563	-4.67	-169.15	1.00
9832.031250	-4.68	-169.23	0.99
9834.960938	-4.69	-169.31	0.99
9837.890625	-4.70	-169.39	0.99
9840.820313	-4.71	-169.48	0.99
9843.750000	-4.72	-169.56	1.00
9846.679688	-4.73	-169.64	0.99
9849.609375	-4.75	-169.72	0.99
9852.539063	-4.76	-169.80	0.99
9855.468750	-4.77	-169.87	0.99
9858.398438	-4.78	-169.95	0.99
9861.328125	-4.79	-170.03	1.00
9864.257813	-4.80	-170.11	1.00
9867.187500	-4.82	-170.19	1.00
9870.117188	-4.83	-170.26	1.00
9873.046875	-4.84	-170.34	1.00
9875.976563	-4.85	-170.42	0.99
9878.906250	-4.86	-170.50	0.99
9881.835938	-4.87	-170.58	1.00
9884.765625	-4.88	-170.66	1.00
9887.695313	-4.89	-170.74	1.00
9890.625000	-4.91	-170.82	1.00
9893.554688	-4.92	-170.90	1.00
9896.484375	-4.93	-170.98	1.00
9899.414063	-4.94	-171.06	0.99
9902.343750	-4.95	-171.14	0.99
9905.273438	-4.96	-171.22	1.00
9908.203125	-4.97	-171.30	1.00
9911.132813	-4.98	-171.38	1.00
9914.062500	-5.00	-171.46	0.99
9916.992188	-5.01	-171.54	0.99
9919.921875	-5.02	-171.62	1.00
9922.851563	-5.03	-171.70	1.00
9925.781250	-5.04	-171.79	1.00
9928.710938	-5.05	-171.87	1.00
9931.640625	-5.06	-171.95	1.00
9934.570313	-5.07	-172.03	0.99
9937.500000	-5.08	-172.12	1.00
9940.429688	-5.09	-172.20	1.00
9943.359375	-5.10	-172.28	0.99
9946.289063	-5.12	-172.36	0.99
9949.218750	-5.13	-172.45	0.99
9952.148438	-5.14	-172.53	1.00
9955.078125	-5.15	-172.61	1.00
9958.007813	-5.16	-172.69	0.99
9960.937500	-5.17	-172.78	0.99
9963.867188	-5.18	-172.86	1.00
9966.796875	-5.19	-172.94	1.00
9969.726563	-5.20	-173.03	1.00
9972.656250	-5.21	-173.11	1.00
9975.585938	-5.22	-173.20	1.00
9978.515625	-5.23	-173.28	1.00
