	SM57_TF_0_15		
2132.812500	-1.35	-31.03	0.99
2135.742188	-1.35	-31.12	1.00
2138.671875	-1.35	-31.24	0.99
2141.601563	-1.36	-31.38	0.99
2144.531250	-1.37	-31.49	0.98
2147.460938	-1.37	-31.58	1.00
2150.390625	-1.38	-31.65	1.00
2153.320313	-1.39	-31.71	1.00
2156.250000	-1.40	-31.76	0.99
2159.179688	-1.40	-31.80	1.00
2162.109375	-1.41	-31.83	1.00
2165.039063	-1.41	-31.88	1.00
2167.968750	-1.41	-31.92	0.99
2170.898438	-1.41	-31.97	0.99
2173.828125	-1.42	-32.02	0.99
2176.757813	-1.42	-32.07	1.00
2179.687500	-1.42	-32.12	1.00
2182.617188	-1.43	-32.19	1.00
2185.546875	-1.43	-32.26	0.99
2188.476563	-1.43	-32.34	0.98
2191.406250	-1.44	-32.42	0.99
2194.335938	-1.45	-32.46	0.99
2197.265625	-1.46	-32.49	1.00
2200.195313	-1.47	-32.50	1.00
2203.125000	-1.48	-32.49	1.00
2206.054688	-1.48	-32.48	1.00
2208.984375	-1.49	-32.45	1.00
2211.914063	-1.49	-32.42	1.00
2214.843750	-1.48	-32.40	1.00
2217.773438	-1.48	-32.39	1.00
2220.703125	-1.47	-32.40	1.00
2223.632813	-1.47	-32.43	1.00
2226.562500	-1.46	-32.49	1.00
2229.492188	-1.46	-32.56	1.00
2232.421875	-1.46	-32.63	1.00
2235.351563	-1.47	-32.68	1.00
2238.281250	-1.47	-32.73	1.00
2241.210938	-1.47	-32.76	1.00
2244.140625	-1.48	-32.80	1.00
2247.070313	-1.48	-32.83	1.00
2250.000000	-1.49	-32.85	1.00
2252.929688	-1.49	-32.87	1.00
2255.859375	-1.49	-32.89	0.99
2258.789063	-1.50	-32.92	0.99
2261.718750	-1.50	-32.94	0.99
2264.648438	-1.50	-32.96	1.00
2267.578125	-1.50	-32.98	1.00
2270.507813	-1.51	-33.01	1.00
2273.437500	-1.51	-33.05	0.99
2276.367188	-1.52	-33.10	0.98
2279.296875	-1.52	-33.15	0.98
2282.226563	-1.53	-33.18	0.99
2285.156250	-1.53	-33.19	0.99
2288.085938	-1.54	-33.20	0.99
2291.015625	-1.54	-33.23	1.00
2293.945313	-1.54	-33.25	1.00
2296.875000	-1.54	-33.28	1.00
2299.804688	-1.55	-33.30	1.00
2302.734375	-1.55	-33.32	1.00
2305.664063	-1.55	-33.34	1.00
2308.593750	-1.56	-33.35	1.00
2311.523438	-1.56	-33.36	0.99
2314.453125	-1.57	-33.37	1.00
2317.382813	-1.57	-33.39	1.00
2320.312500	-1.57	-33.42	1.00
2323.242188	-1.57	-33.48	0.99
2326.171875	-1.57	-33.53	0.99
2329.101563	-1.58	-33.57	0.99
2332.031250	-1.58	-33.59	1.00
2334.960938	-1.59	-33.60	1.00
2337.890625	-1.59	-33.61	1.00
2340.820313	-1.60	-33.61	1.00
2343.750000	-1.60	-33.61	1.00
2346.679688	-1.60	-33.61	1.00
2349.609375	-1.60	-33.61	1.00
2352.539063	-1.61	-33.61	1.00
2355.468750	-1.61	-33.61	1.00
2358.398438	-1.61	-33.61	1.00
2361.328125	-1.61	-33.61	1.00
2364.257813	-1.61	-33.62	1.00
2367.187500	-1.61	-33.64	1.00
2370.117188	-1.61	-33.66	1.00
2373.046875	-1.62	-33.68	1.00
2375.976563	-1.62	-33.70	1.00
2378.906250	-1.63	-33.71	1.00
2381.835938	-1.63	-33.72	1.00
2384.765625	-1.64	-33.71	1.00
2387.695313	-1.65	-33.69	1.00
2390.625000	-1.65	-33.66	1.00
2393.554688	-1.66	-33.62	1.00
2396.484375	-1.66	-33.58	1.00
2399.414063	-1.66	-33.54	1.00
2402.343750	-1.66	-33.51	1.00
2405.273438	-1.65	-33.48	1.00
2408.203125	-1.65	-33.46	1.00
2411.132813	-1.64	-33.46	1.00
2414.062500	-1.64	-33.47	0.99
2416.992188	-1.63	-33.49	0.99
2419.921875	-1.63	-33.51	1.00
2422.851563	-1.63	-33.52	1.00
2425.781250	-1.63	-33.53	1.00
2428.710938	-1.64	-33.52	1.00
2431.640625	-1.64	-33.52	1.00
2434.570313	-1.64	-33.50	1.00
2437.500000	-1.64	-33.48	1.00
2440.429688	-1.64	-33.46	1.00
2443.359375	-1.63	-33.45	1.00
2446.289063	-1.63	-33.45	1.00
2449.218750	-1.63	-33.46	1.00
2452.148438	-1.62	-33.49	1.00
2455.078125	-1.62	-33.51	1.00
2458.007813	-1.62	-33.53	1.00
2460.937500	-1.62	-33.55	1.00
2463.867188	-1.62	-33.58	0.99
2466.796875	-1.62	-33.61	1.00
2469.726563	-1.62	-33.66	0.99
2472.656250	-1.62	-33.70	1.00
2475.585938	-1.62	-33.72	1.00
2478.515625	-1.63	-33.71	1.00
2481.445313	-1.63	-33.70	1.00
2484.375000	-1.63	-33.68	1.00
2487.304688	-1.63	-33.66	1.00
2490.234375	-1.63	-33.63	1.00
2493.164063	-1.62	-33.60	1.00
2496.093750	-1.62	-33.59	1.00
2499.023438	-1.62	-33.58	1.00
2501.953125	-1.61	-33.58	1.00
2504.882813	-1.61	-33.58	1.00
2507.812500	-1.61	-33.59	1.00
2510.742188	-1.60	-33.58	1.00
2513.671875	-1.60	-33.58	1.00
2516.601563	-1.60	-33.57	1.00
2519.531250	-1.61	-33.56	1.00
2522.460938	-1.61	-33.55	1.00
2525.390625	-1.61	-33.53	1.00
2528.320313	-1.61	-33.50	1.00
2531.250000	-1.61	-33.46	1.00
2534.179688	-1.61	-33.40	1.00
2537.109375	-1.60	-33.35	1.00
2540.039063	-1.60	-33.30	1.00
2542.968750	-1.59	-33.26	1.00
2545.898438	-1.58	-33.22	1.00
2548.828125	-1.57	-33.18	1.00
2551.757813	-1.56	-33.17	1.00
2554.687500	-1.55	-33.15	1.00
2557.617188	-1.54	-33.13	1.00
2560.546875	-1.53	-33.11	1.00
2563.476563	-1.51	-33.10	1.00
2566.406250	-1.50	-33.08	1.00
2569.335938	-1.49	-33.07	1.00
2572.265625	-1.48	-33.05	1.00
2575.195313	-1.47	-33.03	1.00
2578.125000	-1.46	-33.00	1.00
2581.054688	-1.44	-32.99	1.00
2583.984375	-1.42	-32.97	1.00
2586.914063	-1.41	-32.97	1.00
2589.843750	-1.39	-32.99	1.00
2592.773438	-1.37	-33.02	1.00
2595.703125	-1.35	-33.07	1.00
2598.632813	-1.33	-33.14	0.99
2601.562500	-1.31	-33.23	0.99
2604.492188	-1.30	-33.31	1.00
2607.421875	-1.29	-33.40	1.00
2610.351563	-1.28	-33.47	1.00
2613.281250	-1.28	-33.53	1.00
2616.210938	-1.27	-33.58	1.00
2619.140625	-1.27	-33.62	1.00
2622.070313	-1.26	-33.65	1.00
2625.000000	-1.25	-33.68	1.00
2627.929688	-1.25	-33.71	1.00
2630.859375	-1.24	-33.74	1.00
2633.789063	-1.23	-33.79	1.00
2636.718750	-1.22	-33.85	1.00
2639.648438	-1.21	-33.92	0.99
2642.578125	-1.21	-33.99	1.00
2645.507813	-1.21	-34.05	1.00
2648.437500	-1.21	-34.10	1.00
2651.367188	-1.21	-34.13	1.00
2654.296875	-1.21	-34.16	1.00
2657.226563	-1.21	-34.19	1.00
2660.156250	-1.22	-34.20	1.00
2663.085938	-1.22	-34.21	1.00
2666.015625	-1.22	-34.20	1.00
2668.945313	-1.22	-34.19	1.00
2671.875000	-1.23	-34.18	1.00
2674.804688	-1.23	-34.16	1.00
2677.734375	-1.23	-34.15	1.00
2680.664063	-1.22	-34.14	1.00
2683.593750	-1.22	-34.12	1.00
2686.523438	-1.22	-34.10	1.00
2689.453125	-1.22	-34.09	1.00
2692.382813	-1.22	-34.08	1.00
2695.312500	-1.21	-34.07	1.00
2698.242188	-1.21	-34.05	1.00
2701.171875	-1.21	-34.04	1.00
2704.101563	-1.21	-34.01	1.00
2707.031250	-1.20	-33.98	1.00
2709.960938	-1.20	-33.95	1.00
2712.890625	-1.20	-33.93	1.00
2715.820313	-1.19	-33.90	1.00
2718.750000	-1.18	-33.88	1.00
2721.679688	-1.18	-33.85	1.00
2724.609375	-1.17	-33.84	1.00
2727.539063	-1.16	-33.82	1.00
2730.468750	-1.15	-33.81	1.00
2733.398438	-1.14	-33.80	1.00
2736.328125	-1.13	-33.80	1.00
2739.257813	-1.12	-33.80	1.00
2742.187500	-1.11	-33.80	1.00
2745.117188	-1.10	-33.81	1.00
2748.046875	-1.09	-33.83	1.00
2750.976563	-1.08	-33.85	1.00
2753.906250	-1.07	-33.87	1.00
2756.835938	-1.06	-33.88	1.00
2759.765625	-1.05	-33.89	1.00
2762.695313	-1.04	-33.90	1.00
2765.625000	-1.03	-33.90	1.00
2768.554688	-1.02	-33.90	1.00
2771.484375	-1.01	-33.90	1.00
2774.414063	-1.00	-33.92	1.00
2777.343750	-0.98	-33.93	1.00
2780.273438	-0.97	-33.96	1.00
2783.203125	-0.96	-33.99	1.00
2786.132813	-0.94	-34.04	1.00
2789.062500	-0.93	-34.09	1.00
2791.992188	-0.92	-34.13	1.00
2794.921875	-0.91	-34.19	1.00
2797.851563	-0.89	-34.25	1.00
2800.781250	-0.88	-34.32	0.99
2803.710938	-0.87	-34.40	1.00
2806.640625	-0.86	-34.46	1.00
2809.570313	-0.85	-34.52	1.00
2812.500000	-0.84	-34.57	1.00
2815.429688	-0.83	-34.61	1.00
2818.359375	-0.83	-34.66	1.00
2821.289063	-0.82	-34.70	1.00
2824.218750	-0.81	-34.73	1.00
2827.148438	-0.80	-34.77	1.00
2830.078125	-0.80	-34.81	1.00
2833.007813	-0.79	-34.85	1.00
2835.937500	-0.78	-34.91	0.99
2838.867188	-0.77	-34.97	0.99
2841.796875	-0.77	-35.02	0.98
2844.726563	-0.77	-35.07	0.99
2847.656250	-0.77	-35.11	1.00
2850.585938	-0.76	-35.14	1.00
2853.515625	-0.76	-35.17	1.00
2856.445313	-0.76	-35.19	1.00
2859.375000	-0.75	-35.22	1.00
2862.304688	-0.75	-35.25	1.00
2865.234375	-0.74	-35.28	1.00
2868.164063	-0.74	-35.32	1.00
2871.093750	-0.73	-35.36	1.00
2874.023438	-0.72	-35.42	1.00
2876.953125	-0.72	-35.49	1.00
2879.882813	-0.72	-35.56	1.00
2882.812500	-0.72	-35.64	0.99
2885.742188	-0.72	-35.71	1.00
2888.671875	-0.72	-35.76	1.00
2891.601563	-0.73	-35.80	1.00
2894.531250	-0.74	-35.82	1.00
2897.460938	-0.74	-35.83	1.00
2900.390625	-0.75	-35.81	1.00
2903.320313	-0.75	-35.79	1.00
2906.250000	-0.75	-35.76	1.00
2909.179688	-0.75	-35.73	1.00
2912.109375	-0.75	-35.70	1.00
2915.039063	-0.75	-35.67	1.00
2917.968750	-0.75	-35.64	1.00
2920.898438	-0.74	-35.61	1.00
2923.828125	-0.74	-35.58	1.00
2926.757813	-0.73	-35.56	1.00
2929.687500	-0.73	-35.53	1.00
2932.617188	-0.72	-35.50	1.00
2935.546875	-0.72	-35.48	1.00
2938.476563	-0.71	-35.45	1.00
2941.406250	-0.70	-35.42	1.00
2944.335938	-0.69	-35.40	1.00
2947.265625	-0.68	-35.39	1.00
2950.195313	-0.67	-35.37	1.00
2953.125000	-0.66	-35.36	1.00
2956.054688	-0.65	-35.34	1.00
2958.984375	-0.64	-35.33	1.00
2961.914063	-0.62	-35.33	1.00
2964.843750	-0.61	-35.34	1.00
2967.773438	-0.60	-35.35	1.00
2970.703125	-0.58	-35.36	1.00
2973.632813	-0.57	-35.38	1.00
2976.562500	-0.56	-35.41	1.00
2979.492188	-0.55	-35.45	1.00
2982.421875	-0.53	-35.49	1.00
2985.351563	-0.53	-35.53	1.00
2988.281250	-0.52	-35.57	1.00
2991.210938	-0.51	-35.61	1.00
2994.140625	-0.50	-35.65	1.00
2997.070313	-0.49	-35.68	1.00
3000.000000	-0.48	-35.72	1.00
3002.929688	-0.47	-35.76	1.00
3005.859375	-0.47	-35.79	1.00
3008.789063	-0.46	-35.82	1.00
3011.718750	-0.45	-35.85	1.00
3014.648438	-0.44	-35.88	1.00
3017.578125	-0.44	-35.91	1.00
3020.507813	-0.43	-35.95	1.00
3023.437500	-0.43	-35.97	1.00
3026.367188	-0.42	-36.00	1.00
3029.296875	-0.42	-36.02	1.00
3032.226563	-0.41	-36.04	1.00
3035.156250	-0.41	-36.05	1.00
3038.085938	-0.41	-36.06	1.00
3041.015625	-0.40	-36.06	1.00
3043.945313	-0.40	-36.05	1.00
3046.875000	-0.39	-36.03	1.00
3049.804688	-0.39	-36.01	1.00
3052.734375	-0.38	-35.99	1.00
3055.664063	-0.37	-35.97	1.00
3058.593750	-0.36	-35.96	1.00
3061.523438	-0.35	-35.96	1.00
3064.453125	-0.34	-35.96	1.00
3067.382813	-0.34	-35.96	1.00
3070.312500	-0.33	-35.97	1.00
3073.242188	-0.32	-35.97	1.00
3076.171875	-0.31	-35.97	1.00
3079.101563	-0.30	-35.96	1.00
3082.031250	-0.30	-35.96	1.00
3084.960938	-0.29	-35.95	1.00
3087.890625	-0.28	-35.94	1.00
3090.820313	-0.27	-35.93	1.00
3093.750000	-0.26	-35.91	1.00
3096.679688	-0.24	-35.90	1.00
3099.609375	-0.23	-35.89	1.00
3102.539063	-0.22	-35.89	1.00
3105.468750	-0.20	-35.89	1.00
3108.398438	-0.19	-35.90	1.00
3111.328125	-0.18	-35.91	1.00
3114.257813	-0.16	-35.93	1.00
3117.187500	-0.15	-35.95	0.99
3120.117188	-0.14	-35.96	1.00
3123.046875	-0.13	-35.96	1.00
3125.976563	-0.12	-35.96	1.00
3128.906250	-0.10	-35.96	1.00
3131.835938	-0.09	-35.95	1.00
3134.765625	-0.07	-35.94	1.00
3137.695313	-0.06	-35.94	1.00
3140.625000	-0.04	-35.94	1.00
3143.554688	-0.02	-35.94	1.00
3146.484375	-0.00	-35.95	1.00
3149.414063	0.02	-35.97	1.00
3152.343750	0.04	-36.00	1.00
3155.273438	0.05	-36.03	1.00
3158.203125	0.07	-36.06	1.00
3161.132813	0.09	-36.09	1.00
3164.062500	0.11	-36.13	1.00
3166.992188	0.13	-36.17	1.00
3169.921875	0.15	-36.21	1.00
3172.851563	0.17	-36.26	1.00
3175.781250	0.19	-36.32	1.00
3178.710938	0.20	-36.38	1.00
3181.640625	0.22	-36.44	0.99
3184.570313	0.24	-36.50	1.00
3187.500000	0.26	-36.56	1.00
3190.429688	0.27	-36.63	1.00
3193.359375	0.29	-36.69	1.00
3196.289063	0.31	-36.76	1.00
3199.218750	0.33	-36.83	1.00
3202.148438	0.34	-36.91	1.00
3205.078125	0.36	-37.00	1.00
3208.007813	0.38	-37.09	1.00
3210.937500	0.39	-37.19	1.00
3213.867188	0.41	-37.30	1.00
3216.796875	0.42	-37.40	1.00
3219.726563	0.43	-37.51	1.00
3222.656250	0.44	-37.61	1.00
3225.585938	0.45	-37.71	1.00
3228.515625	0.47	-37.79	1.00
3231.445313	0.48	-37.86	1.00
3234.375000	0.49	-37.94	1.00
3237.304688	0.50	-38.01	1.00
3240.234375	0.51	-38.09	1.00
3243.164063	0.52	-38.16	1.00
3246.093750	0.54	-38.24	1.00
3249.023438	0.55	-38.32	1.00
3251.953125	0.56	-38.40	1.00
3254.882813	0.57	-38.49	1.00
3257.812500	0.59	-38.59	1.00
3260.742188	0.60	-38.68	1.00
3263.671875	0.60	-38.77	1.00
3266.601563	0.61	-38.85	1.00
3269.531250	0.62	-38.93	1.00
3272.460938	0.63	-39.01	1.00
3275.390625	0.64	-39.08	1.00
3278.320313	0.65	-39.16	1.00
3281.250000	0.67	-39.23	1.00
3284.179688	0.68	-39.31	1.00
3287.109375	0.69	-39.40	1.00
3290.039063	0.70	-39.50	1.00
3292.968750	0.71	-39.61	1.00
3295.898438	0.72	-39.72	1.00
3298.828125	0.73	-39.83	1.00
3301.757813	0.74	-39.94	1.00
3304.687500	0.75	-40.05	1.00
3307.617188	0.75	-40.15	1.00
3310.546875	0.76	-40.25	1.00
3313.476563	0.77	-40.33	1.00
3316.406250	0.77	-40.42	1.00
3319.335938	0.78	-40.50	1.00
3322.265625	0.79	-40.57	1.00
3325.195313	0.80	-40.65	1.00
3328.125000	0.81	-40.74	1.00
3331.054688	0.82	-40.83	1.00
3333.984375	0.84	-40.93	1.00
3336.914063	0.85	-41.04	1.00
3339.843750	0.86	-41.16	1.00
3342.773438	0.86	-41.29	1.00
3345.703125	0.87	-41.41	1.00
3348.632813	0.88	-41.53	1.00
3351.562500	0.88	-41.65	1.00
3354.492188	0.89	-41.77	1.00
3357.421875	0.89	-41.87	1.00
3360.351563	0.89	-41.97	1.00
3363.281250	0.90	-42.07	1.00
3366.210938	0.90	-42.16	1.00
3369.140625	0.91	-42.26	1.00
3372.070313	0.91	-42.36	1.00
3375.000000	0.92	-42.47	1.00
3377.929688	0.92	-42.58	1.00
3380.859375	0.93	-42.70	1.00
3383.789063	0.93	-42.82	1.00
3386.718750	0.93	-42.94	1.00
3389.648438	0.93	-43.06	1.00
3392.578125	0.93	-43.17	1.00
3395.507813	0.93	-43.29	1.00
3398.437500	0.93	-43.39	1.00
3401.367188	0.92	-43.49	1.00
3404.296875	0.92	-43.58	1.00
3407.226563	0.92	-43.66	1.00
3410.156250	0.92	-43.74	1.00
3413.085938	0.91	-43.81	1.00
3416.015625	0.91	-43.89	1.00
3418.945313	0.91	-43.96	1.00
3421.875000	0.91	-44.04	1.00
3424.804688	0.90	-44.11	1.00
3427.734375	0.90	-44.18	1.00
3430.664063	0.90	-44.24	1.00
3433.593750	0.89	-44.30	1.00
3436.523438	0.89	-44.35	1.00
3439.453125	0.89	-44.39	1.00
3442.382813	0.88	-44.44	1.00
3445.312500	0.88	-44.48	1.00
3448.242188	0.88	-44.52	1.00
3451.171875	0.88	-44.56	1.00
3454.101563	0.88	-44.60	1.00
3457.031250	0.87	-44.63	1.00
3459.960938	0.87	-44.67	1.00
3462.890625	0.87	-44.71	1.00
3465.820313	0.87	-44.74	1.00
3468.750000	0.87	-44.77	1.00
3471.679688	0.87	-44.81	1.00
3474.609375	0.87	-44.84	1.00
3477.539063	0.87	-44.88	1.00
3480.468750	0.87	-44.92	1.00
3483.398438	0.87	-44.95	1.00
3486.328125	0.87	-44.99	1.00
3489.257813	0.87	-45.02	1.00
3492.187500	0.87	-45.05	1.00
3495.117188	0.87	-45.07	1.00
3498.046875	0.87	-45.09	1.00
3500.976563	0.87	-45.10	1.00
3503.906250	0.87	-45.12	1.00
3506.835938	0.87	-45.13	1.00
3509.765625	0.87	-45.14	1.00
3512.695313	0.87	-45.15	1.00
3515.625000	0.87	-45.17	1.00
3518.554688	0.88	-45.18	1.00
3521.484375	0.88	-45.19	1.00
3524.414063	0.88	-45.21	1.00
3527.343750	0.88	-45.23	1.00
3530.273438	0.88	-45.24	1.00
3533.203125	0.88	-45.25	1.00
3536.132813	0.88	-45.27	1.00
3539.062500	0.88	-45.28	1.00
3541.992188	0.88	-45.29	1.00
3544.921875	0.88	-45.29	1.00
3547.851563	0.88	-45.30	1.00
3550.781250	0.88	-45.30	1.00
3553.710938	0.88	-45.30	1.00
3556.640625	0.88	-45.30	1.00
3559.570313	0.88	-45.30	1.00
3562.500000	0.88	-45.29	1.00
3565.429688	0.88	-45.29	1.00
3568.359375	0.88	-45.29	1.00
3571.289063	0.88	-45.29	1.00
3574.218750	0.89	-45.29	1.00
3577.148438	0.89	-45.28	1.00
3580.078125	0.89	-45.27	1.00
3583.007813	0.89	-45.26	1.00
3585.937500	0.89	-45.24	1.00
3588.867188	0.89	-45.23	1.00
3591.796875	0.89	-45.22	1.00
3594.726563	0.89	-45.20	1.00
3597.656250	0.90	-45.18	1.00
3600.585938	0.90	-45.16	1.00
3603.515625	0.90	-45.13	1.00
3606.445313	0.90	-45.11	1.00
3609.375000	0.91	-45.08	1.00
3612.304688	0.91	-45.05	1.00
3615.234375	0.91	-45.02	1.00
3618.164063	0.91	-44.98	1.00
3621.093750	0.92	-44.95	1.00
3624.023438	0.92	-44.90	1.00
3626.953125	0.92	-44.86	1.00
3629.882813	0.93	-44.81	1.00
3632.812500	0.93	-44.76	1.00
3635.742188	0.94	-44.71	1.00
3638.671875	0.94	-44.66	1.00
3641.601563	0.95	-44.61	1.00
3644.531250	0.96	-44.56	1.00
3647.460938	0.97	-44.51	1.00
3650.390625	0.98	-44.46	1.00
3653.320313	0.99	-44.41	1.00
3656.250000	1.00	-44.35	1.00
3659.179688	1.01	-44.30	1.00
3662.109375	1.02	-44.25	1.00
3665.039063	1.04	-44.21	1.00
3667.968750	1.05	-44.17	1.00
3670.898438	1.06	-44.14	1.00
3673.828125	1.08	-44.11	1.00
3676.757813	1.09	-44.09	1.00
3679.687500	1.11	-44.06	1.00
3682.617188	1.12	-44.04	1.00
3685.546875	1.13	-44.02	1.00
3688.476563	1.15	-44.00	1.00
3691.406250	1.16	-43.98	1.00
3694.335938	1.17	-43.95	1.00
3697.265625	1.19	-43.93	1.00
3700.195313	1.20	-43.91	1.00
3703.125000	1.22	-43.88	1.00
3706.054688	1.23	-43.86	1.00
3708.984375	1.25	-43.85	1.00
3711.914063	1.26	-43.83	1.00
3714.843750	1.28	-43.82	1.00
3717.773438	1.29	-43.81	1.00
3720.703125	1.31	-43.81	1.00
3723.632813	1.32	-43.81	1.00
3726.562500	1.34	-43.80	1.00
3729.492188	1.35	-43.79	1.00
3732.421875	1.37	-43.79	1.00
3735.351563	1.39	-43.78	1.00
3738.281250	1.40	-43.78	1.00
3741.210938	1.42	-43.77	1.00
3744.140625	1.43	-43.77	1.00
3747.070313	1.45	-43.76	1.00
3750.000000	1.46	-43.75	1.00
3752.929688	1.48	-43.74	1.00
3755.859375	1.50	-43.73	1.00
3758.789063	1.51	-43.72	1.00
3761.718750	1.53	-43.71	1.00
3764.648438	1.54	-43.70	1.00
3767.578125	1.56	-43.68	1.00
3770.507813	1.58	-43.67	1.00
3773.437500	1.60	-43.66	1.00
3776.367188	1.61	-43.65	1.00
3779.296875	1.63	-43.64	1.00
3782.226563	1.65	-43.63	1.00
3785.156250	1.67	-43.63	1.00
3788.085938	1.69	-43.63	1.00
3791.015625	1.70	-43.62	1.00
3793.945313	1.72	-43.62	1.00
3796.875000	1.74	-43.61	1.00
3799.804688	1.76	-43.61	1.00
3802.734375	1.78	-43.62	1.00
3805.664063	1.81	-43.62	1.00
3808.593750	1.83	-43.63	1.00
3811.523438	1.85	-43.65	1.00
3814.453125	1.87	-43.67	1.00
3817.382813	1.89	-43.68	1.00
3820.312500	1.91	-43.71	1.00
3823.242188	1.93	-43.73	1.00
3826.171875	1.95	-43.75	1.00
3829.101563	1.97	-43.77	1.00
3832.031250	1.99	-43.79	1.00
3834.960938	2.01	-43.81	1.00
3837.890625	2.03	-43.83	1.00
3840.820313	2.05	-43.85	1.00
3843.750000	2.07	-43.86	1.00
3846.679688	2.09	-43.88	1.00
3849.609375	2.11	-43.90	1.00
3852.539063	2.13	-43.93	1.00
3855.468750	2.16	-43.96	1.00
3858.398438	2.18	-43.99	1.00
3861.328125	2.20	-44.02	1.00
3864.257813	2.23	-44.07	1.00
3867.187500	2.25	-44.13	1.00
3870.117188	2.27	-44.19	1.00
3873.046875	2.29	-44.25	1.00
3875.976563	2.31	-44.32	1.00
3878.906250	2.33	-44.39	1.00
3881.835938	2.35	-44.45	1.00
3884.765625	2.37	-44.52	1.00
3887.695313	2.39	-44.58	1.00
3890.625000	2.41	-44.65	1.00
3893.554688	2.43	-44.71	1.00
3896.484375	2.46	-44.79	1.00
3899.414063	2.48	-44.86	1.00
3902.343750	2.50	-44.94	1.00
3905.273438	2.52	-45.03	1.00
3908.203125	2.54	-45.12	1.00
3911.132813	2.56	-45.23	1.00
3914.062500	2.57	-45.33	0.99
3916.992188	2.59	-45.44	1.00
3919.921875	2.60	-45.55	1.00
3922.851563	2.62	-45.65	1.00
3925.781250	2.63	-45.75	1.00
3928.710938	2.65	-45.84	1.00
3931.640625	2.66	-45.93	1.00
3934.570313	2.67	-46.02	1.00
3937.500000	2.69	-46.11	1.00
3940.429688	2.70	-46.19	1.00
3943.359375	2.72	-46.29	1.00
3946.289063	2.73	-46.38	1.00
3949.218750	2.74	-46.49	1.00
3952.148438	2.76	-46.60	1.00
3955.078125	2.77	-46.70	1.00
3958.007813	2.78	-46.81	1.00
3960.937500	2.79	-46.91	0.99
3963.867188	2.80	-47.01	1.00
3966.796875	2.81	-47.11	0.99
3969.726563	2.82	-47.19	1.00
3972.656250	2.83	-47.29	1.00
3975.585938	2.83	-47.38	1.00
3978.515625	2.84	-47.47	1.00
3981.445313	2.85	-47.56	1.00
3984.375000	2.86	-47.66	1.00
3987.304688	2.87	-47.76	1.00
3990.234375	2.88	-47.86	1.00
3993.164063	2.88	-47.96	1.00
3996.093750	2.89	-48.06	1.00
3999.023438	2.90	-48.15	1.00
4001.953125	2.90	-48.25	1.00
4004.882813	2.91	-48.35	1.00
4007.812500	2.91	-48.45	1.00
4010.742188	2.92	-48.55	1.00
4013.671875	2.92	-48.64	1.00
4016.601563	2.92	-48.73	1.00
4019.531250	2.93	-48.81	1.00
4022.460938	2.93	-48.89	1.00
4025.390625	2.93	-48.97	1.00
4028.320313	2.94	-49.05	1.00
4031.250000	2.94	-49.13	1.00
4034.179688	2.94	-49.20	1.00
4037.109375	2.95	-49.27	1.00
4040.039063	2.95	-49.34	1.00
4042.968750	2.95	-49.41	1.00
4045.898438	2.96	-49.48	1.00
4048.828125	2.96	-49.56	1.00
4051.757813	2.97	-49.64	1.00
4054.687500	2.97	-49.72	1.00
4057.617188	2.97	-49.81	1.00
4060.546875	2.97	-49.90	1.00
4063.476563	2.97	-49.98	1.00
4066.406250	2.96	-50.05	1.00
4069.335938	2.96	-50.12	1.00
4072.265625	2.96	-50.18	1.00
4075.195313	2.95	-50.23	1.00
4078.125000	2.95	-50.28	1.00
4081.054688	2.95	-50.32	1.00
4083.984375	2.95	-50.36	1.00
4086.914063	2.94	-50.41	1.00
4089.843750	2.94	-50.45	1.00
4092.773438	2.94	-50.49	1.00
4095.703125	2.94	-50.54	1.00
4098.632813	2.93	-50.58	1.00
4101.562500	2.93	-50.62	1.00
4104.492188	2.93	-50.65	1.00
4107.421875	2.92	-50.68	1.00
4110.351563	2.92	-50.70	1.00
4113.281250	2.91	-50.71	1.00
4116.210938	2.91	-50.72	1.00
4119.140625	2.90	-50.72	1.00
4122.070313	2.90	-50.72	1.00
4125.000000	2.89	-50.71	1.00
4127.929688	2.89	-50.70	1.00
4130.859375	2.89	-50.69	1.00
4133.789063	2.89	-50.68	1.00
4136.718750	2.89	-50.67	1.00
4139.648438	2.89	-50.66	0.99
4142.578125	2.89	-50.66	0.99
4145.507813	2.88	-50.65	1.00
4148.437500	2.88	-50.64	1.00
4151.367188	2.88	-50.62	1.00
4154.296875	2.88	-50.59	1.00
4157.226563	2.87	-50.56	1.00
4160.156250	2.87	-50.51	0.99
4163.085938	2.87	-50.46	1.00
4166.015625	2.87	-50.41	1.00
4168.945313	2.87	-50.36	1.00
4171.875000	2.87	-50.30	1.00
4174.804688	2.87	-50.25	1.00
4177.734375	2.87	-50.20	1.00
4180.664063	2.88	-50.15	1.00
4183.593750	2.88	-50.10	1.00
4186.523438	2.88	-50.05	1.00
4189.453125	2.89	-50.01	1.00
4192.382813	2.89	-49.97	1.00
4195.312500	2.89	-49.92	1.00
4198.242188	2.89	-49.86	1.00
4201.171875	2.90	-49.81	1.00
4204.101563	2.90	-49.74	1.00
4207.031250	2.90	-49.68	1.00
4209.960938	2.91	-49.61	1.00
4212.890625	2.91	-49.54	1.00
4215.820313	2.92	-49.47	1.00
4218.750000	2.93	-49.40	1.00
4221.679688	2.93	-49.33	1.00
4224.609375	2.94	-49.26	1.00
4227.539063	2.95	-49.19	1.00
4230.468750	2.96	-49.13	1.00
