	SM57_TF_0_30		
21395.507813	-27.59	45.04	0.67
21398.437500	-27.60	45.40	0.68
21401.367188	-27.61	45.74	0.62
21404.296875	-27.61	46.07	0.45
21407.226563	-27.62	46.39	0.64
21410.156250	-27.63	46.72	0.60
21413.085938	-27.64	47.03	0.51
21416.015625	-27.64	47.34	0.30
21418.945313	-27.65	47.65	0.46
21421.875000	-27.66	47.96	0.64
21424.804688	-27.67	48.24	0.60
21427.734375	-27.67	48.53	0.49
21430.664063	-27.68	48.81	0.20
21433.593750	-27.69	49.10	0.50
21436.523438	-27.70	49.38	0.51
21439.453125	-27.70	49.65	0.36
21442.382813	-27.71	49.93	0.23
21445.312500	-27.72	50.19	0.16
21448.242188	-27.73	50.45	0.28
21451.171875	-27.73	50.72	0.41
21454.101563	-27.74	51.00	0.32
21457.031250	-27.75	51.28	0.50
21459.960938	-27.75	51.56	0.19
21462.890625	-27.76	51.85	0.05
21465.820313	-27.77	52.13	0.26
21468.750000	-27.78	52.42	0.44
21471.679688	-27.78	52.70	0.20
21474.609375	-27.79	52.98	0.45
21477.539063	-27.80	53.25	0.43
21480.468750	-27.80	53.52	0.37
21483.398438	-27.81	53.78	0.21
21486.328125	-27.82	54.04	0.19
21489.257813	-27.83	54.31	0.39
21492.187500	-27.83	54.56	0.22
21495.117188	-27.84	54.82	0.55
21498.046875	-27.85	55.07	0.48
21500.976563	-27.85	55.31	0.53
21503.906250	-27.86	55.54	0.31
21506.835938	-27.87	55.77	0.15
21509.765625	-27.88	56.01	0.42
21512.695313	-27.88	56.25	0.44
21515.625000	-27.89	56.49	0.31
21518.554688	-27.90	56.74	0.30
21521.484375	-27.90	56.99	0.45
21524.414063	-27.91	57.27	0.45
21527.343750	-27.92	57.57	0.40
21530.273438	-27.92	57.90	0.33
21533.203125	-27.93	58.23	0.60
21536.132813	-27.94	58.55	0.26
21539.062500	-27.94	58.87	0.12
21541.992188	-27.95	59.20	0.21
21544.921875	-27.96	59.54	0.47
21547.851563	-27.96	59.88	0.41
21550.781250	-27.97	60.22	0.16
21553.710938	-27.98	60.55	0.69
21556.640625	-27.98	60.91	0.67
21559.570313	-27.99	61.26	0.57
21562.500000	-28.00	61.59	0.60
21565.429688	-28.00	61.93	0.49
21568.359375	-28.01	62.25	0.68
21571.289063	-28.02	62.57	0.04
21574.218750	-28.02	62.89	0.33
21577.148438	-28.03	63.22	0.50
21580.078125	-28.04	63.57	0.20
21583.007813	-28.04	63.92	0.23
21585.937500	-28.05	64.28	0.54
21588.867188	-28.06	64.67	0.71
21591.796875	-28.06	65.08	0.67
21594.726563	-28.07	65.53	0.20
21597.656250	-28.08	65.99	0.19
21600.585938	-28.08	66.45	0.31
21603.515625	-28.09	66.91	0.34
21606.445313	-28.10	67.39	0.41
21609.375000	-28.10	67.88	0.69
21612.304688	-28.11	68.40	0.51
21615.234375	-28.12	68.94	0.08
21618.164063	-28.12	69.49	0.68
21621.093750	-28.13	70.04	0.41
21624.023438	-28.14	70.61	0.72
21626.953125	-28.14	71.18	0.42
21629.882813	-28.15	71.76	0.77
21632.812500	-28.16	72.35	0.38
21635.742188	-28.16	72.94	0.34
21638.671875	-28.17	73.54	0.30
21641.601563	-28.18	74.16	0.48
21644.531250	-28.18	74.81	0.50
21647.460938	-28.19	75.48	0.05
21650.390625	-28.20	76.16	0.16
21653.320313	-28.20	76.85	0.55
21656.250000	-28.21	77.55	0.12
21659.179688	-28.21	78.26	0.31
21662.109375	-28.22	78.96	0.29
21665.039063	-28.23	79.66	0.64
21667.968750	-28.23	80.34	0.92
21670.898438	-28.24	80.98	0.80
21673.828125	-28.25	81.60	0.65
21676.757813	-28.25	82.22	0.44
21679.687500	-28.26	82.84	0.42
21682.617188	-28.27	83.45	0.64
21685.546875	-28.27	84.04	0.91
21688.476563	-28.28	84.58	0.61
21691.406250	-28.29	85.10	0.53
21694.335938	-28.29	85.60	0.53
21697.265625	-28.30	86.08	0.66
21700.195313	-28.31	86.54	0.83
21703.125000	-28.31	86.99	0.86
21706.054688	-28.32	87.41	0.34
21708.984375	-28.33	87.85	0.30
21711.914063	-28.33	88.30	0.51
21714.843750	-28.34	88.76	0.59
21717.773438	-28.35	89.24	0.67
21720.703125	-28.35	89.76	0.62
21723.632813	-28.36	90.29	0.34
21726.562500	-28.37	90.81	0.67
21729.492188	-28.37	91.26	0.85
21732.421875	-28.38	91.66	0.94
21735.351563	-28.39	92.01	0.38
21738.281250	-28.40	92.35	0.32
21741.210938	-28.40	92.69	0.63
21744.140625	-28.41	93.01	0.76
21747.070313	-28.42	93.34	0.51
21750.000000	-28.42	93.66	0.76
21752.929688	-28.43	93.96	0.29
21755.859375	-28.44	94.28	0.23
21758.789063	-28.44	94.60	0.74
21761.718750	-28.45	94.90	0.52
21764.648438	-28.46	95.18	0.24
21767.578125	-28.46	95.46	0.12
21770.507813	-28.47	95.74	0.39
21773.437500	-28.48	96.01	0.67
21776.367188	-28.48	96.27	0.94
21779.296875	-28.49	96.49	0.85
21782.226563	-28.50	96.70	0.47
21785.156250	-28.50	96.88	0.54
21788.085938	-28.51	97.05	0.28
21791.015625	-28.51	97.23	0.13
21793.945313	-28.52	97.39	0.70
21796.875000	-28.53	97.52	0.64
21799.804688	-28.53	97.63	0.71
21802.734375	-28.54	97.71	0.17
21805.664063	-28.55	97.80	0.71
21808.593750	-28.55	97.86	0.87
21811.523438	-28.56	97.89	0.57
21814.453125	-28.57	97.93	0.40
21817.382813	-28.57	97.96	0.49
21820.312500	-28.58	97.96	0.35
21823.242188	-28.59	97.95	0.78
21826.171875	-28.59	97.92	0.41
21829.101563	-28.60	97.86	0.69
21832.031250	-28.60	97.80	0.71
21834.960938	-28.61	97.76	0.41
21837.890625	-28.62	97.70	0.65
21840.820313	-28.62	97.64	0.42
21843.750000	-28.63	97.58	0.72
21846.679688	-28.64	97.51	0.33
21849.609375	-28.64	97.43	0.81
21852.539063	-28.65	97.33	0.81
21855.468750	-28.66	97.20	0.43
21858.398438	-28.66	97.08	0.36
21861.328125	-28.67	96.96	0.40
21864.257813	-28.67	96.85	0.88
21867.187500	-28.68	96.70	0.37
21870.117188	-28.69	96.54	0.09
21873.046875	-28.69	96.38	1.00
21875.976563	-28.70	96.14	0.42
21878.906250	-28.70	95.93	0.67
21881.835938	-28.71	95.71	0.51
21884.765625	-28.72	95.48	0.40
21887.695313	-28.72	95.23	0.23
21890.625000	-28.73	94.95	0.23
21893.554688	-28.74	94.68	0.37
21896.484375	-28.74	94.41	0.22
21899.414063	-28.75	94.14	0.41
21902.343750	-28.75	93.87	0.15
21905.273438	-28.76	93.60	0.43
21908.203125	-28.77	93.35	0.40
21911.132813	-28.77	93.11	0.39
21914.062500	-28.78	92.89	0.21
21916.992188	-28.78	92.67	0.47
21919.921875	-28.79	92.44	0.32
21922.851563	-28.80	92.20	0.15
21925.781250	-28.80	91.96	0.14
21928.710938	-28.81	91.73	0.67
21931.640625	-28.81	91.50	0.48
21934.570313	-28.82	91.30	0.48
21937.500000	-28.83	91.12	0.88
21940.429688	-28.83	90.95	0.83
21943.359375	-28.84	90.78	0.68
21946.289063	-28.84	90.62	0.35
21949.218750	-28.85	90.44	1.00
21952.148438	-28.86	90.25	0.90
21955.078125	-28.86	90.04	0.28
21958.007813	-28.87	89.81	0.26
21960.937500	-28.87	89.58	0.74
21963.867188	-28.88	89.32	0.94
21966.796875	-28.89	89.00	0.53
21969.726563	-28.89	88.65	0.44
21972.656250	-28.90	88.31	0.84
21975.585938	-28.90	87.95	0.61
21978.515625	-28.91	87.57	0.44
21981.445313	-28.92	87.17	0.79
21984.375000	-28.92	86.75	0.51
21987.304688	-28.93	86.32	0.52
21990.234375	-28.93	85.89	0.36
21993.164063	-28.94	85.47	0.32
21996.093750	-28.95	85.04	0.39
21999.023438	-28.95	84.62	0.49
22001.953125	-28.96	84.18	0.76
22004.882813	-28.96	83.74	1.00
22007.812500	-28.97	83.28	0.71
22010.742188	-28.98	82.80	0.61
22013.671875	-28.98	82.34	0.66
22016.601563	-28.99	81.91	0.46
22019.531250	-28.99	81.48	0.21
22022.460938	-29.00	81.06	0.84
22025.390625	-29.00	80.61	0.79
22028.320313	-29.01	80.17	0.24
22031.250000	-29.01	79.73	0.65
22034.179688	-29.02	79.27	0.99
22037.109375	-29.02	78.81	0.53
22040.039063	-29.03	78.34	0.42
22042.968750	-29.03	77.87	0.33
22045.898438	-29.04	77.40	0.54
22048.828125	-29.04	76.93	0.44
22051.757813	-29.05	76.47	0.44
22054.687500	-29.05	76.01	0.55
22057.617188	-29.06	75.56	0.78
22060.546875	-29.06	75.11	0.48
22063.476563	-29.07	74.66	0.46
22066.406250	-29.07	74.23	0.10
22069.335938	-29.08	73.79	0.52
22072.265625	-29.08	73.37	0.45
22075.195313	-29.09	72.96	0.24
22078.125000	-29.09	72.55	0.23
22081.054688	-29.10	72.16	0.29
22083.984375	-29.10	71.77	0.61
22086.914063	-29.11	71.40	0.52
22089.843750	-29.11	71.04	0.46
22092.773438	-29.12	70.70	0.54
22095.703125	-29.12	70.36	0.59
22098.632813	-29.13	70.04	0.47
22101.562500	-29.13	69.74	0.52
22104.492188	-29.14	69.46	0.48
22107.421875	-29.14	69.20	0.68
22110.351563	1234.57	45.00	1.00
22113.281250	1234.57	45.00	1.00
22116.210938	-29.16	68.46	0.97
22119.140625	-29.16	68.20	0.90
22122.070313	-29.16	67.93	0.72
22125.000000	-29.17	67.66	0.68
22127.929688	-29.17	67.37	0.40
22130.859375	-29.18	67.06	0.38
22133.789063	-29.18	66.75	0.40
22136.718750	-29.19	66.44	0.22
22139.648438	-29.19	66.12	0.73
22142.578125	-29.20	65.80	0.48
22145.507813	-29.20	65.49	0.09
22148.437500	-29.21	65.17	0.59
22151.367188	-29.21	64.88	0.45
22154.296875	-29.21	64.58	0.45
22157.226563	-29.22	64.28	0.38
22160.156250	-29.22	63.95	0.99
22163.085938	-29.23	63.64	0.67
22166.015625	-29.23	63.31	0.88
22168.945313	-29.24	62.97	0.39
22171.875000	-29.24	62.62	0.89
22174.804688	-29.25	62.28	0.22
22177.734375	-29.25	61.95	0.73
22180.664063	-29.26	61.62	0.59
22183.593750	-29.26	61.27	0.08
22186.523438	-29.26	60.93	0.55
22189.453125	-29.27	60.60	0.34
22192.382813	1234.57	45.00	1.00
22195.312500	-29.28	59.93	1.00
22198.242188	-29.28	59.66	0.85
22201.171875	-29.29	59.43	0.85
22204.101563	-29.29	59.22	0.74
22207.031250	-29.30	59.02	1.00
22209.960938	-29.30	58.85	0.81
22212.890625	-29.30	58.68	0.64
22215.820313	1234.57	45.00	1.00
22218.750000	-29.31	58.38	0.28
22221.679688	-29.32	58.23	0.44
22224.609375	-29.32	58.08	0.19
22227.539063	-29.32	57.94	0.41
22230.468750	-29.33	57.81	0.39
22233.398438	-29.33	57.68	0.07
22236.328125	-29.34	57.56	0.36
22239.257813	-29.34	57.44	0.56
22242.187500	-29.34	57.30	0.31
22245.117188	-29.35	57.16	0.24
22248.046875	-29.35	57.03	0.31
22250.976563	-29.36	56.88	0.62
22253.906250	-29.36	56.73	0.53
22256.835938	-29.36	56.57	0.87
22259.765625	-29.37	56.42	0.67
22262.695313	-29.37	56.29	1.00
22265.625000	-29.38	56.18	0.44
22268.554688	-29.38	56.07	0.27
22271.484375	-29.38	55.97	0.47
22274.414063	-29.39	55.86	0.40
22277.343750	-29.39	55.75	0.55
22280.273438	-29.39	55.64	0.58
22283.203125	-29.40	55.51	0.75
22286.132813	-29.40	55.39	0.65
22289.062500	-29.41	55.26	0.43
22291.992188	-29.41	55.14	0.48
22294.921875	-29.41	55.02	0.70
22297.851563	-29.42	54.89	0.41
22300.781250	-29.42	54.77	0.23
22303.710938	-29.42	54.64	0.13
22306.640625	-29.43	54.51	0.32
22309.570313	-29.43	54.39	0.47
22312.500000	-29.43	54.25	0.82
22315.429688	-29.44	54.11	0.94
22318.359375	-29.44	53.97	0.58
22321.289063	-29.45	53.83	0.65
22324.218750	-29.45	53.69	0.64
22327.148438	-29.45	53.56	0.79
22330.078125	-29.46	53.45	0.58
22333.007813	-29.46	53.34	0.66
22335.937500	-29.46	53.24	0.41
22338.867188	-29.47	53.16	0.43
22341.796875	-29.47	53.08	0.93
22344.726563	-29.48	53.02	0.92
22347.656250	-29.48	52.97	0.75
22350.585938	-29.48	52.92	1.00
22353.515625	1234.57	45.00	1.00
22356.445313	-29.49	52.84	1.00
22359.375000	-29.49	52.79	0.40
22362.304688	-29.50	52.75	1.00
22365.234375	-29.50	52.73	0.54
22368.164063	-29.50	52.70	0.54
22371.093750	-29.51	52.68	0.72
22374.023438	-29.51	52.66	0.87
22376.953125	-29.51	52.65	0.40
22379.882813	-29.52	52.64	1.00
22382.812500	-29.52	52.65	1.00
22385.742188	-29.52	52.69	0.97
22388.671875	-29.53	52.75	0.06
22391.601563	-29.53	52.81	1.00
22394.531250	1234.57	45.00	1.00
22397.460938	-29.53	52.94	0.99
22400.390625	-29.54	52.99	1.00
22403.320313	1234.57	45.00	1.00
22406.250000	-29.54	53.08	0.72
22409.179688	-29.55	53.11	0.51
22412.109375	-29.55	53.14	0.24
22415.039063	-29.55	53.17	0.61
22417.968750	-29.55	53.21	0.44
22420.898438	-29.56	53.26	0.44
22423.828125	-29.56	53.30	1.00
22426.757813	-29.56	53.34	1.00
22429.687500	-29.56	53.39	1.00
22432.617188	-29.56	53.43	0.23
22435.546875	-29.57	53.48	0.43
22438.476563	-29.57	53.52	0.93
22441.406250	-29.57	53.59	0.98
22444.335938	-29.57	53.67	0.96
22447.265625	-29.58	53.75	1.00
22450.195313	-29.58	53.85	1.00
22453.125000	-29.58	53.97	1.00
22456.054688	-29.58	54.09	0.94
22458.984375	-29.58	54.22	1.00
22461.914063	1234.57	45.00	1.00
22464.843750	1234.57	45.00	1.00
22467.773438	-29.59	54.66	1.00
22470.703125	-29.59	54.77	0.30
22473.632813	-29.60	54.87	1.00
22476.562500	-29.60	54.99	0.59
22479.492188	-29.60	55.11	0.99
22482.421875	-29.60	55.23	1.00
22485.351563	-29.61	55.35	0.98
22488.281250	1234.57	45.00	1.00
22491.210938	1234.57	45.00	1.00
22494.140625	-29.61	55.67	1.00
22497.070313	-29.62	55.70	1.00
22500.000000	-29.62	55.72	0.86
22502.929688	-29.62	55.73	0.72
22505.859375	1234.57	45.00	1.00
22508.789063	-29.63	55.74	1.00
22511.718750	-29.63	55.74	0.62
22514.648438	-29.63	55.74	0.57
22517.578125	-29.63	55.75	0.99
22520.507813	-29.64	55.73	0.99
22523.437500	-29.64	55.69	0.76
22526.367188	-29.64	55.65	0.46
22529.296875	-29.64	55.60	0.26
22532.226563	-29.65	55.56	0.50
22535.156250	-29.65	55.52	0.25
22538.085938	-29.65	55.48	0.97
22541.015625	-29.65	55.44	0.75
22543.945313	-29.66	55.41	0.87
22546.875000	-29.66	55.38	0.96
22549.804688	-29.66	55.34	1.00
22552.734375	-29.66	55.28	1.00
22555.664063	1234.57	45.00	1.00
22558.593750	-29.67	55.15	1.00
22561.523438	1234.57	45.00	1.00
22564.453125	-29.67	55.03	1.00
22567.382813	1234.57	45.00	1.00
22570.312500	-29.68	54.96	1.00
22573.242188	1234.57	45.00	1.00
22576.171875	1234.57	45.00	1.00
22579.101563	-29.69	54.78	1.00
22582.031250	1234.57	45.00	1.00
22584.960938	-29.69	54.54	1.00
22587.890625	-29.70	54.49	1.00
22590.820313	-29.70	54.48	1.00
22593.750000	-29.70	54.50	1.00
22596.679688	1234.57	45.00	1.00
22599.609375	1234.57	45.00	1.00
22602.539063	-29.72	54.55	0.34
22605.468750	-29.72	54.54	0.33
22608.398438	-29.72	54.53	0.25
22611.328125	-29.73	54.52	0.32
22614.257813	-29.73	54.50	0.55
22617.187500	-29.74	54.49	0.89
22620.117188	-29.74	54.48	0.48
22623.046875	-29.74	54.47	0.57
22625.976563	-29.75	54.46	0.55
22628.906250	-29.75	54.45	0.48
22631.835938	-29.76	54.44	0.63
22634.765625	-29.76	54.43	0.46
22637.695313	-29.76	54.42	0.22
22640.625000	-29.77	54.41	0.10
22643.554688	-29.77	54.40	0.52
22646.484375	-29.77	54.39	0.72
22649.414063	-29.78	54.37	0.97
22652.343750	-29.78	54.36	0.88
22655.273438	-29.79	54.36	0.77
22658.203125	-29.79	54.37	0.71
22661.132813	-29.79	54.39	0.48
22664.062500	-29.80	54.41	0.88
22666.992188	-29.80	54.45	0.94
22669.921875	1234.57	45.00	1.00
22672.851563	-29.81	54.54	1.00
22675.781250	-29.81	54.58	0.98
22678.710938	-29.82	54.63	0.67
22681.640625	-29.82	54.69	0.75
22684.570313	-29.82	54.75	0.99
22687.500000	-29.83	54.82	0.73
22690.429688	-29.83	54.90	0.55
22693.359375	-29.83	54.98	1.00
22696.289063	1234.57	45.00	1.00
22699.218750	1234.57	45.00	1.00
22702.148438	1234.57	45.00	1.00
22705.078125	-29.85	55.28	0.97
22708.007813	-29.85	55.39	0.35
22710.937500	-29.85	55.50	0.56
22713.867188	-29.86	55.59	0.49
22716.796875	-29.86	55.68	0.35
22719.726563	-29.86	55.78	0.80
22722.656250	-29.87	55.88	0.36
22725.585938	-29.87	55.98	0.43
22728.515625	-29.87	56.09	0.13
22731.445313	-29.88	56.20	0.27
22734.375000	-29.88	56.31	0.52
22737.304688	-29.88	56.42	0.55
22740.234375	-29.89	56.52	0.98
22743.164063	1234.57	45.00	1.00
22746.093750	-29.89	56.68	1.00
22749.023438	-29.90	56.75	0.41
22751.953125	-29.90	56.82	0.74
22754.882813	-29.90	56.89	0.72
22757.812500	-29.91	56.97	0.99
22760.742188	-29.91	57.04	0.20
22763.671875	-29.91	57.12	0.76
22766.601563	-29.91	57.19	0.26
22769.531250	-29.92	57.26	0.80
22772.460938	-29.92	57.34	0.79
22775.390625	-29.92	57.41	0.38
22778.320313	-29.92	57.48	0.14
22781.250000	-29.93	57.54	0.53
22784.179688	-29.93	57.60	0.65
22787.109375	-29.93	57.66	0.80
22790.039063	-29.93	57.71	0.88
22792.968750	-29.93	57.76	1.00
22795.898438	-29.94	57.80	1.00
22798.828125	-29.94	57.83	1.00
22801.757813	1234.57	45.00	1.00
22804.687500	1234.57	45.00	1.00
22807.617188	1234.57	45.00	1.00
22810.546875	1234.57	45.00	1.00
22813.476563	-29.95	57.94	1.00
22816.406250	-29.95	57.92	1.00
22819.335938	-29.96	57.90	0.90
22822.265625	-29.96	57.88	0.98
22825.195313	-29.96	57.88	0.46
22828.125000	-29.96	57.87	0.48
22831.054688	-29.96	57.87	1.00
22833.984375	-29.97	57.87	1.00
22836.914063	-29.97	57.87	1.00
22839.843750	1234.57	45.00	1.00
22842.773438	1234.57	45.00	1.00
22845.703125	-29.97	57.91	0.87
22848.632813	-29.97	57.93	0.53
22851.562500	-29.98	57.95	0.98
22854.492188	-29.98	57.98	0.97
22857.421875	-29.98	58.01	0.83
22860.351563	-29.98	58.04	1.00
22863.281250	1234.57	45.00	1.00
22866.210938	-29.98	58.11	1.00
22869.140625	-29.98	58.15	1.00
22872.070313	-29.99	58.18	0.89
22875.000000	-29.99	58.23	0.84
22877.929688	-29.99	58.27	0.97
22880.859375	-29.99	58.31	1.00
22883.789063	-29.99	58.35	1.00
22886.718750	-29.99	58.38	0.74
22889.648438	-29.99	58.41	1.00
22892.578125	-29.99	58.44	1.00
22895.507813	-29.99	58.48	1.00
22898.437500	-29.99	58.52	1.00
22901.367188	1234.57	45.00	1.00
22904.296875	-29.99	58.62	1.00
22907.226563	-29.99	58.64	1.00
22910.156250	-30.00	58.67	0.70
22913.085938	-30.00	58.69	1.00
22916.015625	1234.57	45.00	1.00
22918.945313	1234.57	45.00	1.00
22921.875000	1234.57	45.00	1.00
22924.804688	1234.57	45.00	1.00
22927.734375	1234.57	45.00	1.00
22930.664063	1234.57	45.00	1.00
22933.593750	-30.00	58.84	1.00
22936.523438	1234.57	45.00	1.00
22939.453125	1234.57	45.00	1.00
22942.382813	1234.57	45.00	1.00
22945.312500	1234.57	45.00	1.00
22948.242188	1234.57	45.00	1.00
22951.171875	1234.57	45.00	1.00
22954.101563	1234.57	45.00	1.00
22957.031250	-30.01	59.45	1.00
22959.960938	-30.01	59.45	1.00
22962.890625	-30.01	59.45	0.95
22965.820313	-30.01	59.46	1.00
22968.750000	-30.01	59.48	1.00
22971.679688	-30.01	59.49	0.83
22974.609375	1234.57	45.00	1.00
22977.539063	1234.57	45.00	1.00
22980.468750	1234.57	45.00	1.00
22983.398438	1234.57	45.00	1.00
22986.328125	1234.57	45.00	1.00
22989.257813	1234.57	45.00	1.00
22992.187500	-30.02	59.62	0.87
22995.117188	-30.02	59.61	0.74
22998.046875	-30.02	59.59	0.85
23000.976563	-30.02	59.57	0.59
23003.906250	-30.02	59.55	1.00
23006.835938	1234.57	45.00	1.00
23009.765625	-30.02	59.49	0.26
23012.695313	-30.02	59.46	0.77
23015.625000	-30.02	59.43	0.86
23018.554688	-30.03	59.40	1.00
23021.484375	-30.03	59.37	0.99
23024.414063	-30.03	59.36	0.94
23027.343750	-30.03	59.36	1.00
23030.273438	1234.57	45.00	1.00
23033.203125	1234.57	45.00	1.00
23036.132813	1234.57	45.00	1.00
23039.062500	1234.57	45.00	1.00
23041.992188	-30.03	59.35	0.93
23044.921875	-30.03	59.37	1.00
23047.851563	-30.03	59.40	1.00
23050.781250	-30.03	59.41	0.99
23053.710938	-30.03	59.41	0.87
23056.640625	-30.03	59.40	0.92
23059.570313	1234.57	45.00	1.00
23062.500000	1234.57	45.00	1.00
23065.429688	1234.57	45.00	1.00
23068.359375	-30.04	59.33	0.94
23071.289063	-30.04	59.35	0.89
23074.218750	-30.04	59.37	1.00
23077.148438	-30.04	59.39	1.00
23080.078125	-30.04	59.41	0.88
23083.007813	-30.04	59.42	0.96
23085.937500	1234.57	45.00	1.00
23088.867188	1234.57	45.00	1.00
23091.796875	-30.04	59.45	0.93
23094.726563	1234.57	45.00	1.00
23097.656250	1234.57	45.00	1.00
23100.585938	1234.57	45.00	1.00
23103.515625	1234.57	45.00	1.00
23106.445313	1234.57	45.00	1.00
23109.375000	1234.57	45.00	1.00
23112.304688	-30.04	59.33	1.00
23115.234375	-30.04	59.31	1.00
23118.164063	-30.04	59.30	1.00
23121.093750	-30.04	59.30	1.00
23124.023438	-30.04	59.30	0.99
23126.953125	1234.57	45.00	1.00
23129.882813	1234.57	45.00	1.00
23132.812500	-30.04	59.27	0.75
23135.742188	-30.04	59.28	1.00
23138.671875	-30.04	59.29	1.00
23141.601563	-30.04	59.31	0.63
23144.531250	1234.57	45.00	1.00
23147.460938	-30.04	59.34	1.00
23150.390625	1234.57	45.00	1.00
23153.320313	1234.57	45.00	1.00
23156.250000	1234.57	45.00	1.00
23159.179688	1234.57	45.00	1.00
23162.109375	1234.57	45.00	1.00
23165.039063	1234.57	45.00	1.00
23167.968750	1234.57	45.00	1.00
23170.898438	1234.57	45.00	1.00
23173.828125	1234.57	45.00	1.00
23176.757813	-30.04	59.57	1.00
23179.687500	-30.04	59.52	1.00
23182.617188	-30.04	59.45	1.00
23185.546875	1234.57	45.00	1.00
23188.476563	1234.57	45.00	1.00
23191.406250	-30.05	59.25	0.97
23194.335938	-30.05	59.19	0.93
23197.265625	-30.05	59.13	0.95
23200.195313	-30.05	59.08	0.46
23203.125000	-30.05	59.02	0.37
23206.054688	-30.05	58.97	0.55
23208.984375	-30.05	58.93	1.00
23211.914063	1234.57	45.00	1.00
23214.843750	1234.57	45.00	1.00
23217.773438	1234.57	45.00	1.00
23220.703125	1234.57	45.00	1.00
23223.632813	-30.06	58.69	1.00
23226.562500	1234.57	45.00	1.00
23229.492188	1234.57	45.00	1.00
23232.421875	1234.57	45.00	1.00
23235.351563	1234.57	45.00	1.00
23238.281250	-30.07	58.41	1.00
23241.210938	-30.07	58.35	1.00
23244.140625	1234.57	45.00	1.00
23247.070313	1234.57	45.00	1.00
23250.000000	1234.57	45.00	1.00
23252.929688	1234.57	45.00	1.00
23255.859375	1234.57	45.00	1.00
23258.789063	1234.57	45.00	1.00
23261.718750	1234.57	45.00	1.00
23264.648438	-30.08	57.82	0.99
23267.578125	-30.08	57.68	0.99
23270.507813	1234.57	45.00	1.00
23273.437500	1234.57	45.00	1.00
23276.367188	1234.57	45.00	1.00
23279.296875	1234.57	45.00	1.00
23282.226563	1234.57	45.00	1.00
23285.156250	1234.57	45.00	1.00
23288.085938	1234.57	45.00	1.00
23291.015625	1234.57	45.00	1.00
23293.945313	1234.57	45.00	1.00
23296.875000	-30.10	56.19	1.00
23299.804688	-30.10	56.07	1.00
23302.734375	1234.57	45.00	1.00
23305.664063	1234.57	45.00	1.00
23308.593750	-30.10	55.69	1.00
23311.523438	1234.57	45.00	1.00
23314.453125	1234.57	45.00	1.00
23317.382813	1234.57	45.00	1.00
23320.312500	1234.57	45.00	1.00
23323.242188	1234.57	45.00	1.00
23326.171875	1234.57	45.00	1.00
23329.101563	1234.57	45.00	1.00
23332.031250	1234.57	45.00	1.00
23334.960938	1234.57	45.00	1.00
23337.890625	1234.57	45.00	1.00
23340.820313	1234.57	45.00	1.00
23343.750000	1234.57	45.00	1.00
23346.679688	1234.57	45.00	1.00
23349.609375	-30.10	53.94	1.00
23352.539063	1234.57	45.00	1.00
23355.468750	1234.57	45.00	1.00
23358.398438	-30.11	53.91	1.00
23361.328125	1234.57	45.00	1.00
23364.257813	1234.57	45.00	1.00
23367.187500	-30.11	53.89	1.00
23370.117188	1234.57	45.00	1.00
23373.046875	-30.11	53.89	0.95
23375.976563	-30.11	53.89	0.84
23378.906250	-30.11	53.89	0.89
23381.835938	-30.11	53.89	0.96
23384.765625	-30.11	53.89	0.17
23387.695313	-30.11	53.90	0.59
23390.625000	-30.11	53.90	0.95
23393.554688	-30.11	53.90	1.00
23396.484375	-30.11	53.90	0.27
23399.414063	-30.11	53.89	0.91
23402.343750	-30.10	53.89	0.97
23405.273438	-30.10	53.88	0.16
23408.203125	-30.10	53.87	1.00
23411.132813	-30.10	53.87	0.98
23414.062500	-30.10	53.86	0.99
23416.992188	-30.10	53.86	1.00
23419.921875	-30.10	53.86	0.98
23422.851563	-30.10	53.86	0.92
23425.781250	-30.09	53.85	0.57
23428.710938	-30.09	53.85	0.76
23431.640625	-30.09	53.84	1.00
23434.570313	-30.09	53.83	1.00
23437.500000	-30.09	53.81	1.00
23440.429688	-30.09	53.81	1.00
23443.359375	1234.57	45.00	1.00
23446.289063	1234.57	45.00	1.00
23449.218750	1234.57	45.00	1.00
23452.148438	1234.57	45.00	1.00
23455.078125	1234.57	45.00	1.00
23458.007813	1234.57	45.00	1.00
23460.937500	1234.57	45.00	1.00
23463.867188	1234.57	45.00	1.00
23466.796875	1234.57	45.00	1.00
23469.726563	1234.57	45.00	1.00
23472.656250	1234.57	45.00	1.00
23475.585938	1234.57	45.00	1.00
23478.515625	1234.57	45.00	1.00
23481.445313	1234.57	45.00	1.00
23484.375000	1234.57	45.00	1.00
23487.304688	1234.57	45.00	1.00
23490.234375	1234.57	45.00	1.00
23493.164063	-30.06	53.90	0.94
23496.093750	-30.06	53.81	0.95
23499.023438	-30.06	53.72	0.47
23501.953125	-30.06	53.62	0.97
23504.882813	-30.06	53.53	0.98
23507.812500	-30.06	53.44	1.00
23510.742188	-30.06	53.36	1.00
23513.671875	-30.06	53.28	1.00
23516.601563	-30.06	53.20	1.00
