	SM57_TF_0_90		
8422.851563	-17.57	-139.28	0.96
8425.781250	-17.60	-139.41	0.97
8428.710938	-17.63	-139.55	0.99
8431.640625	-17.66	-139.68	0.98
8434.570313	-17.68	-139.81	0.95
8437.500000	-17.71	-139.94	0.97
8440.429688	-17.74	-140.08	0.97
8443.359375	-17.77	-140.22	0.99
8446.289063	-17.79	-140.35	0.99
8449.218750	-17.82	-140.50	0.99
8452.148438	-17.85	-140.64	0.98
8455.078125	-17.88	-140.78	0.97
8458.007813	-17.91	-140.91	0.98
8460.937500	-17.93	-141.05	0.99
8463.867188	-17.96	-141.18	0.99
8466.796875	-17.99	-141.31	0.98
8469.726563	-18.02	-141.44	0.97
8472.656250	-18.05	-141.57	0.95
8475.585938	-18.08	-141.69	0.90
8478.515625	-18.10	-141.81	0.92
8481.445313	-18.13	-141.94	0.91
8484.375000	-18.16	-142.06	0.88
8487.304688	-18.18	-142.19	0.98
8490.234375	-18.21	-142.33	0.97
8493.164063	-18.23	-142.46	0.96
8496.093750	-18.26	-142.60	0.97
8499.023438	-18.29	-142.73	0.96
8501.953125	-18.31	-142.86	0.92
8504.882813	-18.34	-142.98	0.97
8507.812500	-18.36	-143.11	0.98
8510.742188	-18.39	-143.24	0.97
8513.671875	-18.41	-143.38	0.97
8516.601563	-18.44	-143.51	0.94
8519.531250	-18.47	-143.64	0.95
8522.460938	-18.49	-143.77	0.96
8525.390625	-18.52	-143.90	0.88
8528.320313	-18.54	-144.03	0.69
8531.250000	-18.57	-144.15	0.64
8534.179688	-18.59	-144.28	0.95
8537.109375	-18.62	-144.41	0.95
8540.039063	-18.64	-144.54	0.97
8542.968750	-18.67	-144.67	0.98
8545.898438	-18.69	-144.80	0.98
8548.828125	-18.72	-144.92	0.89
8551.757813	-18.74	-145.04	0.49
8554.687500	-18.77	-145.16	0.84
8557.617188	-18.79	-145.28	0.95
8560.546875	-18.82	-145.41	0.98
8563.476563	-18.84	-145.54	0.96
8566.406250	-18.87	-145.66	0.96
8569.335938	-18.89	-145.78	0.80
8572.265625	-18.91	-145.90	0.78
8575.195313	-18.93	-146.03	0.96
8578.125000	-18.96	-146.16	0.98
8581.054688	-18.98	-146.30	0.95
8583.984375	-19.00	-146.43	0.93
8586.914063	-19.02	-146.57	0.92
8589.843750	-19.04	-146.72	0.96
8592.773438	-19.07	-146.86	0.96
8595.703125	-19.09	-147.01	0.97
8598.632813	-19.11	-147.16	0.97
8601.562500	-19.13	-147.32	0.95
8604.492188	-19.15	-147.48	0.95
8607.421875	-19.18	-147.63	0.96
8610.351563	-19.20	-147.79	0.96
8613.281250	-19.22	-147.95	0.96
8616.210938	-19.24	-148.11	0.98
8619.140625	-19.27	-148.27	0.99
8622.070313	-19.29	-148.43	0.99
8625.000000	-19.31	-148.59	0.97
8627.929688	-19.34	-148.74	0.98
8630.859375	-19.36	-148.89	0.91
8633.789063	-19.39	-149.03	0.88
8636.718750	-19.41	-149.17	0.90
8639.648438	-19.44	-149.31	0.94
8642.578125	-19.46	-149.45	0.94
8645.507813	-19.49	-149.58	0.88
8648.437500	-19.51	-149.70	0.61
8651.367188	-19.53	-149.81	0.59
8654.296875	-19.56	-149.94	0.87
8657.226563	-19.58	-150.07	0.95
8660.156250	-19.60	-150.20	0.96
8663.085938	-19.63	-150.34	0.98
8666.015625	-19.65	-150.48	0.94
8668.945313	-19.67	-150.62	0.83
8671.875000	-19.69	-150.76	0.90
8674.804688	-19.72	-150.91	0.94
8677.734375	-19.74	-151.05	0.92
8680.664063	-19.76	-151.19	0.46
8683.593750	-19.78	-151.33	0.80
8686.523438	-19.80	-151.47	0.92
8689.453125	-19.82	-151.61	0.91
8692.382813	-19.84	-151.77	0.95
8695.312500	-19.86	-151.92	0.94
8698.242188	-19.88	-152.09	0.97
8701.171875	-19.90	-152.27	0.94
8704.101563	-19.92	-152.44	0.94
8707.031250	-19.94	-152.62	0.80
8709.960938	-19.96	-152.78	0.94
8712.890625	-19.98	-152.95	0.77
8715.820313	-20.00	-153.11	0.97
8718.750000	-20.01	-153.28	0.94
8721.679688	-20.03	-153.45	0.75
8724.609375	-20.05	-153.63	0.90
8727.539063	-20.06	-153.81	0.92
8730.468750	-20.08	-154.01	0.98
8733.398438	-20.10	-154.22	0.96
8736.328125	-20.12	-154.43	0.99
8739.257813	-20.14	-154.64	0.98
8742.187500	-20.16	-154.85	0.98
8745.117188	-20.18	-155.05	0.96
8748.046875	-20.20	-155.24	0.94
8750.976563	-20.22	-155.42	0.95
8753.906250	-20.24	-155.60	0.94
8756.835938	-20.26	-155.77	0.89
8759.765625	-20.28	-155.94	0.83
8762.695313	-20.30	-156.10	0.87
8765.625000	-20.32	-156.26	0.84
8768.554688	-20.33	-156.42	0.46
8771.484375	-20.35	-156.59	0.58
8774.414063	-20.36	-156.76	0.85
8777.343750	-20.38	-156.93	0.92
8780.273438	-20.39	-157.11	0.88
8783.203125	-20.40	-157.28	0.90
8786.132813	-20.41	-157.46	0.63
8789.062500	-20.42	-157.63	0.61
8791.992188	-20.43	-157.81	0.84
8794.921875	-20.44	-158.00	0.94
8797.851563	-20.45	-158.21	0.95
8800.781250	-20.46	-158.44	0.98
8803.710938	-20.47	-158.68	0.99
8806.640625	-20.49	-158.94	0.98
8809.570313	-20.50	-159.20	0.97
8812.500000	-20.51	-159.48	0.98
8815.429688	-20.52	-159.76	0.98
8818.359375	-20.54	-160.04	0.97
8821.289063	-20.55	-160.31	0.98
8824.218750	-20.56	-160.59	0.96
8827.148438	-20.58	-160.86	0.95
8830.078125	-20.59	-161.13	0.96
8833.007813	-20.61	-161.41	0.96
8835.937500	-20.62	-161.67	0.97
8838.867188	-20.64	-161.93	0.97
8841.796875	-20.65	-162.19	0.96
8844.726563	-20.67	-162.43	0.88
8847.656250	-20.68	-162.67	0.69
8850.585938	-20.70	-162.91	0.79
8853.515625	-20.71	-163.16	0.89
8856.445313	-20.72	-163.40	0.91
8859.375000	-20.74	-163.63	0.83
8862.304688	-20.75	-163.86	0.88
8865.234375	-20.76	-164.09	0.78
8868.164063	-20.77	-164.32	0.63
8871.093750	-20.78	-164.56	0.78
8874.023438	-20.79	-164.80	0.82
8876.953125	-20.80	-165.06	0.57
8879.882813	-20.81	-165.32	0.86
8882.812500	-20.82	-165.60	0.90
8885.742188	-20.83	-165.89	0.90
8888.671875	-20.84	-166.20	0.92
8891.601563	-20.85	-166.52	0.90
8894.531250	-20.85	-166.86	0.92
8897.460938	-20.86	-167.21	0.91
8900.390625	-20.87	-167.56	0.87
8903.320313	-20.88	-167.94	0.94
8906.250000	-20.88	-168.33	0.98
8909.179688	-20.89	-168.73	0.97
8912.109375	-20.90	-169.13	0.93
8915.039063	-20.91	-169.54	0.92
8917.968750	-20.92	-169.93	0.80
8920.898438	-20.93	-170.32	0.89
8923.828125	-20.94	-170.71	0.96
8926.757813	-20.95	-171.09	0.94
8929.687500	-20.96	-171.47	0.90
8932.617188	-20.97	-171.85	0.87
8935.546875	-20.98	-172.24	0.94
8938.476563	-20.99	-172.62	0.93
8941.406250	-21.00	-172.98	0.94
8944.335938	-21.01	-173.33	0.95
8947.265625	-21.02	-173.66	0.78
8950.195313	-21.03	-173.99	0.47
8953.125000	-21.04	-174.34	0.77
8956.054688	-21.05	-174.68	0.89
8958.984375	-21.05	-175.02	0.87
8961.914063	-21.06	-175.34	0.93
8964.843750	-21.07	-175.66	0.84
8967.773438	-21.08	-175.99	0.85
8970.703125	-21.09	-176.36	0.86
8973.632813	-21.10	-176.75	0.95
8976.562500	-21.11	-177.19	0.97
8979.492188	-21.12	-177.67	0.95
8982.421875	-21.13	-178.20	0.95
8985.351563	-21.14	-178.79	0.96
8988.281250	-21.15	-179.41	0.97
8991.210938	-21.16	179.93	0.94
8994.140625	-21.18	179.26	0.93
8997.070313	-21.19	178.56	0.94
9000.000000	-21.20	177.86	0.95
9002.929688	-21.21	177.15	0.90
9005.859375	-21.23	176.43	0.45
9008.789063	-21.24	175.69	0.64
9011.718750	-21.25	174.91	0.92
9014.648438	-21.26	174.10	0.95
9017.578125	-21.27	173.24	0.96
9020.507813	-21.28	172.34	0.96
9023.437500	-21.29	171.40	0.96
9026.367188	-21.30	170.44	0.96
9029.296875	-21.32	169.46	0.97
9032.226563	-21.33	168.46	0.95
9035.156250	-21.34	167.47	0.96
9038.085938	-21.35	166.48	0.92
9041.015625	-21.37	165.50	0.82
9043.945313	-21.38	164.52	0.89
9046.875000	-21.40	163.48	0.97
9049.804688	-21.41	162.39	0.85
9052.734375	-21.42	161.23	0.88
9055.664063	-21.44	159.99	0.94
9058.593750	-21.45	158.68	0.85
9061.523438	-21.46	157.29	0.84
9064.453125	-21.47	155.84	0.84
9067.382813	-21.48	154.32	0.90
9070.312500	-21.49	152.75	0.87
9073.242188	-21.51	151.13	0.68
9076.171875	-21.52	149.46	0.79
9079.101563	-21.52	147.74	0.70
9082.031250	-21.53	145.99	0.86
9084.960938	-21.54	144.15	0.79
9087.890625	-21.55	142.22	0.90
9090.820313	-21.56	140.18	0.95
9093.750000	-21.57	138.02	0.93
9096.679688	-21.58	135.73	0.93
9099.609375	-21.59	133.34	0.97
9102.539063	-21.60	130.86	0.97
9105.468750	-21.61	128.31	0.93
9108.398438	-21.63	125.72	0.95
9111.328125	-21.64	123.09	0.91
9114.257813	-21.65	120.42	0.88
9117.187500	-21.66	117.71	0.87
9120.117188	-21.68	114.98	0.85
9123.046875	-21.69	112.25	0.87
9125.976563	-21.70	109.53	0.85
9128.906250	-21.71	106.85	0.67
9131.835938	-21.72	104.19	0.88
9134.765625	-21.73	101.58	0.62
9137.695313	-21.74	98.99	0.30
9140.625000	-21.75	96.44	0.67
9143.554688	-21.75	93.92	0.92
9146.484375	-21.76	91.45	0.90
9149.414063	-21.77	89.05	0.93
9152.343750	-21.77	86.71	0.87
9155.273438	-21.78	84.44	0.88
9158.203125	-21.78	82.24	0.91
9161.132813	-21.79	80.13	0.94
9164.062500	-21.79	78.11	0.89
9166.992188	-21.80	76.20	0.78
9169.921875	-21.80	74.39	0.57
9172.851563	-21.81	72.63	0.57
9175.781250	-21.81	70.91	0.26
9178.710938	-21.81	69.26	0.48
9181.640625	-21.81	67.67	0.66
9184.570313	-21.82	66.15	0.39
9187.500000	-21.82	64.70	0.67
9190.429688	-21.82	63.32	0.74
9193.359375	-21.81	61.98	0.48
9196.289063	-21.81	60.69	0.62
9199.218750	-21.81	59.45	0.77
9202.148438	-21.81	58.27	0.70
9205.078125	-21.80	57.12	0.80
9208.007813	-21.80	56.01	0.86
9210.937500	-21.79	54.94	0.94
9213.867188	-21.79	53.89	0.95
9216.796875	-21.78	52.86	0.77
9219.726563	-21.78	51.85	0.95
9222.656250	-21.77	50.86	0.94
9225.585938	-21.77	49.91	0.96
9228.515625	-21.76	49.00	0.95
9231.445313	-21.76	48.12	0.94
9234.375000	-21.75	47.29	0.91
9237.304688	-21.75	46.51	0.88
9240.234375	-21.75	45.76	0.95
9243.164063	-21.74	45.08	0.89
9246.093750	-21.74	44.45	0.71
9249.023438	-21.73	43.84	0.70
9251.953125	-21.73	43.25	0.78
9254.882813	-21.72	42.67	0.80
9257.812500	-21.72	42.10	0.73
9260.742188	-21.71	41.54	0.92
9263.671875	-21.70	40.99	0.89
9266.601563	-21.70	40.45	0.80
9269.531250	-21.69	39.93	0.84
9272.460938	-21.68	39.43	0.58
9275.390625	-21.67	38.96	0.78
9278.320313	-21.66	38.50	0.81
9281.250000	-21.65	38.05	0.95
9284.179688	-21.64	37.57	0.93
9287.109375	-21.63	37.08	0.93
9290.039063	-21.63	36.59	0.86
9292.968750	-21.62	36.11	0.77
9295.898438	-21.61	35.64	0.65
9298.828125	-21.61	35.19	0.79
9301.757813	-21.60	34.74	0.90
9304.687500	-21.59	34.30	0.91
9307.617188	-21.58	33.85	0.96
9310.546875	-21.57	33.41	0.93
9313.476563	-21.57	32.99	0.95
9316.406250	-21.56	32.60	0.95
9319.335938	-21.55	32.23	0.94
9322.265625	-21.55	31.88	0.85
9325.195313	-21.54	31.56	0.73
9328.125000	-21.54	31.25	0.70
9331.054688	-21.53	30.95	0.50
9333.984375	-21.52	30.65	0.70
9336.914063	-21.51	30.36	0.55
9339.843750	-21.50	30.07	0.25
9342.773438	-21.49	29.79	0.85
9345.703125	-21.48	29.51	0.91
9348.632813	-21.46	29.23	0.85
9351.562500	-21.45	28.94	0.91
9354.492188	-21.44	28.65	0.71
9357.421875	-21.42	28.36	0.74
9360.351563	-21.41	28.08	0.87
9363.281250	-21.39	27.78	0.93
9366.210938	-21.38	27.48	0.97
9369.140625	-21.37	27.18	0.96
9372.070313	-21.35	26.87	0.98
9375.000000	-21.34	26.57	0.97
9377.929688	-21.32	26.25	0.97
9380.859375	-21.31	25.93	0.95
9383.789063	-21.30	25.61	0.93
9386.718750	-21.28	25.29	0.95
9389.648438	-21.27	24.97	0.89
9392.578125	-21.26	24.65	0.94
9395.507813	-21.25	24.35	0.96
9398.437500	-21.23	24.04	0.95
9401.367188	-21.22	23.75	0.93
9404.296875	-21.21	23.47	0.91
9407.226563	-21.20	23.19	0.88
9410.156250	-21.18	22.93	0.89
9413.085938	-21.17	22.68	0.89
9416.015625	-21.16	22.43	0.85
9418.945313	-21.15	22.18	0.91
9421.875000	-21.13	21.94	0.95
9424.804688	-21.12	21.70	0.89
9427.734375	-21.10	21.46	0.83
9430.664063	-21.09	21.23	0.91
9433.593750	-21.08	20.99	0.92
9436.523438	-21.06	20.76	0.97
9439.453125	-21.05	20.53	0.88
9442.382813	-21.03	20.30	0.95
9445.312500	-21.01	20.07	0.96
9448.242188	-21.00	19.84	0.94
9451.171875	-20.98	19.62	0.96
9454.101563	-20.97	19.40	0.96
9457.031250	-20.95	19.18	0.94
9459.960938	-20.94	18.96	0.94
9462.890625	-20.92	18.75	0.96
9465.820313	-20.91	18.54	0.96
9468.750000	-20.89	18.33	0.91
9471.679688	-20.88	18.12	0.92
9474.609375	-20.86	17.92	0.88
9477.539063	-20.84	17.73	0.96
9480.468750	-20.83	17.54	0.96
9483.398438	-20.81	17.36	0.88
9486.328125	-20.80	17.17	0.83
9489.257813	-20.78	17.00	0.60
9492.187500	-20.76	16.82	0.05
9495.117188	-20.74	16.65	0.73
9498.046875	-20.72	16.48	0.89
9500.976563	-20.70	16.31	0.95
9503.906250	-20.68	16.13	0.95
9506.835938	-20.66	15.94	0.89
9509.765625	-20.64	15.76	0.89
9512.695313	-20.62	15.57	0.90
9515.625000	-20.60	15.39	0.87
9518.554688	-20.58	15.21	0.78
9521.484375	-20.56	15.03	0.83
9524.414063	-20.54	14.84	0.89
9527.343750	-20.51	14.66	0.86
9530.273438	-20.49	14.47	0.81
9533.203125	-20.47	14.28	0.91
9536.132813	-20.45	14.09	0.98
9539.062500	-20.42	13.89	0.96
9541.992188	-20.40	13.69	0.93
9544.921875	-20.38	13.49	0.96
9547.851563	-20.36	13.28	0.98
9550.781250	-20.34	13.08	0.98
9553.710938	-20.32	12.87	0.94
9556.640625	-20.30	12.68	0.78
9559.570313	-20.28	12.48	0.89
9562.500000	-20.26	12.28	0.94
9565.429688	-20.24	12.08	0.95
9568.359375	-20.22	11.88	0.95
9571.289063	-20.20	11.68	0.93
9574.218750	-20.18	11.49	0.95
9577.148438	-20.16	11.30	0.96
9580.078125	-20.14	11.11	0.94
9583.007813	-20.12	10.93	0.94
9585.937500	-20.10	10.74	0.94
9588.867188	-20.08	10.55	0.94
9591.796875	-20.06	10.36	0.93
9594.726563	-20.04	10.16	0.96
9597.656250	-20.02	9.97	0.98
9600.585938	-20.00	9.78	0.98
9603.515625	-19.99	9.61	0.93
9606.445313	-19.97	9.43	0.82
9609.375000	-19.95	9.26	0.93
9612.304688	-19.93	9.08	0.92
9615.234375	-19.91	8.90	0.95
9618.164063	-19.89	8.73	0.92
9621.093750	-19.87	8.56	0.91
9624.023438	-19.85	8.39	0.92
9626.953125	-19.83	8.21	0.94
9629.882813	-19.81	8.04	0.99
9632.812500	-19.79	7.86	0.98
9635.742188	-19.77	7.67	0.98
9638.671875	-19.75	7.48	0.98
9641.601563	-19.73	7.30	0.98
9644.531250	-19.71	7.11	0.96
9647.460938	-19.69	6.93	0.87
9650.390625	-19.67	6.75	0.95
9653.320313	-19.66	6.57	0.90
9656.250000	-19.64	6.39	0.95
9659.179688	-19.62	6.21	0.98
9662.109375	-19.60	6.03	0.94
9665.039063	-19.58	5.86	0.84
9667.968750	-19.56	5.69	0.95
9670.898438	-19.54	5.51	0.97
9673.828125	-19.53	5.34	0.97
9676.757813	-19.51	5.17	0.97
9679.687500	-19.49	4.99	0.98
9682.617188	-19.47	4.82	0.97
9685.546875	-19.46	4.65	0.93
9688.476563	-19.44	4.49	0.93
9691.406250	-19.43	4.33	0.96
9694.335938	-19.41	4.18	0.96
9697.265625	-19.39	4.03	0.78
9700.195313	-19.38	3.88	0.80
9703.125000	-19.36	3.74	0.93
9706.054688	-19.34	3.59	0.96
9708.984375	-19.32	3.44	0.96
9711.914063	-19.31	3.29	0.92
9714.843750	-19.29	3.13	0.96
9717.773438	-19.27	2.99	0.94
9720.703125	-19.25	2.84	0.96
9723.632813	-19.24	2.69	0.99
9726.562500	-19.22	2.53	0.98
9729.492188	-19.20	2.38	0.98
9732.421875	-19.18	2.23	0.92
9735.351563	-19.17	2.08	0.92
9738.281250	-19.15	1.93	0.96
9741.210938	-19.13	1.77	0.98
9744.140625	-19.11	1.62	0.97
9747.070313	-19.10	1.47	0.95
9750.000000	-19.08	1.31	0.98
9752.929688	-19.06	1.15	0.95
9755.859375	-19.05	0.99	0.97
9758.789063	-19.03	0.84	0.97
9761.718750	-19.02	0.69	0.98
9764.648438	-19.00	0.55	0.97
9767.578125	-18.99	0.40	0.97
9770.507813	-18.97	0.26	0.94
9773.437500	-18.96	0.12	0.97
9776.367188	-18.94	-0.02	0.96
9779.296875	-18.93	-0.16	0.96
9782.226563	-18.91	-0.29	0.97
9785.156250	-18.90	-0.44	0.98
9788.085938	-18.88	-0.58	0.96
9791.015625	-18.86	-0.72	0.96
9793.945313	-18.85	-0.86	0.93
9796.875000	-18.83	-1.01	0.97
9799.804688	-18.82	-1.16	0.98
9802.734375	-18.80	-1.30	0.98
9805.664063	-18.79	-1.45	0.97
9808.593750	-18.77	-1.59	0.97
9811.523438	-18.76	-1.72	0.94
9814.453125	-18.74	-1.86	0.97
9817.382813	-18.73	-2.00	0.99
9820.312500	-18.72	-2.13	0.98
9823.242188	-18.70	-2.28	0.98
9826.171875	-18.69	-2.42	0.97
9829.101563	-18.67	-2.57	0.98
9832.031250	-18.66	-2.71	0.98
9834.960938	-18.65	-2.85	0.98
9837.890625	-18.64	-2.99	0.93
9840.820313	-18.63	-3.12	0.96
9843.750000	-18.61	-3.25	0.96
9846.679688	-18.60	-3.37	0.97
9849.609375	-18.59	-3.50	0.98
9852.539063	-18.58	-3.63	0.99
9855.468750	-18.57	-3.75	0.98
9858.398438	-18.56	-3.87	0.98
9861.328125	-18.55	-3.98	0.96
9864.257813	-18.54	-4.10	0.97
9867.187500	-18.52	-4.20	0.94
9870.117188	-18.51	-4.31	0.96
9873.046875	-18.50	-4.42	0.98
9875.976563	-18.49	-4.53	0.97
9878.906250	-18.48	-4.64	0.97
9881.835938	-18.46	-4.74	0.95
9884.765625	-18.45	-4.85	0.98
9887.695313	-18.44	-4.96	0.98
9890.625000	-18.42	-5.06	0.98
9893.554688	-18.41	-5.17	0.99
9896.484375	-18.40	-5.28	0.97
9899.414063	-18.39	-5.39	0.98
9902.343750	-18.37	-5.49	0.99
9905.273438	-18.36	-5.60	0.96
9908.203125	-18.35	-5.70	0.91
9911.132813	-18.33	-5.80	0.94
9914.062500	-18.32	-5.91	0.95
9916.992188	-18.30	-6.02	0.97
9919.921875	-18.29	-6.12	0.98
9922.851563	-18.28	-6.23	0.98
9925.781250	-18.27	-6.33	0.98
9928.710938	-18.25	-6.44	0.97
9931.640625	-18.24	-6.54	0.98
9934.570313	-18.23	-6.65	0.98
9937.500000	-18.21	-6.75	0.99
9940.429688	-18.20	-6.86	0.98
9943.359375	-18.19	-6.97	0.98
9946.289063	-18.18	-7.07	0.98
9949.218750	-18.16	-7.17	0.98
9952.148438	-18.15	-7.26	0.97
9955.078125	-18.14	-7.36	0.94
9958.007813	-18.13	-7.45	0.83
9960.937500	-18.11	-7.54	0.96
9963.867188	-18.10	-7.63	0.96
9966.796875	-18.09	-7.72	0.96
9969.726563	-18.08	-7.81	0.93
9972.656250	-18.06	-7.91	0.92
9975.585938	-18.05	-8.00	0.94
9978.515625	-18.04	-8.09	0.97
9981.445313	-18.02	-8.18	0.97
9984.375000	-18.01	-8.27	0.97
9987.304688	-18.00	-8.36	0.97
9990.234375	-17.98	-8.45	0.97
9993.164063	-17.97	-8.53	0.97
9996.093750	-17.96	-8.62	0.97
9999.023438	-17.95	-8.70	0.93
10001.953125	-17.93	-8.79	0.94
10004.882813	-17.92	-8.87	0.96
10007.812500	-17.90	-8.95	0.97
10010.742188	-17.89	-9.04	0.97
10013.671875	-17.88	-9.12	0.97
10016.601563	-17.86	-9.21	0.94
10019.531250	-17.85	-9.30	0.98
10022.460938	-17.83	-9.38	0.94
10025.390625	-17.82	-9.46	0.83
10028.320313	-17.80	-9.55	0.92
10031.250000	-17.79	-9.64	0.99
10034.179688	-17.77	-9.73	0.98
10037.109375	-17.76	-9.81	0.95
10040.039063	-17.74	-9.90	0.94
10042.968750	-17.72	-9.99	0.77
10045.898438	-17.71	-10.07	0.86
10048.828125	-17.69	-10.16	0.93
10051.757813	-17.68	-10.25	0.99
10054.687500	-17.66	-10.35	0.98
10057.617188	-17.64	-10.44	0.99
10060.546875	-17.63	-10.54	0.96
10063.476563	-17.61	-10.64	0.94
10066.406250	-17.60	-10.73	0.95
10069.335938	-17.58	-10.83	0.96
10072.265625	-17.57	-10.93	0.96
10075.195313	-17.55	-11.03	0.98
10078.125000	-17.54	-11.12	0.97
10081.054688	-17.53	-11.21	0.92
10083.984375	-17.51	-11.29	0.94
10086.914063	-17.50	-11.38	0.96
10089.843750	-17.48	-11.47	0.95
10092.773438	-17.47	-11.55	0.97
10095.703125	-17.46	-11.64	0.97
10098.632813	-17.44	-11.72	0.94
10101.562500	-17.43	-11.80	0.98
10104.492188	-17.41	-11.89	0.95
10107.421875	-17.40	-11.97	0.89
10110.351563	-17.38	-12.05	0.90
10113.281250	-17.37	-12.13	0.97
10116.210938	-17.35	-12.21	0.98
10119.140625	-17.34	-12.29	0.96
10122.070313	-17.32	-12.37	0.96
10125.000000	-17.31	-12.45	0.97
10127.929688	-17.29	-12.54	0.98
10130.859375	-17.27	-12.62	0.97
10133.789063	-17.26	-12.71	0.98
10136.718750	-17.24	-12.79	0.99
10139.648438	-17.22	-12.88	0.99
10142.578125	-17.21	-12.97	0.99
10145.507813	-17.19	-13.06	0.98
10148.437500	-17.17	-13.15	0.98
10151.367188	-17.16	-13.24	0.94
10154.296875	-17.14	-13.32	0.96
10157.226563	-17.12	-13.41	0.96
10160.156250	-17.11	-13.50	0.99
10163.085938	-17.09	-13.59	0.98
10166.015625	-17.07	-13.68	0.98
10168.945313	-17.05	-13.77	0.97
10171.875000	-17.04	-13.87	0.98
10174.804688	-17.02	-13.96	0.97
10177.734375	-17.00	-14.06	0.98
10180.664063	-16.98	-14.16	0.99
10183.593750	-16.97	-14.26	0.98
10186.523438	-16.95	-14.36	0.97
10189.453125	-16.93	-14.46	0.97
10192.382813	-16.92	-14.56	0.99
10195.312500	-16.90	-14.66	0.99
10198.242188	-16.88	-14.75	0.97
10201.171875	-16.87	-14.85	0.94
10204.101563	-16.85	-14.94	0.92
10207.031250	-16.83	-15.04	0.91
10209.960938	-16.81	-15.14	0.97
10212.890625	-16.80	-15.23	0.99
10215.820313	-16.78	-15.33	0.98
10218.750000	-16.76	-15.43	0.97
10221.679688	-16.74	-15.53	0.96
10224.609375	-16.73	-15.63	0.92
10227.539063	-16.71	-15.74	0.89
10230.468750	-16.69	-15.83	0.89
10233.398438	-16.67	-15.93	0.98
10236.328125	-16.66	-16.04	0.99
10239.257813	-16.64	-16.15	0.99
10242.187500	-16.62	-16.26	0.99
10245.117188	-16.61	-16.37	0.99
10248.046875	-16.59	-16.49	0.98
10250.976563	-16.57	-16.61	0.99
10253.906250	-16.56	-16.73	0.98
10256.835938	-16.54	-16.85	0.97
10259.765625	-16.53	-16.97	0.98
10262.695313	-16.51	-17.09	0.96
10265.625000	-16.50	-17.21	0.95
10268.554688	-16.48	-17.33	0.91
10271.484375	-16.47	-17.44	0.95
10274.414063	-16.45	-17.56	0.96
10277.343750	-16.44	-17.68	0.99
10280.273438	-16.42	-17.79	0.99
10283.203125	-16.41	-17.91	0.97
10286.132813	-16.40	-18.03	0.97
10289.062500	-16.38	-18.15	0.93
10291.992188	-16.37	-18.27	0.97
10294.921875	-16.35	-18.39	0.98
10297.851563	-16.34	-18.51	0.99
10300.781250	-16.32	-18.64	0.98
10303.710938	-16.31	-18.77	0.99
10306.640625	-16.30	-18.89	0.97
10309.570313	-16.28	-19.02	0.98
10312.500000	-16.27	-19.15	0.98
10315.429688	-16.26	-19.28	0.99
10318.359375	-16.24	-19.41	0.98
10321.289063	-16.23	-19.54	0.98
10324.218750	-16.22	-19.67	0.97
10327.148438	-16.21	-19.80	0.92
10330.078125	-16.19	-19.93	0.99
10333.007813	-16.18	-20.06	0.99
10335.937500	-16.17	-20.19	0.99
10338.867188	-16.16	-20.32	0.99
10341.796875	-16.15	-20.44	0.95
10344.726563	-16.14	-20.56	0.96
10347.656250	-16.13	-20.69	0.99
10350.585938	-16.12	-20.81	0.99
10353.515625	-16.11	-20.93	0.99
10356.445313	-16.10	-21.05	0.99
10359.375000	-16.09	-21.17	0.97
10362.304688	-16.08	-21.29	0.98
10365.234375	-16.07	-21.41	0.93
10368.164063	-16.06	-21.52	0.93
10371.093750	-16.05	-21.64	0.96
10374.023438	-16.03	-21.75	0.98
10376.953125	-16.02	-21.87	0.98
10379.882813	-16.01	-21.98	0.98
10382.812500	-16.00	-22.10	0.99
10385.742188	-15.99	-22.21	0.98
10388.671875	-15.98	-22.33	0.96
10391.601563	-15.97	-22.45	0.97
10394.531250	-15.96	-22.56	0.96
10397.460938	-15.95	-22.68	0.94
10400.390625	-15.94	-22.80	0.98
10403.320313	-15.93	-22.91	0.97
10406.250000	-15.92	-23.03	0.96
10409.179688	-15.91	-23.15	0.95
10412.109375	-15.90	-23.27	0.98
10415.039063	-15.89	-23.39	0.99
10417.968750	-15.88	-23.52	0.99
10420.898438	-15.87	-23.64	0.99
10423.828125	-15.86	-23.77	0.98
10426.757813	-15.85	-23.90	0.98
10429.687500	-15.84	-24.03	0.98
10432.617188	-15.83	-24.16	0.98
10435.546875	-15.82	-24.29	0.98
10438.476563	-15.81	-24.42	0.98
10441.406250	-15.80	-24.56	0.98
10444.335938	-15.79	-24.69	0.99
10447.265625	-15.79	-24.82	0.97
10450.195313	-15.78	-24.95	0.96
10453.125000	-15.77	-25.07	0.96
10456.054688	-15.76	-25.20	0.99
10458.984375	-15.75	-25.33	0.99
10461.914063	-15.75	-25.46	0.99
10464.843750	-15.74	-25.59	0.99
10467.773438	-15.73	-25.72	0.98
10470.703125	-15.73	-25.85	0.98
10473.632813	-15.72	-25.98	0.97
10476.562500	-15.71	-26.10	0.98
10479.492188	-15.70	-26.23	0.97
10482.421875	-15.70	-26.35	0.98
10485.351563	-15.69	-26.47	0.99
10488.281250	-15.68	-26.59	0.97
10491.210938	-15.68	-26.72	0.98
10494.140625	-15.67	-26.85	0.99
10497.070313	-15.66	-26.97	0.97
10500.000000	-15.65	-27.10	0.98
10502.929688	-15.65	-27.23	0.99
10505.859375	-15.64	-27.36	1.00
