	SM57_TF_0_75		
19831.054688	-22.88	-162.65	0.99
19833.984375	-22.89	-162.68	1.00
19836.914063	-22.89	-162.71	1.00
19839.843750	-22.90	-162.73	1.00
19842.773438	-22.90	-162.76	1.00
19845.703125	-22.91	-162.78	1.00
19848.632813	-22.91	-162.81	1.00
19851.562500	-22.92	-162.83	1.00
19854.492188	-22.93	-162.85	1.00
19857.421875	-22.93	-162.87	1.00
19860.351563	-22.94	-162.90	1.00
19863.281250	-22.94	-162.92	0.99
19866.210938	-22.95	-162.94	1.00
19869.140625	-22.95	-162.96	1.00
19872.070313	-22.96	-162.99	1.00
19875.000000	-22.97	-163.01	1.00
19877.929688	-22.97	-163.03	1.00
19880.859375	-22.98	-163.05	1.00
19883.789063	-22.99	-163.07	1.00
19886.718750	-22.99	-163.09	1.00
19889.648438	-23.00	-163.11	1.00
19892.578125	-23.01	-163.13	1.00
19895.507813	-23.01	-163.14	1.00
19898.437500	-23.02	-163.16	1.00
19901.367188	-23.03	-163.18	1.00
19904.296875	-23.04	-163.19	1.00
19907.226563	-23.04	-163.21	1.00
19910.156250	-23.05	-163.22	1.00
19913.085938	-23.06	-163.23	1.00
19916.015625	-23.07	-163.25	1.00
19918.945313	-23.08	-163.26	1.00
19921.875000	-23.08	-163.28	1.00
19924.804688	-23.09	-163.29	1.00
19927.734375	-23.10	-163.30	1.00
19930.664063	-23.11	-163.31	1.00
19933.593750	-23.12	-163.32	1.00
19936.523438	-23.13	-163.32	1.00
19939.453125	-23.14	-163.33	1.00
19942.382813	-23.14	-163.34	1.00
19945.312500	-23.15	-163.35	1.00
19948.242188	-23.16	-163.35	1.00
19951.171875	-23.17	-163.36	1.00
19954.101563	-23.18	-163.36	1.00
19957.031250	-23.19	-163.37	1.00
19959.960938	-23.20	-163.37	1.00
19962.890625	-23.21	-163.37	1.00
19965.820313	-23.22	-163.37	1.00
19968.750000	-23.23	-163.38	1.00
19971.679688	-23.24	-163.38	1.00
19974.609375	-23.25	-163.38	1.00
19977.539063	-23.26	-163.37	1.00
19980.468750	-23.27	-163.37	1.00
19983.398438	-23.28	-163.37	1.00
19986.328125	-23.29	-163.36	1.00
19989.257813	-23.31	-163.36	1.00
19992.187500	-23.32	-163.35	1.00
19995.117188	-23.33	-163.35	1.00
19998.046875	-23.34	-163.34	1.00
20000.976563	-23.35	-163.33	1.00
20003.906250	-23.36	-163.32	0.64
20006.835938	-23.38	-163.31	0.43
20009.765625	-23.39	-163.30	0.28
20012.695313	-23.40	-163.29	0.16
20015.625000	-23.41	-163.28	0.31
20018.554688	-23.42	-163.27	0.32
20021.484375	-23.43	-163.26	0.33
20024.414063	-23.44	-163.25	0.41
20027.343750	-23.46	-163.24	0.28
20030.273438	-23.47	-163.23	0.43
20033.203125	-23.48	-163.22	0.46
20036.132813	-23.49	-163.21	0.41
20039.062500	-23.50	-163.21	0.38
20041.992188	-23.51	-163.20	0.36
20044.921875	-23.52	-163.20	0.40
20047.851563	-23.53	-163.19	0.27
20050.781250	-23.54	-163.19	0.49
20053.710938	-23.56	-163.19	0.23
20056.640625	-23.57	-163.19	0.56
20059.570313	-23.58	-163.19	0.31
20062.500000	-23.59	-163.19	0.31
20065.429688	-23.60	-163.19	0.43
20068.359375	-23.61	-163.19	0.44
20071.289063	-23.62	-163.19	0.27
20074.218750	-23.63	-163.19	0.09
20077.148438	-23.64	-163.19	0.50
20080.078125	-23.65	-163.19	0.16
20083.007813	-23.67	-163.19	0.56
20085.937500	-23.68	-163.20	0.64
20088.867188	-23.69	-163.20	0.52
20091.796875	-23.70	-163.20	0.33
20094.726563	-23.71	-163.20	0.56
20097.656250	-23.72	-163.21	0.61
20100.585938	-23.73	-163.21	0.19
20103.515625	-23.74	-163.21	0.30
20106.445313	-23.75	-163.22	0.17
20109.375000	-23.76	-163.22	0.50
20112.304688	-23.77	-163.22	0.19
20115.234375	-23.78	-163.23	0.41
20118.164063	-23.79	-163.23	0.40
20121.093750	-23.80	-163.24	0.45
20124.023438	-23.81	-163.25	0.16
20126.953125	-23.82	-163.25	0.36
20129.882813	-23.83	-163.26	0.27
20132.812500	-23.84	-163.27	0.19
20135.742188	-23.85	-163.28	0.46
20138.671875	-23.86	-163.29	0.50
20141.601563	-23.87	-163.30	0.50
20144.531250	-23.88	-163.31	0.65
20147.460938	-23.89	-163.32	0.43
20150.390625	-23.90	-163.33	0.08
20153.320313	-23.90	-163.34	0.62
20156.250000	-23.91	-163.35	0.12
20159.179688	-23.92	-163.36	0.31
20162.109375	-23.93	-163.37	0.21
20165.039063	-23.94	-163.38	0.38
20167.968750	-23.95	-163.39	0.37
20170.898438	-23.95	-163.40	0.51
20173.828125	-23.96	-163.41	0.50
20176.757813	-23.97	-163.42	0.21
20179.687500	-23.98	-163.43	0.33
20182.617188	-23.98	-163.44	0.68
20185.546875	-23.99	-163.46	0.33
20188.476563	-24.00	-163.47	0.68
20191.406250	-24.01	-163.48	0.39
20194.335938	-24.01	-163.49	0.41
20197.265625	-24.02	-163.50	0.46
20200.195313	-24.03	-163.51	0.30
20203.125000	-24.04	-163.53	0.40
20206.054688	-24.04	-163.54	0.62
20208.984375	-24.05	-163.55	0.54
20211.914063	-24.06	-163.56	0.41
20214.843750	-24.06	-163.58	0.24
20217.773438	-24.07	-163.59	0.42
20220.703125	-24.08	-163.60	0.53
20223.632813	-24.09	-163.62	0.65
20226.562500	-24.09	-163.63	0.31
20229.492188	-24.10	-163.65	0.12
20232.421875	-24.11	-163.67	0.37
20235.351563	-24.11	-163.69	0.50
20238.281250	-24.12	-163.71	0.23
20241.210938	-24.13	-163.73	0.34
20244.140625	-24.13	-163.75	0.45
20247.070313	-24.14	-163.77	0.77
20250.000000	-24.15	-163.79	0.70
20252.929688	-24.15	-163.82	0.53
20255.859375	-24.16	-163.84	0.58
20258.789063	-24.17	-163.87	0.32
20261.718750	-24.17	-163.90	0.56
20264.648438	-24.18	-163.92	0.27
20267.578125	-24.19	-163.95	0.48
20270.507813	-24.19	-163.97	0.26
20273.437500	-24.20	-164.00	0.31
20276.367188	-24.20	-164.03	0.52
20279.296875	-24.21	-164.05	0.34
20282.226563	-24.22	-164.08	0.58
20285.156250	-24.22	-164.11	0.26
20288.085938	-24.23	-164.13	0.29
20291.015625	-24.23	-164.16	0.29
20293.945313	-24.24	-164.19	0.17
20296.875000	-24.25	-164.21	0.63
20299.804688	-24.25	-164.24	0.48
20302.734375	-24.26	-164.27	0.45
20305.664063	-24.26	-164.30	0.15
20308.593750	-24.27	-164.33	0.18
20311.523438	-24.28	-164.36	0.40
20314.453125	-24.28	-164.40	0.36
20317.382813	-24.29	-164.43	0.07
20320.312500	-24.29	-164.46	0.13
20323.242188	-24.30	-164.50	0.35
20326.171875	-24.31	-164.53	0.14
20329.101563	-24.31	-164.57	0.09
20332.031250	-24.32	-164.60	0.24
20334.960938	-24.32	-164.64	0.15
20337.890625	-24.33	-164.67	0.21
20340.820313	-24.34	-164.71	0.31
20343.750000	-24.34	-164.74	0.34
20346.679688	-24.35	-164.78	0.33
20349.609375	-24.36	-164.82	0.22
20352.539063	-24.36	-164.86	0.09
20355.468750	-24.37	-164.89	0.11
20358.398438	-24.37	-164.93	0.20
20361.328125	-24.38	-164.97	0.35
20364.257813	-24.39	-165.01	0.33
20367.187500	-24.39	-165.05	0.07
20370.117188	-24.40	-165.10	0.19
20373.046875	-24.41	-165.14	0.30
20375.976563	-24.41	-165.18	0.21
20378.906250	-24.42	-165.22	0.14
20381.835938	-24.42	-165.26	0.19
20384.765625	-24.43	-165.31	0.08
20387.695313	-24.44	-165.35	0.17
20390.625000	-24.44	-165.40	0.23
20393.554688	-24.45	-165.44	0.17
20396.484375	-24.45	-165.49	0.30
20399.414063	-24.46	-165.53	0.59
20402.343750	-24.47	-165.58	0.66
20405.273438	-24.47	-165.62	0.24
20408.203125	-24.48	-165.66	0.34
20411.132813	-24.48	-165.70	0.11
20414.062500	-24.49	-165.75	0.12
20416.992188	-24.50	-165.79	0.24
20419.921875	-24.50	-165.83	0.18
20422.851563	-24.51	-165.88	0.36
20425.781250	-24.51	-165.93	0.38
20428.710938	-24.52	-165.97	0.22
20431.640625	-24.53	-166.02	0.15
20434.570313	-24.53	-166.06	0.20
20437.500000	-24.54	-166.11	0.18
20440.429688	-24.54	-166.15	0.54
20443.359375	-24.55	-166.20	0.74
20446.289063	-24.56	-166.25	0.43
20449.218750	-24.56	-166.30	0.46
20452.148438	-24.57	-166.34	0.26
20455.078125	-24.58	-166.39	0.38
20458.007813	-24.58	-166.44	0.51
20460.937500	-24.59	-166.49	0.29
20463.867188	-24.60	-166.54	0.02
20466.796875	-24.60	-166.59	0.17
20469.726563	-24.61	-166.64	0.03
20472.656250	-24.62	-166.70	0.54
20475.585938	-24.62	-166.75	0.45
20478.515625	-24.63	-166.81	0.26
20481.445313	-24.64	-166.87	0.28
20484.375000	-24.64	-166.92	0.16
20487.304688	-24.65	-166.98	0.09
20490.234375	-24.66	-167.04	0.15
20493.164063	-24.66	-167.10	0.08
20496.093750	-24.67	-167.16	0.35
20499.023438	-24.68	-167.22	0.30
20501.953125	-24.68	-167.28	0.31
20504.882813	-24.69	-167.34	0.24
20507.812500	-24.70	-167.40	0.16
20510.742188	-24.71	-167.46	0.24
20513.671875	-24.71	-167.52	0.31
20516.601563	-24.72	-167.59	0.63
20519.531250	-24.73	-167.65	0.42
20522.460938	-24.74	-167.72	0.49
20525.390625	-24.74	-167.79	0.43
20528.320313	-24.75	-167.86	0.33
20531.250000	-24.76	-167.93	0.11
20534.179688	-24.76	-168.00	0.42
20537.109375	-24.77	-168.07	0.66
20540.039063	-24.78	-168.14	0.73
20542.968750	-24.78	-168.22	0.63
20545.898438	-24.79	-168.29	0.26
20548.828125	-24.80	-168.37	0.30
20551.757813	-24.80	-168.44	0.23
20554.687500	-24.81	-168.52	0.45
20557.617188	-24.82	-168.59	0.54
20560.546875	-24.82	-168.67	0.49
20563.476563	-24.83	-168.74	0.58
20566.406250	-24.84	-168.82	0.28
20569.335938	-24.84	-168.90	0.14
20572.265625	-24.85	-168.97	0.19
20575.195313	-24.85	-169.05	0.52
20578.125000	-24.86	-169.13	0.58
20581.054688	-24.87	-169.21	0.25
20583.984375	-24.87	-169.29	0.12
20586.914063	-24.88	-169.37	0.56
20589.843750	-24.89	-169.45	0.48
20592.773438	-24.89	-169.53	0.56
20595.703125	-24.90	-169.61	0.22
20598.632813	-24.91	-169.69	0.13
20601.562500	-24.91	-169.77	0.27
20604.492188	-24.92	-169.85	0.18
20607.421875	-24.93	-169.94	0.51
20610.351563	-24.93	-170.02	0.34
20613.281250	-24.94	-170.10	0.18
20616.210938	-24.94	-170.18	0.19
20619.140625	-24.95	-170.26	0.28
20622.070313	-24.96	-170.34	0.23
20625.000000	-24.96	-170.42	0.38
20627.929688	-24.97	-170.50	0.38
20630.859375	-24.98	-170.58	0.38
20633.789063	-24.98	-170.65	0.31
20636.718750	-24.99	-170.73	0.16
20639.648438	-25.00	-170.80	0.06
20642.578125	-25.00	-170.88	0.32
20645.507813	-25.01	-170.95	0.48
20648.437500	-25.01	-171.02	0.27
20651.367188	-25.02	-171.09	0.20
20654.296875	-25.03	-171.17	0.48
20657.226563	-25.03	-171.24	0.38
20660.156250	-25.04	-171.32	0.39
20663.085938	-25.05	-171.40	0.40
20666.015625	-25.05	-171.48	0.23
20668.945313	-25.06	-171.57	0.29
20671.875000	-25.07	-171.65	0.13
20674.804688	-25.07	-171.74	0.17
20677.734375	-25.08	-171.83	0.35
20680.664063	-25.08	-171.91	0.55
20683.593750	-25.09	-172.00	0.45
20686.523438	-25.10	-172.09	0.49
20689.453125	-25.10	-172.17	0.50
20692.382813	-25.11	-172.25	0.39
20695.312500	-25.12	-172.33	0.33
20698.242188	-25.12	-172.41	0.37
20701.171875	-25.13	-172.49	0.23
20704.101563	-25.13	-172.57	0.21
20707.031250	-25.14	-172.65	0.38
20709.960938	-25.15	-172.73	0.46
20712.890625	-25.15	-172.82	0.55
20715.820313	-25.16	-172.91	0.51
20718.750000	-25.16	-173.00	0.68
20721.679688	-25.17	-173.09	0.57
20724.609375	-25.18	-173.19	0.39
20727.539063	-25.18	-173.29	0.48
20730.468750	-25.19	-173.39	0.48
20733.398438	-25.19	-173.49	0.15
20736.328125	-25.20	-173.59	0.24
20739.257813	-25.21	-173.70	0.50
20742.187500	-25.21	-173.80	0.25
20745.117188	-25.22	-173.91	0.16
20748.046875	-25.22	-174.01	0.25
20750.976563	-25.23	-174.12	0.30
20753.906250	-25.24	-174.22	0.57
20756.835938	-25.24	-174.32	0.46
20759.765625	-25.25	-174.42	0.37
20762.695313	-25.25	-174.52	0.68
20765.625000	-25.26	-174.62	0.18
20768.554688	-25.27	-174.72	0.29
20771.484375	-25.27	-174.82	0.53
20774.414063	-25.28	-174.91	0.43
20777.343750	-25.28	-175.01	0.50
20780.273438	-25.29	-175.10	0.58
20783.203125	-25.29	-175.19	0.41
20786.132813	-25.30	-175.28	0.64
20789.062500	-25.31	-175.37	0.28
20791.992188	-25.31	-175.46	0.16
20794.921875	-25.32	-175.54	0.43
20797.851563	-25.32	-175.63	0.48
20800.781250	-25.33	-175.71	0.28
20803.710938	-25.33	-175.79	0.61
20806.640625	-25.34	-175.88	0.69
20809.570313	-25.35	-175.95	0.40
20812.500000	-25.35	-176.03	0.64
20815.429688	-25.36	-176.11	0.66
20818.359375	-25.36	-176.19	0.60
20821.289063	-25.37	-176.27	0.59
20824.218750	-25.38	-176.35	0.19
20827.148438	-25.38	-176.43	0.43
20830.078125	-25.39	-176.51	0.23
20833.007813	-25.39	-176.59	0.12
20835.937500	-25.40	-176.67	0.40
20838.867188	-25.41	-176.75	0.59
20841.796875	-25.41	-176.83	0.80
20844.726563	-25.42	-176.91	0.32
20847.656250	-25.42	-176.99	0.35
20850.585938	-25.43	-177.06	0.34
20853.515625	-25.44	-177.14	0.43
20856.445313	-25.44	-177.21	0.48
20859.375000	-25.45	-177.28	0.63
20862.304688	-25.46	-177.35	0.61
20865.234375	-25.47	-177.41	0.65
20868.164063	-25.47	-177.47	0.54
20871.093750	-25.48	-177.53	0.54
20874.023438	-25.49	-177.59	0.41
20876.953125	-25.49	-177.65	0.63
20879.882813	-25.50	-177.70	0.52
20882.812500	-25.51	-177.74	0.55
20885.742188	-25.51	-177.79	0.38
20888.671875	-25.52	-177.83	0.77
20891.601563	-25.53	-177.87	0.62
20894.531250	-25.53	-177.90	0.58
20897.460938	-25.54	-177.93	0.62
20900.390625	-25.55	-177.96	0.54
20903.320313	-25.56	-177.98	0.65
20906.250000	-25.56	-178.01	0.42
20909.179688	-25.57	-178.03	0.38
20912.109375	-25.58	-178.04	0.25
20915.039063	-25.58	-178.06	0.18
20917.968750	-25.59	-178.07	0.18
20920.898438	-25.60	-178.09	0.24
20923.828125	-25.61	-178.10	0.49
20926.757813	-25.61	-178.12	0.48
20929.687500	-25.62	-178.13	0.45
20932.617188	-25.63	-178.13	0.61
20935.546875	-25.63	-178.13	0.53
20938.476563	-25.64	-178.13	0.46
20941.406250	-25.65	-178.12	0.49
20944.335938	-25.66	-178.11	0.42
20947.265625	-25.66	-178.09	0.18
20950.195313	-25.67	-178.08	0.56
20953.125000	-25.68	-178.07	0.53
20956.054688	-25.69	-178.05	0.42
20958.984375	-25.70	-178.04	0.42
20961.914063	-25.70	-178.03	0.09
20964.843750	-25.71	-178.02	0.08
20967.773438	-25.72	-178.01	0.18
20970.703125	-25.73	-178.00	0.17
20973.632813	-25.73	-177.99	0.25
20976.562500	-25.74	-177.98	0.50
20979.492188	-25.75	-177.97	0.35
20982.421875	-25.76	-177.96	0.30
20985.351563	-25.77	-177.95	0.40
20988.281250	-25.77	-177.93	0.64
20991.210938	-25.78	-177.90	0.56
20994.140625	-25.79	-177.87	0.72
20997.070313	-25.80	-177.84	0.54
21000.000000	-25.81	-177.80	0.09
21002.929688	-25.81	-177.76	0.34
21005.859375	-25.82	-177.72	0.26
21008.789063	-25.83	-177.68	0.32
21011.718750	-25.84	-177.64	0.41
21014.648438	-25.84	-177.60	0.40
21017.578125	-25.85	-177.57	0.68
21020.507813	-25.86	-177.53	0.46
21023.437500	-25.87	-177.48	0.32
21026.367188	-25.88	-177.44	0.57
21029.296875	-25.88	-177.39	0.45
21032.226563	-25.89	-177.34	0.47
21035.156250	-25.90	-177.29	0.53
21038.085938	-25.91	-177.23	0.26
21041.015625	-25.91	-177.17	0.22
21043.945313	-25.92	-177.11	0.23
21046.875000	-25.93	-177.05	0.48
21049.804688	-25.94	-176.98	0.32
21052.734375	-25.95	-176.91	0.34
21055.664063	-25.95	-176.84	0.35
21058.593750	-25.96	-176.76	0.37
21061.523438	-25.97	-176.68	0.39
21064.453125	-25.98	-176.60	0.49
21067.382813	-25.99	-176.51	0.58
21070.312500	-25.99	-176.41	0.47
21073.242188	-26.00	-176.32	0.21
21076.171875	-26.01	-176.21	0.31
21079.101563	-26.02	-176.12	0.39
21082.031250	-26.03	-176.02	0.42
21084.960938	-26.03	-175.92	0.53
21087.890625	-26.04	-175.82	0.42
21090.820313	-26.05	-175.73	0.33
21093.750000	-26.06	-175.63	0.08
21096.679688	-26.07	-175.54	0.41
21099.609375	-26.07	-175.45	0.31
21102.539063	-26.08	-175.36	0.48
21105.468750	-26.09	-175.28	0.53
21108.398438	-26.10	-175.20	0.60
21111.328125	-26.10	-175.13	0.33
21114.257813	-26.11	-175.06	0.09
21117.187500	-26.12	-174.98	0.19
21120.117188	-26.13	-174.91	0.33
21123.046875	-26.14	-174.84	0.26
21125.976563	-26.15	-174.76	0.53
21128.906250	-26.15	-174.69	0.67
21131.835938	-26.16	-174.62	0.52
21134.765625	-26.17	-174.54	0.37
21137.695313	-26.18	-174.47	0.34
21140.625000	-26.19	-174.39	0.27
21143.554688	-26.19	-174.31	0.05
21146.484375	-26.20	-174.24	0.48
21149.414063	-26.21	-174.16	0.58
21152.343750	-26.22	-174.10	0.39
21155.273438	-26.22	-174.04	0.14
21158.203125	-26.23	-173.97	0.24
21161.132813	-26.24	-173.92	0.15
21164.062500	-26.25	-173.85	0.44
21166.992188	-26.25	-173.79	0.07
21169.921875	-26.26	-173.73	0.50
21172.851563	-26.27	-173.67	0.19
21175.781250	-26.28	-173.60	0.35
21178.710938	-26.28	-173.53	0.52
21181.640625	-26.29	-173.46	0.52
21184.570313	-26.30	-173.38	0.27
21187.500000	-26.31	-173.29	0.19
21190.429688	-26.32	-173.20	0.26
21193.359375	-26.32	-173.12	0.41
21196.289063	-26.33	-173.04	0.45
21199.218750	-26.34	-172.98	0.35
21202.148438	-26.35	-172.91	0.34
21205.078125	-26.36	-172.85	0.61
21208.007813	-26.36	-172.78	0.71
21210.937500	-26.37	-172.70	0.47
21213.867188	-26.38	-172.62	0.27
21216.796875	-26.39	-172.54	0.32
21219.726563	-26.40	-172.45	0.20
21222.656250	-26.40	-172.37	0.40
21225.585938	-26.41	-172.27	0.18
21228.515625	-26.42	-172.17	0.45
21231.445313	-26.43	-172.07	0.22
21234.375000	-26.44	-171.97	0.26
21237.304688	-26.44	-171.87	0.46
21240.234375	-26.45	-171.76	0.43
21243.164063	-26.46	-171.64	0.42
21246.093750	-26.47	-171.52	0.15
21249.023438	-26.48	-171.40	0.10
21251.953125	-26.48	-171.27	0.44
21254.882813	-26.49	-171.15	0.40
21257.812500	-26.50	-171.02	0.30
21260.742188	-26.51	-170.89	0.40
21263.671875	-26.52	-170.75	0.37
21266.601563	-26.52	-170.62	0.24
21269.531250	-26.53	-170.48	0.23
21272.460938	-26.54	-170.35	0.13
21275.390625	-26.55	-170.21	0.60
21278.320313	-26.56	-170.08	0.56
21281.250000	-26.56	-169.95	0.28
21284.179688	-26.57	-169.83	0.35
21287.109375	-26.58	-169.71	0.22
21290.039063	-26.59	-169.58	0.56
21292.968750	-26.59	-169.45	0.26
21295.898438	-26.60	-169.33	0.54
21298.828125	-26.61	-169.21	0.70
21301.757813	-26.62	-169.10	0.40
21304.687500	-26.62	-168.97	0.61
21307.617188	-26.63	-168.85	0.45
21310.546875	-26.64	-168.72	0.45
21313.476563	-26.65	-168.58	0.24
21316.406250	-26.65	-168.45	0.38
21319.335938	-26.66	-168.32	0.29
21322.265625	-26.67	-168.19	0.29
21325.195313	-26.67	-168.07	0.11
21328.125000	-26.68	-167.94	0.07
21331.054688	-26.69	-167.81	0.39
21333.984375	-26.70	-167.69	0.27
21336.914063	-26.70	-167.55	0.41
21339.843750	-26.71	-167.43	0.14
21342.773438	-26.72	-167.29	0.12
21345.703125	-26.72	-167.16	0.23
21348.632813	-26.73	-167.02	0.58
21351.562500	-26.74	-166.88	0.54
21354.492188	-26.75	-166.74	0.51
21357.421875	-26.75	-166.60	0.27
21360.351563	-26.76	-166.47	0.36
21363.281250	-26.77	-166.32	0.52
21366.210938	-26.77	-166.17	0.61
21369.140625	-26.78	-166.00	0.41
21372.070313	-26.79	-165.83	0.36
21375.000000	-26.79	-165.65	0.71
21377.929688	-26.80	-165.46	0.52
21380.859375	-26.81	-165.27	0.32
21383.789063	-26.82	-165.07	0.59
21386.718750	-26.82	-164.86	0.66
21389.648438	-26.83	-164.63	0.69
21392.578125	-26.84	-164.40	0.49
21395.507813	-26.84	-164.16	0.16
21398.437500	-26.85	-163.91	0.37
21401.367188	-26.86	-163.66	0.23
21404.296875	-26.86	-163.40	0.04
21407.226563	-26.87	-163.14	0.39
21410.156250	-26.88	-162.88	0.38
21413.085938	-26.89	-162.61	0.27
21416.015625	-26.89	-162.33	0.23
21418.945313	-26.90	-162.06	0.18
21421.875000	-26.91	-161.78	0.46
21424.804688	-26.91	-161.49	0.53
21427.734375	-26.92	-161.20	0.39
21430.664063	-26.93	-160.90	0.16
21433.593750	-26.93	-160.59	0.21
21436.523438	-26.94	-160.28	0.14
21439.453125	-26.95	-159.96	0.05
21442.382813	-26.95	-159.64	0.16
21445.312500	-26.96	-159.32	0.26
21448.242188	-26.97	-159.00	0.20
21451.171875	-26.97	-158.67	0.49
21454.101563	-26.98	-158.35	0.49
21457.031250	-26.99	-158.04	0.53
21459.960938	-26.99	-157.72	0.29
21462.890625	-27.00	-157.40	0.22
21465.820313	-27.01	-157.08	0.12
21468.750000	-27.01	-156.76	0.34
21471.679688	-27.02	-156.43	0.10
21474.609375	-27.03	-156.09	0.30
21477.539063	-27.03	-155.76	0.40
21480.468750	-27.04	-155.42	0.59
21483.398438	-27.05	-155.08	0.32
21486.328125	-27.05	-154.73	0.52
21489.257813	-27.06	-154.37	0.31
21492.187500	-27.06	-154.01	0.44
21495.117188	-27.07	-153.64	0.47
21498.046875	-27.08	-153.28	0.47
21500.976563	-27.08	-152.92	0.52
21503.906250	-27.09	-152.56	0.41
21506.835938	-27.10	-152.20	0.30
21509.765625	-27.10	-151.82	0.23
21512.695313	-27.11	-151.45	0.27
21515.625000	-27.12	-151.07	0.31
21518.554688	-27.12	-150.68	0.32
21521.484375	-27.13	-150.29	0.41
21524.414063	-27.13	-149.90	0.57
21527.343750	-27.14	-149.51	0.59
21530.273438	-27.15	-149.13	0.69
21533.203125	-27.15	-148.74	0.61
21536.132813	-27.16	-148.34	0.61
21539.062500	-27.16	-147.95	0.55
21541.992188	-27.17	-147.54	0.59
21544.921875	-27.18	-147.13	0.51
21547.851563	-27.18	-146.72	0.39
21550.781250	-27.19	-146.31	0.57
21553.710938	-27.19	-145.88	0.56
21556.640625	-27.20	-145.43	0.43
21559.570313	-27.21	-144.98	0.31
21562.500000	-27.21	-144.52	0.51
21565.429688	-27.22	-144.05	0.55
21568.359375	-27.22	-143.56	0.71
21571.289063	-27.23	-143.06	0.35
21574.218750	-27.24	-142.55	0.27
21577.148438	-27.24	-142.04	0.44
21580.078125	-27.25	-141.52	0.35
21583.007813	-27.25	-141.00	0.46
21585.937500	-27.26	-140.48	0.35
21588.867188	-27.26	-139.96	0.47
21591.796875	-27.27	-139.45	0.56
21594.726563	-27.28	-138.93	0.60
21597.656250	-27.28	-138.42	0.07
21600.585938	-27.29	-137.90	0.14
21603.515625	-27.29	-137.38	0.40
21606.445313	-27.30	-136.86	0.24
21609.375000	-27.31	-136.32	0.31
21612.304688	-27.31	-135.79	0.46
21615.234375	-27.32	-135.26	0.45
21618.164063	-27.32	-134.73	0.17
21621.093750	-27.33	-134.19	0.22
21624.023438	-27.34	-133.65	0.25
21626.953125	-27.34	-133.12	0.26
21629.882813	-27.35	-132.57	0.33
21632.812500	-27.35	-132.02	0.34
21635.742188	-27.36	-131.48	0.39
21638.671875	-27.37	-130.94	0.14
21641.601563	-27.37	-130.40	0.14
21644.531250	-27.38	-129.86	0.35
21647.460938	-27.38	-129.33	0.35
21650.390625	-27.39	-128.81	0.40
21653.320313	-27.40	-128.29	0.47
21656.250000	-27.40	-127.78	0.33
21659.179688	-27.41	-127.28	0.41
21662.109375	-27.42	-126.77	0.30
21665.039063	-27.42	-126.27	0.14
21667.968750	-27.43	-125.76	0.17
21670.898438	-27.43	-125.25	0.18
21673.828125	-27.44	-124.73	0.21
21676.757813	-27.45	-124.21	0.33
21679.687500	-27.45	-123.69	0.06
21682.617188	-27.46	-123.17	0.09
21685.546875	-27.47	-122.65	0.25
21688.476563	-27.47	-122.12	0.37
21691.406250	-27.48	-121.59	0.20
21694.335938	-27.48	-121.06	0.28
21697.265625	-27.49	-120.53	0.21
21700.195313	-27.50	-120.00	0.31
21703.125000	-27.50	-119.46	0.33
21706.054688	-27.51	-118.92	0.21
21708.984375	-27.52	-118.37	0.17
21711.914063	-27.52	-117.83	0.05
21714.843750	-27.53	-117.29	0.12
21717.773438	-27.53	-116.75	0.24
21720.703125	-27.54	-116.19	0.18
21723.632813	-27.55	-115.64	0.13
21726.562500	-27.55	-115.09	0.17
21729.492188	-27.56	-114.54	0.40
21732.421875	-27.57	-113.98	0.23
21735.351563	-27.57	-113.42	0.43
21738.281250	-27.58	-112.85	0.23
21741.210938	-27.58	-112.28	0.25
21744.140625	-27.59	-111.72	0.12
21747.070313	-27.60	-111.15	0.14
21750.000000	-27.60	-110.59	0.30
21752.929688	-27.61	-110.03	0.37
21755.859375	-27.61	-109.48	0.17
21758.789063	-27.62	-108.92	0.19
21761.718750	-27.63	-108.37	0.25
21764.648438	-27.63	-107.82	0.19
21767.578125	-27.64	-107.28	0.33
21770.507813	-27.64	-106.75	0.39
21773.437500	-27.65	-106.23	0.38
21776.367188	-27.66	-105.72	0.48
