	SM57_TF_0_105		
2153.320313	-9.79	-29.60	0.99
2156.250000	-9.80	-29.57	0.99
2159.179688	-9.80	-29.53	0.99
2162.109375	-9.80	-29.51	1.00
2165.039063	-9.80	-29.52	1.00
2167.968750	-9.80	-29.53	1.00
2170.898438	-9.81	-29.54	0.99
2173.828125	-9.81	-29.54	0.98
2176.757813	-9.81	-29.51	1.00
2179.687500	-9.81	-29.49	1.00
2182.617188	-9.80	-29.48	0.99
2185.546875	-9.80	-29.50	0.99
2188.476563	-9.79	-29.54	1.00
2191.406250	-9.79	-29.59	1.00
2194.335938	-9.79	-29.64	0.99
2197.265625	-9.79	-29.71	0.99
2200.195313	-9.79	-29.77	1.00
2203.125000	-9.80	-29.84	1.00
2206.054688	-9.80	-29.88	1.00
2208.984375	-9.81	-29.92	0.99
2211.914063	-9.81	-29.94	1.00
2214.843750	-9.82	-29.96	1.00
2217.773438	-9.82	-29.98	0.99
2220.703125	-9.83	-29.99	0.99
2223.632813	-9.83	-30.01	0.99
2226.562500	-9.83	-30.03	1.00
2229.492188	-9.84	-30.05	1.00
2232.421875	-9.84	-30.08	1.00
2235.351563	-9.85	-30.10	1.00
2238.281250	-9.85	-30.10	0.99
2241.210938	-9.86	-30.07	0.98
2244.140625	-9.87	-30.00	0.91
2247.070313	-9.87	-29.91	0.99
2250.000000	-9.87	-29.85	1.00
2252.929688	-9.87	-29.80	1.00
2255.859375	-9.86	-29.78	1.00
2258.789063	-9.86	-29.77	1.00
2261.718750	-9.85	-29.76	0.99
2264.648438	-9.85	-29.77	0.99
2267.578125	-9.84	-29.79	1.00
2270.507813	-9.84	-29.82	1.00
2273.437500	-9.84	-29.85	0.99
2276.367188	-9.84	-29.86	0.99
2279.296875	-9.84	-29.85	0.98
2282.226563	-9.85	-29.82	0.93
2285.156250	-9.84	-29.77	0.97
2288.085938	-9.83	-29.74	0.98
2291.015625	-9.81	-29.74	0.99
2293.945313	-9.80	-29.78	0.99
2296.875000	-9.78	-29.86	1.00
2299.804688	-9.77	-29.95	1.00
2302.734375	-9.76	-30.06	1.00
2305.664063	-9.75	-30.19	1.00
2308.593750	-9.75	-30.32	1.00
2311.523438	-9.75	-30.46	1.00
2314.453125	-9.75	-30.60	0.99
2317.382813	-9.75	-30.72	1.00
2320.312500	-9.76	-30.84	0.99
2323.242188	-9.76	-30.95	0.99
2326.171875	-9.77	-31.01	0.97
2329.101563	-9.78	-31.05	0.99
2332.031250	-9.78	-31.08	1.00
2334.960938	-9.78	-31.12	1.00
2337.890625	-9.78	-31.17	1.00
2340.820313	-9.78	-31.24	1.00
2343.750000	-9.77	-31.33	0.99
2346.679688	-9.78	-31.43	1.00
2349.609375	-9.78	-31.52	1.00
2352.539063	-9.78	-31.61	1.00
2355.468750	-9.79	-31.70	1.00
2358.398438	-9.80	-31.78	1.00
2361.328125	-9.81	-31.86	1.00
2364.257813	-9.82	-31.91	1.00
2367.187500	-9.83	-31.93	0.99
2370.117188	-9.84	-31.91	0.99
2373.046875	-9.85	-31.87	0.99
2375.976563	-9.86	-31.81	0.99
2378.906250	-9.86	-31.73	0.95
2381.835938	-9.86	-31.66	0.99
2384.765625	-9.86	-31.60	1.00
2387.695313	-9.85	-31.57	0.99
2390.625000	-9.84	-31.56	1.00
2393.554688	-9.84	-31.57	1.00
2396.484375	-9.84	-31.59	1.00
2399.414063	-9.84	-31.62	0.99
2402.343750	-9.84	-31.64	1.00
2405.273438	-9.85	-31.67	1.00
2408.203125	-9.85	-31.69	1.00
2411.132813	-9.85	-31.71	0.99
2414.062500	-9.85	-31.73	1.00
2416.992188	-9.85	-31.75	1.00
2419.921875	-9.84	-31.77	1.00
2422.851563	-9.83	-31.81	0.99
2425.781250	-9.83	-31.85	0.99
2428.710938	-9.82	-31.91	0.99
2431.640625	-9.81	-32.00	1.00
2434.570313	-9.81	-32.09	1.00
2437.500000	-9.80	-32.19	1.00
2440.429688	-9.80	-32.29	1.00
2443.359375	-9.79	-32.41	1.00
2446.289063	-9.79	-32.53	1.00
2449.218750	-9.79	-32.65	1.00
2452.148438	-9.79	-32.77	1.00
2455.078125	-9.80	-32.87	0.99
2458.007813	-9.80	-32.96	0.99
2460.937500	-9.80	-33.05	1.00
2463.867188	-9.81	-33.13	1.00
2466.796875	-9.81	-33.20	1.00
2469.726563	-9.81	-33.28	1.00
2472.656250	-9.81	-33.38	1.00
2475.585938	-9.81	-33.50	1.00
2478.515625	-9.81	-33.61	1.00
2481.445313	-9.81	-33.73	1.00
2484.375000	-9.82	-33.87	1.00
2487.304688	-9.82	-34.02	1.00
2490.234375	-9.82	-34.17	1.00
2493.164063	-9.83	-34.33	1.00
2496.093750	-9.84	-34.49	1.00
2499.023438	-9.85	-34.64	1.00
2501.953125	-9.87	-34.79	1.00
2504.882813	-9.88	-34.92	0.99
2507.812500	-9.90	-35.05	0.96
2510.742188	-9.93	-35.12	0.93
2513.671875	-9.95	-35.14	0.96
2516.601563	-9.96	-35.17	0.99
2519.531250	-9.98	-35.20	0.99
2522.460938	-9.99	-35.23	1.00
2525.390625	-10.00	-35.27	1.00
2528.320313	-10.02	-35.30	1.00
2531.250000	-10.04	-35.32	1.00
2534.179688	-10.06	-35.33	1.00
2537.109375	-10.07	-35.34	1.00
2540.039063	-10.09	-35.35	0.99
2542.968750	-10.11	-35.34	0.99
2545.898438	-10.13	-35.30	1.00
2548.828125	-10.15	-35.26	1.00
2551.757813	-10.17	-35.20	1.00
2554.687500	-10.19	-35.14	0.99
2557.617188	-10.20	-35.06	1.00
2560.546875	-10.21	-34.98	1.00
2563.476563	-10.22	-34.89	0.99
2566.406250	-10.22	-34.81	0.99
2569.335938	-10.22	-34.72	0.98
2572.265625	-10.22	-34.64	1.00
2575.195313	-10.21	-34.57	1.00
2578.125000	-10.21	-34.53	1.00
2581.054688	-10.20	-34.52	1.00
2583.984375	-10.20	-34.51	1.00
2586.914063	-10.19	-34.53	1.00
2589.843750	-10.19	-34.55	1.00
2592.773438	-10.19	-34.57	0.99
2595.703125	-10.19	-34.58	0.98
2598.632813	-10.19	-34.59	0.99
2601.562500	-10.19	-34.58	0.99
2604.492188	-10.19	-34.57	0.98
2607.421875	-10.19	-34.57	0.99
2610.351563	-10.19	-34.59	1.00
2613.281250	-10.19	-34.61	1.00
2616.210938	-10.19	-34.64	1.00
2619.140625	-10.18	-34.68	0.99
2622.070313	-10.18	-34.73	1.00
2625.000000	-10.19	-34.80	0.99
2627.929688	-10.19	-34.88	1.00
2630.859375	-10.20	-34.95	1.00
2633.789063	-10.21	-35.01	1.00
2636.718750	-10.22	-35.07	1.00
2639.648438	-10.23	-35.13	1.00
2642.578125	-10.25	-35.17	1.00
2645.507813	-10.26	-35.18	0.99
2648.437500	-10.28	-35.17	0.99
2651.367188	-10.29	-35.13	0.95
2654.296875	-10.30	-35.08	0.98
2657.226563	-10.31	-35.04	0.99
2660.156250	-10.31	-35.02	1.00
2663.085938	-10.32	-35.00	1.00
2666.015625	-10.32	-34.98	1.00
2668.945313	-10.33	-34.97	1.00
2671.875000	-10.34	-34.96	1.00
2674.804688	-10.34	-34.94	1.00
2677.734375	-10.35	-34.91	0.99
2680.664063	-10.36	-34.88	0.99
2683.593750	-10.37	-34.82	0.97
2686.523438	-10.37	-34.75	0.97
2689.453125	-10.37	-34.70	0.99
2692.382813	-10.37	-34.65	1.00
2695.312500	-10.37	-34.60	1.00
2698.242188	-10.37	-34.55	0.99
2701.171875	-10.37	-34.51	1.00
2704.101563	-10.36	-34.47	1.00
2707.031250	-10.36	-34.44	1.00
2709.960938	-10.36	-34.40	1.00
2712.890625	-10.35	-34.38	1.00
2715.820313	-10.35	-34.35	1.00
2718.750000	-10.35	-34.32	1.00
2721.679688	-10.34	-34.29	1.00
2724.609375	-10.34	-34.27	1.00
2727.539063	-10.34	-34.25	1.00
2730.468750	-10.33	-34.22	1.00
2733.398438	-10.33	-34.19	1.00
2736.328125	-10.33	-34.16	0.99
2739.257813	-10.33	-34.13	0.98
2742.187500	-10.32	-34.08	0.99
2745.117188	-10.31	-34.04	1.00
2748.046875	-10.30	-34.01	1.00
2750.976563	-10.29	-33.97	1.00
2753.906250	-10.28	-33.95	1.00
2756.835938	-10.27	-33.93	1.00
2759.765625	-10.26	-33.91	1.00
2762.695313	-10.25	-33.90	1.00
2765.625000	-10.24	-33.89	1.00
2768.554688	-10.23	-33.87	1.00
2771.484375	-10.22	-33.86	1.00
2774.414063	-10.21	-33.86	1.00
2777.343750	-10.20	-33.87	1.00
2780.273438	-10.19	-33.88	1.00
2783.203125	-10.18	-33.90	1.00
2786.132813	-10.17	-33.91	1.00
2789.062500	-10.17	-33.92	0.99
2791.992188	-10.16	-33.92	0.99
2794.921875	-10.16	-33.91	0.99
2797.851563	-10.14	-33.90	0.99
2800.781250	-10.13	-33.89	0.99
2803.710938	-10.12	-33.88	0.97
2806.640625	-10.10	-33.89	0.99
2809.570313	-10.08	-33.93	0.99
2812.500000	-10.06	-33.99	0.99
2815.429688	-10.05	-34.07	1.00
2818.359375	-10.04	-34.15	1.00
2821.289063	-10.03	-34.23	1.00
2824.218750	-10.02	-34.31	1.00
2827.148438	-10.01	-34.39	1.00
2830.078125	-10.00	-34.46	1.00
2833.007813	-9.99	-34.54	1.00
2835.937500	-9.98	-34.62	1.00
2838.867188	-9.97	-34.70	1.00
2841.796875	-9.96	-34.79	1.00
2844.726563	-9.95	-34.88	1.00
2847.656250	-9.94	-34.99	0.99
2850.585938	-9.93	-35.10	1.00
2853.515625	-9.93	-35.21	1.00
2856.445313	-9.93	-35.32	1.00
2859.375000	-9.92	-35.43	1.00
2862.304688	-9.92	-35.55	1.00
2865.234375	-9.92	-35.66	1.00
2868.164063	-9.93	-35.76	1.00
2871.093750	-9.93	-35.85	1.00
2874.023438	-9.94	-35.93	1.00
2876.953125	-9.94	-36.00	1.00
2879.882813	-9.95	-36.06	0.98
2882.812500	-9.95	-36.11	1.00
2885.742188	-9.96	-36.17	1.00
2888.671875	-9.96	-36.22	1.00
2891.601563	-9.97	-36.28	0.99
2894.531250	-9.97	-36.34	1.00
2897.460938	-9.98	-36.40	1.00
2900.390625	-9.98	-36.46	1.00
2903.320313	-9.98	-36.51	0.99
2906.250000	-9.98	-36.57	1.00
2909.179688	-9.98	-36.63	1.00
2912.109375	-9.99	-36.68	1.00
2915.039063	-9.99	-36.73	1.00
2917.968750	-9.99	-36.78	1.00
2920.898438	-10.00	-36.83	1.00
2923.828125	-10.00	-36.87	1.00
2926.757813	-10.00	-36.92	1.00
2929.687500	-10.00	-36.96	1.00
2932.617188	-10.01	-36.99	0.99
2935.546875	-10.01	-37.01	1.00
2938.476563	-10.01	-37.03	0.99
2941.406250	-10.01	-37.04	1.00
2944.335938	-10.01	-37.05	1.00
2947.265625	-10.01	-37.04	1.00
2950.195313	-10.01	-37.04	1.00
2953.125000	-10.00	-37.04	1.00
2956.054688	-10.00	-37.05	1.00
2958.984375	-9.99	-37.05	1.00
2961.914063	-9.99	-37.06	1.00
2964.843750	-9.98	-37.07	1.00
2967.773438	-9.97	-37.09	1.00
2970.703125	-9.96	-37.10	1.00
2973.632813	-9.95	-37.12	1.00
2976.562500	-9.94	-37.14	1.00
2979.492188	-9.93	-37.18	1.00
2982.421875	-9.92	-37.22	0.99
2985.351563	-9.91	-37.26	1.00
2988.281250	-9.90	-37.31	1.00
2991.210938	-9.88	-37.36	0.99
2994.140625	-9.87	-37.42	0.99
2997.070313	-9.86	-37.49	1.00
3000.000000	-9.85	-37.55	1.00
3002.929688	-9.84	-37.62	1.00
3005.859375	-9.83	-37.69	1.00
3008.789063	-9.83	-37.75	1.00
3011.718750	-9.82	-37.83	1.00
3014.648438	-9.81	-37.90	1.00
3017.578125	-9.80	-37.99	1.00
3020.507813	-9.79	-38.07	0.99
3023.437500	-9.78	-38.15	0.99
3026.367188	-9.77	-38.23	1.00
3029.296875	-9.76	-38.30	1.00
3032.226563	-9.75	-38.38	1.00
3035.156250	-9.74	-38.46	0.99
3038.085938	-9.73	-38.54	0.99
3041.015625	-9.72	-38.63	1.00
3043.945313	-9.72	-38.72	1.00
3046.875000	-9.71	-38.82	1.00
3049.804688	-9.70	-38.92	1.00
3052.734375	-9.69	-39.02	1.00
3055.664063	-9.69	-39.12	1.00
3058.593750	-9.68	-39.22	1.00
3061.523438	-9.68	-39.32	1.00
3064.453125	-9.67	-39.42	1.00
3067.382813	-9.67	-39.53	1.00
3070.312500	-9.67	-39.63	0.99
3073.242188	-9.68	-39.72	0.97
3076.171875	-9.68	-39.80	0.99
3079.101563	-9.69	-39.88	1.00
3082.031250	-9.69	-39.96	1.00
3084.960938	-9.69	-40.04	1.00
3087.890625	-9.69	-40.12	1.00
3090.820313	-9.70	-40.21	1.00
3093.750000	-9.70	-40.30	1.00
3096.679688	-9.70	-40.39	1.00
3099.609375	-9.70	-40.50	1.00
3102.539063	-9.71	-40.61	1.00
3105.468750	-9.71	-40.71	1.00
3108.398438	-9.72	-40.81	1.00
3111.328125	-9.73	-40.91	1.00
3114.257813	-9.73	-41.00	1.00
3117.187500	-9.74	-41.08	1.00
3120.117188	-9.75	-41.16	0.99
3123.046875	-9.75	-41.23	1.00
3125.976563	-9.76	-41.28	0.99
3128.906250	-9.77	-41.33	0.99
3131.835938	-9.77	-41.38	1.00
3134.765625	-9.77	-41.44	1.00
3137.695313	-9.78	-41.49	1.00
3140.625000	-9.78	-41.54	1.00
3143.554688	-9.78	-41.58	1.00
3146.484375	-9.78	-41.63	1.00
3149.414063	-9.78	-41.68	1.00
3152.343750	-9.78	-41.73	1.00
3155.273438	-9.78	-41.78	1.00
3158.203125	-9.79	-41.83	0.99
3161.132813	-9.79	-41.87	0.96
3164.062500	-9.79	-41.89	0.99
3166.992188	-9.79	-41.92	1.00
3169.921875	-9.79	-41.95	0.99
3172.851563	-9.79	-41.98	0.99
3175.781250	-9.80	-42.01	0.99
3178.710938	-9.79	-42.03	0.97
3181.640625	-9.79	-42.05	0.98
3184.570313	-9.79	-42.08	0.99
3187.500000	-9.78	-42.13	1.00
3190.429688	-9.78	-42.19	1.00
3193.359375	-9.78	-42.26	1.00
3196.289063	-9.78	-42.33	1.00
3199.218750	-9.78	-42.41	1.00
3202.148438	-9.78	-42.50	1.00
3205.078125	-9.78	-42.59	1.00
3208.007813	-9.78	-42.66	1.00
3210.937500	-9.79	-42.73	0.99
3213.867188	-9.80	-42.78	0.96
3216.796875	-9.81	-42.82	0.98
3219.726563	-9.81	-42.88	0.99
3222.656250	-9.82	-42.94	1.00
3225.585938	-9.82	-43.01	0.99
3228.515625	-9.83	-43.08	0.99
3231.445313	-9.84	-43.14	1.00
3234.375000	-9.85	-43.22	1.00
3237.304688	-9.85	-43.30	1.00
3240.234375	-9.86	-43.39	1.00
3243.164063	-9.88	-43.48	0.99
3246.093750	-9.89	-43.57	0.99
3249.023438	-9.91	-43.64	1.00
3251.953125	-9.92	-43.70	1.00
3254.882813	-9.94	-43.75	1.00
3257.812500	-9.95	-43.79	1.00
3260.742188	-9.96	-43.82	1.00
3263.671875	-9.98	-43.85	0.99
3266.601563	-9.99	-43.88	0.99
3269.531250	-10.00	-43.90	0.98
3272.460938	-10.01	-43.92	0.99
3275.390625	-10.02	-43.94	1.00
3278.320313	-10.04	-43.96	1.00
3281.250000	-10.05	-43.97	1.00
3284.179688	-10.06	-43.99	1.00
3287.109375	-10.07	-44.01	1.00
3290.039063	-10.08	-44.02	1.00
3292.968750	-10.09	-44.03	1.00
3295.898438	-10.10	-44.03	1.00
3298.828125	-10.11	-44.03	0.99
3301.757813	-10.12	-44.01	0.99
3304.687500	-10.13	-43.99	1.00
3307.617188	-10.15	-43.95	1.00
3310.546875	-10.15	-43.90	1.00
3313.476563	-10.16	-43.85	1.00
3316.406250	-10.17	-43.80	1.00
3319.335938	-10.17	-43.75	1.00
3322.265625	-10.17	-43.70	0.99
3325.195313	-10.17	-43.65	0.99
3328.125000	-10.17	-43.61	1.00
3331.054688	-10.17	-43.58	0.99
3333.984375	-10.17	-43.56	0.99
3336.914063	-10.17	-43.55	0.99
3339.843750	-10.16	-43.54	1.00
3342.773438	-10.16	-43.54	1.00
3345.703125	-10.16	-43.54	1.00
3348.632813	-10.16	-43.53	1.00
3351.562500	-10.16	-43.53	1.00
3354.492188	-10.15	-43.53	0.99
3357.421875	-10.15	-43.52	0.99
3360.351563	-10.15	-43.51	1.00
3363.281250	-10.15	-43.50	1.00
3366.210938	-10.14	-43.49	0.99
3369.140625	-10.14	-43.48	0.99
3372.070313	-10.13	-43.48	0.99
3375.000000	-10.12	-43.50	0.99
3377.929688	-10.12	-43.54	0.99
3380.859375	-10.12	-43.58	0.99
3383.789063	-10.12	-43.61	0.99
3386.718750	-10.12	-43.63	0.99
3389.648438	-10.13	-43.64	0.99
3392.578125	-10.13	-43.63	1.00
3395.507813	-10.13	-43.63	1.00
3398.437500	-10.14	-43.62	1.00
3401.367188	-10.14	-43.61	1.00
3404.296875	-10.14	-43.59	0.99
3407.226563	-10.14	-43.57	0.98
3410.156250	-10.14	-43.55	1.00
3413.085938	-10.13	-43.54	1.00
3416.015625	-10.13	-43.53	1.00
3418.945313	-10.13	-43.53	1.00
3421.875000	-10.13	-43.53	1.00
3424.804688	-10.13	-43.52	1.00
3427.734375	-10.13	-43.50	1.00
3430.664063	-10.12	-43.48	1.00
3433.593750	-10.12	-43.46	1.00
3436.523438	-10.12	-43.43	1.00
3439.453125	-10.11	-43.41	1.00
3442.382813	-10.11	-43.38	0.99
3445.312500	-10.10	-43.36	1.00
3448.242188	-10.10	-43.35	1.00
3451.171875	-10.09	-43.34	1.00
3454.101563	-10.08	-43.33	1.00
3457.031250	-10.08	-43.33	1.00
3459.960938	-10.07	-43.33	1.00
3462.890625	-10.06	-43.34	1.00
3465.820313	-10.06	-43.34	1.00
3468.750000	-10.05	-43.35	1.00
3471.679688	-10.05	-43.35	0.99
3474.609375	-10.04	-43.35	0.99
3477.539063	-10.04	-43.34	0.99
3480.468750	-10.03	-43.34	1.00
3483.398438	-10.03	-43.36	1.00
3486.328125	-10.02	-43.37	1.00
3489.257813	-10.02	-43.38	1.00
3492.187500	-10.02	-43.39	1.00
3495.117188	-10.02	-43.38	0.98
3498.046875	-10.02	-43.36	0.99
3500.976563	-10.01	-43.35	1.00
3503.906250	-10.01	-43.35	1.00
3506.835938	-10.01	-43.34	0.99
3509.765625	-10.00	-43.33	1.00
3512.695313	-9.99	-43.33	1.00
3515.625000	-9.99	-43.33	1.00
3518.554688	-9.98	-43.33	1.00
3521.484375	-9.97	-43.33	1.00
3524.414063	-9.97	-43.33	0.99
3527.343750	-9.96	-43.32	0.99
3530.273438	-9.95	-43.32	0.99
3533.203125	-9.94	-43.34	0.99
3536.132813	-9.94	-43.36	1.00
3539.062500	-9.93	-43.38	1.00
3541.992188	-9.92	-43.41	1.00
3544.921875	-9.91	-43.43	1.00
3547.851563	-9.91	-43.46	1.00
3550.781250	-9.90	-43.49	1.00
3553.710938	-9.89	-43.52	1.00
3556.640625	-9.89	-43.55	1.00
3559.570313	-9.88	-43.57	1.00
3562.500000	-9.88	-43.59	1.00
3565.429688	-9.87	-43.61	1.00
3568.359375	-9.86	-43.63	1.00
3571.289063	-9.86	-43.65	1.00
3574.218750	-9.85	-43.67	1.00
3577.148438	-9.84	-43.69	1.00
3580.078125	-9.84	-43.70	1.00
3583.007813	-9.83	-43.71	0.99
3585.937500	-9.83	-43.71	0.99
3588.867188	-9.82	-43.72	0.99
3591.796875	-9.81	-43.73	1.00
3594.726563	-9.80	-43.75	1.00
3597.656250	-9.79	-43.77	1.00
3600.585938	-9.79	-43.78	1.00
3603.515625	-9.78	-43.79	1.00
3606.445313	-9.77	-43.80	1.00
3609.375000	-9.76	-43.82	1.00
3612.304688	-9.75	-43.83	1.00
3615.234375	-9.73	-43.85	1.00
3618.164063	-9.72	-43.89	0.99
3621.093750	-9.71	-43.93	1.00
3624.023438	-9.70	-43.98	1.00
3626.953125	-9.69	-44.03	1.00
3629.882813	-9.68	-44.07	1.00
3632.812500	-9.67	-44.11	1.00
3635.742188	-9.66	-44.15	1.00
3638.671875	-9.65	-44.20	0.99
3641.601563	-9.64	-44.25	1.00
3644.531250	-9.63	-44.30	0.99
3647.460938	-9.62	-44.36	0.99
3650.390625	-9.61	-44.41	0.99
3653.320313	-9.60	-44.47	1.00
3656.250000	-9.59	-44.52	1.00
3659.179688	-9.58	-44.58	1.00
3662.109375	-9.57	-44.63	1.00
3665.039063	-9.56	-44.68	1.00
3667.968750	-9.55	-44.73	0.99
3670.898438	-9.55	-44.78	1.00
3673.828125	-9.54	-44.83	1.00
3676.757813	-9.53	-44.88	1.00
3679.687500	-9.52	-44.93	1.00
3682.617188	-9.52	-44.97	1.00
3685.546875	-9.51	-44.99	1.00
3688.476563	-9.50	-45.02	1.00
3691.406250	-9.49	-45.04	1.00
3694.335938	-9.49	-45.06	0.99
3697.265625	-9.47	-45.07	0.99
3700.195313	-9.46	-45.09	0.99
3703.125000	-9.45	-45.12	1.00
3706.054688	-9.44	-45.17	1.00
3708.984375	-9.42	-45.22	1.00
3711.914063	-9.41	-45.28	1.00
3714.843750	-9.40	-45.35	1.00
3717.773438	-9.39	-45.42	1.00
3720.703125	-9.38	-45.50	1.00
3723.632813	-9.37	-45.59	1.00
3726.562500	-9.36	-45.67	1.00
3729.492188	-9.35	-45.75	1.00
3732.421875	-9.35	-45.83	1.00
3735.351563	-9.34	-45.90	1.00
3738.281250	-9.34	-45.96	0.99
3741.210938	-9.33	-46.02	1.00
3744.140625	-9.33	-46.06	0.99
3747.070313	-9.32	-46.10	1.00
3750.000000	-9.32	-46.15	1.00
3752.929688	-9.31	-46.19	0.99
3755.859375	-9.30	-46.24	0.99
3758.789063	-9.29	-46.29	1.00
3761.718750	-9.28	-46.35	0.99
3764.648438	-9.27	-46.42	1.00
3767.578125	-9.26	-46.49	1.00
3770.507813	-9.25	-46.57	1.00
3773.437500	-9.25	-46.65	0.99
3776.367188	-9.24	-46.73	0.99
3779.296875	-9.24	-46.79	1.00
3782.226563	-9.24	-46.85	1.00
3785.156250	-9.24	-46.90	1.00
3788.085938	-9.23	-46.94	1.00
3791.015625	-9.23	-46.98	1.00
3793.945313	-9.23	-47.02	1.00
3796.875000	-9.22	-47.06	1.00
3799.804688	-9.22	-47.10	1.00
3802.734375	-9.21	-47.14	0.99
3805.664063	-9.21	-47.19	1.00
3808.593750	-9.20	-47.23	1.00
3811.523438	-9.20	-47.27	1.00
3814.453125	-9.19	-47.31	1.00
3817.382813	-9.19	-47.34	1.00
3820.312500	-9.19	-47.37	0.99
3823.242188	-9.19	-47.39	1.00
3826.171875	-9.19	-47.40	0.99
3829.101563	-9.18	-47.39	0.97
3832.031250	-9.18	-47.39	0.99
3834.960938	-9.17	-47.37	0.97
3837.890625	-9.16	-47.37	0.99
3840.820313	-9.15	-47.38	1.00
3843.750000	-9.14	-47.40	1.00
3846.679688	-9.13	-47.43	1.00
3849.609375	-9.12	-47.46	1.00
3852.539063	-9.11	-47.49	0.99
3855.468750	-9.10	-47.53	1.00
3858.398438	-9.09	-47.58	1.00
3861.328125	-9.08	-47.63	1.00
3864.257813	-9.07	-47.68	1.00
3867.187500	-9.06	-47.73	1.00
3870.117188	-9.05	-47.79	1.00
3873.046875	-9.05	-47.85	1.00
3875.976563	-9.04	-47.90	0.99
3878.906250	-9.04	-47.94	0.97
3881.835938	-9.03	-47.97	0.94
3884.765625	-9.03	-47.97	0.93
3887.695313	-9.02	-47.99	0.99
3890.625000	-9.01	-48.01	0.99
3893.554688	-8.99	-48.04	0.99
3896.484375	-8.98	-48.08	1.00
3899.414063	-8.97	-48.13	1.00
3902.343750	-8.96	-48.18	1.00
3905.273438	-8.95	-48.24	1.00
3908.203125	-8.94	-48.31	1.00
3911.132813	-8.93	-48.39	1.00
3914.062500	-8.92	-48.47	1.00
3916.992188	-8.91	-48.55	0.99
3919.921875	-8.90	-48.63	0.99
3922.851563	-8.89	-48.71	1.00
3925.781250	-8.89	-48.79	0.99
3928.710938	-8.88	-48.88	0.99
3931.640625	-8.87	-48.96	0.98
3934.570313	-8.87	-49.03	0.99
3937.500000	-8.86	-49.11	1.00
3940.429688	-8.85	-49.19	1.00
3943.359375	-8.85	-49.28	1.00
3946.289063	-8.84	-49.37	1.00
3949.218750	-8.84	-49.46	1.00
3952.148438	-8.83	-49.55	1.00
3955.078125	-8.83	-49.63	1.00
3958.007813	-8.82	-49.72	0.99
3960.937500	-8.82	-49.81	0.99
3963.867188	-8.82	-49.90	0.97
3966.796875	-8.82	-49.98	0.95
3969.726563	-8.81	-50.03	0.94
3972.656250	-8.81	-50.08	0.99
3975.585938	-8.81	-50.12	1.00
3978.515625	-8.80	-50.17	1.00
3981.445313	-8.80	-50.22	1.00
3984.375000	-8.79	-50.28	1.00
3987.304688	-8.79	-50.35	1.00
3990.234375	-8.78	-50.42	1.00
3993.164063	-8.78	-50.50	1.00
3996.093750	-8.78	-50.56	1.00
3999.023438	-8.77	-50.63	0.99
4001.953125	-8.77	-50.68	0.99
4004.882813	-8.77	-50.73	0.99
4007.812500	-8.77	-50.76	1.00
4010.742188	-8.77	-50.79	0.99
4013.671875	-8.76	-50.82	0.99
4016.601563	-8.76	-50.85	1.00
4019.531250	-8.75	-50.88	0.99
4022.460938	-8.74	-50.91	0.99
4025.390625	-8.73	-50.94	1.00
4028.320313	-8.72	-50.98	1.00
4031.250000	-8.71	-51.04	1.00
4034.179688	-8.70	-51.09	0.99
4037.109375	-8.69	-51.16	1.00
4040.039063	-8.69	-51.23	0.99
4042.968750	-8.68	-51.30	1.00
4045.898438	-8.67	-51.37	1.00
4048.828125	-8.66	-51.46	1.00
4051.757813	-8.65	-51.54	1.00
4054.687500	-8.65	-51.63	1.00
4057.617188	-8.64	-51.71	1.00
4060.546875	-8.64	-51.79	1.00
4063.476563	-8.63	-51.88	1.00
4066.406250	-8.63	-51.96	0.99
4069.335938	-8.62	-52.03	0.98
4072.265625	-8.62	-52.11	0.99
4075.195313	-8.61	-52.19	1.00
4078.125000	-8.61	-52.27	0.99
4081.054688	-8.60	-52.37	0.99
4083.984375	-8.60	-52.47	0.99
4086.914063	-8.60	-52.57	1.00
4089.843750	-8.60	-52.66	1.00
4092.773438	-8.60	-52.75	1.00
4095.703125	-8.60	-52.83	1.00
4098.632813	-8.60	-52.90	1.00
4101.562500	-8.61	-52.96	0.99
4104.492188	-8.61	-53.01	1.00
4107.421875	-8.61	-53.05	0.99
4110.351563	-8.61	-53.09	0.99
4113.281250	-8.62	-53.13	0.99
4116.210938	-8.62	-53.16	1.00
4119.140625	-8.61	-53.19	0.99
4122.070313	-8.61	-53.22	1.00
4125.000000	-8.61	-53.27	0.99
4127.929688	-8.61	-53.31	1.00
4130.859375	-8.61	-53.35	1.00
4133.789063	-8.61	-53.38	1.00
4136.718750	-8.61	-53.42	1.00
4139.648438	-8.60	-53.45	1.00
4142.578125	-8.60	-53.48	1.00
4145.507813	-8.60	-53.51	0.99
4148.437500	-8.59	-53.54	0.99
4151.367188	-8.59	-53.57	1.00
4154.296875	-8.59	-53.61	1.00
4157.226563	-8.59	-53.65	1.00
4160.156250	-8.58	-53.68	0.99
4163.085938	-8.58	-53.70	1.00
4166.015625	-8.58	-53.72	0.99
4168.945313	-8.57	-53.75	0.99
4171.875000	-8.57	-53.77	1.00
4174.804688	-8.56	-53.80	1.00
4177.734375	-8.56	-53.82	1.00
4180.664063	-8.55	-53.85	1.00
4183.593750	-8.54	-53.88	0.99
4186.523438	-8.54	-53.91	1.00
4189.453125	-8.53	-53.94	1.00
4192.382813	-8.53	-53.98	1.00
4195.312500	-8.53	-54.02	1.00
4198.242188	-8.52	-54.05	1.00
